FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI; PBK ; PNK ; FOBDOL ; FOBPES ;AGRENA;FLETES;SEGURO;OTROSG
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8482990000;11;11;U;2; 8,61 ; 8,36 ; 81,36 ; 318.844,14 ;0;1,74;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8483309000;11;11;U;18; 11,66 ; 11,32 ; 110,10 ; 431.474,19 ;0;2,35;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8484200000;11;11;U;4; 20,78 ; 20,18 ; 196,33 ; 769.403,52 ;0;4,19;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8507901000;76;11;U;55230; 25.316,78 ; 23.254,22 ; 95.401,71 ; 364.630.105,70 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8507909000;76;11;U;1500; 45,17 ; 41,49 ; 170,21 ; 650.551,13 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8531800000;11;11;U;1; 5,20 ; 5,05 ; 49,15 ; 192.615,40 ;0;1,05;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8533403000;11;11;U;2; 25,64 ; 24,89 ; 242,12 ; 948.851,33 ;0;5,17;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8536109000;11;11;U;5; 6,46 ; 6,28 ; 61,10 ; 239.446,62 ;0;1,31;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8536411000;11;11;U;1; 1,87 ; 1,82 ; 17,72 ; 69.443,43 ;0;0,38;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8536491900;11;11;U;1; 0,72 ; 0,70 ; 6,85 ; 26.844,67 ;0;0,15;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8536501100;11;11;U;2; 24,02 ; 23,32 ; 226,88 ; 889.126,83 ;0;4,85;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8536909000;11;11;U;1; 1,09 ; 1,06 ; 10,29 ; 40.325,78 ;0;0,22;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8539299000;11;11;U;2; 32,76 ; 31,80 ; 309,33 ; 1.212.242,61 ;0;6,61;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8544300000;11;11;U;1; 11,52 ; 11,19 ; 108,85 ; 426.575,53 ;0;2,33;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;8708802010;11;11;U;1; 12,51 ; 12,15 ; 118,11 ; 462.864,82 ;0;2,52;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;9018909090;76;11;U;82800; 828,00 ; 482,72 ; 93.356,80 ; 364.195.080,70 ;0;5669;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;9403200000;76;11;U;1591; 3.642,16 ; 3.462,00 ; 15.228,01 ; 59.845.317,89 ;0;0;0;2491,26
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;9403600000;76;11;U;426; 3.140,33 ; 2.985,00 ; 36.336,31 ; 142.799.881,48 ;0;0;0;5944,51
2401;37;239;ECU;37;IPI;76;9;169;1;198;1;8;2;9603210000;76;11;U;6696; 3.495,45 ; 2.630,50 ; 49.915,88 ; 194.229.518,32 ;0;2262,83;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;1;8544491090;76;33;KG;23028,44; 25.176,24 ; 23.028,44 ; 186.369,81 ; 730.031.248,78 ;95950,58;2154,22;52,98;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;1;8544601000;76;33;KG;607,05; 684,69 ; 607,05 ; 5.533,16 ; 21.684.066,71 ;3282,8;69,78;1,57;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;1108120000;76;33;KG;48000; 49.719,02 ; 48.000,00 ; 22.954,63 ; 90.210.548,16 ;0;3633,76;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;1517100000;76;33;KG;148822,08; 164.643,00 ; 148.822,08 ; 314.703,84 ; 1.240.914.051,39 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;1701140000;76;33;KG;150000; 150.640,00 ; 150.000,00 ; 102.750,00 ; 403.802.362,50 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;1701999000;66;33;KG;30000; 30.090,00 ; 30.000,00 ; 18.900,00 ; 74.187.414,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;1701999000;76;33;KG;330000; 331.120,00 ; 330.000,00 ; 199.354,50 ; 784.450.841,83 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;2102109000;76;33;KG;27070; 27.696,99 ; 27.070,00 ; 37.626,60 ; 148.046.372,88 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3215110000;76;33;KG;510; 539,20 ; 510,00 ; 1.968,60 ; 7.814.357,70 ;0;31,5;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3215190000;76;33;KG;8118; 8.582,79 ; 8.118,00 ; 38.744,64 ; 153.796.848,48 ;0;619,9;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3402499000;76;33;KG;8000; 8.400,00 ; 8.000,00 ; 10.160,00 ; 39.928.292,00 ;0;1336;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3402500000;76;33;KG;10907,83; 11.799,52 ; 10.907,83 ; 10.314,39 ; 40.533.386,67 ;0;1727,46;0;207,3
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3405100000;76;33;KG;2903,57; 3.140,93 ; 2.903,57 ; 2.745,60 ; 10.789.631,42 ;0;459,83;0;55,18
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3911900000;76;33;KG;2957,31; 3.063,21 ; 2.957,31 ; 7.302,54 ; 28.698.617,07 ;0;1156,01;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3919100000;76;33;KG;8321,8; 8.624,39 ; 8.321,80 ; 56.080,98 ; 219.612.949,62 ;0;1686,44;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3920100000;76;33;KG;10624,44; 11.706,07 ; 10.624,44 ; 76.961,26 ; 301.378.297,28 ;0;1666,81;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3920940000;76;33;KG;1477,68; 2.237,20 ; 1.477,68 ; 12.220,00 ; 47.970.832,00 ;0;2162;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;3921199000;76;33;KG;1043,15; 1.115,62 ; 1.043,15 ; 12.771,06 ; 50.016.451,67 ;0;124,43;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4804210000;76;33;KG;307667; 307.667,00 ; 307.667,00 ; 313.985,39 ; 1.237.772.427,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4805190000;76;33;KG;38223; 38.223,00 ; 38.223,00 ; 23.277,81 ; 92.401.266,79 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4805240000;76;33;KG;50185; 50.185,00 ; 50.185,00 ; 30.323,44 ; 120.368.895,07 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4805250000;76;33;KG;24679; 25.019,00 ; 24.679,00 ; 16.238,78 ; 64.459.837,21 ;0;2517,26;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4822900000;76;33;KG;6460,3; 6.460,30 ; 6.460,30 ; 7.040,00 ; 27.487.609,60 ;0;700;0;120
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4823700000;76;33;KG;36875,22; 36.875,22 ; 36.875,22 ; 40.612,40 ; 159.598.203,39 ;0;860,7;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;4823909000;76;33;KG;25250; 25.700,00 ; 25.250,00 ; 17.271,00 ; 68.158.101,69 ;0;2575,5;0;126,25
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;6402991000;76;19;2U;1463; 1.714,80 ; 1.576,80 ; 20.482,00 ; 81.303.299,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;8415824000;76;11;U;1; 980,00 ; 900,00 ; 41.610,00 ; 163.525.219,50 ;0;722;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;1;2;8479900000;76;11;U;6000; 408,00 ; 385,00 ; 8.340,00 ; 33.105.630,00 ;0;880;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;1;3004902900;76;33;KG;32081,1; 33.349,74 ; 32.081,10 ; 51.135,80 ; 201.115.055,95 ;48495,97;3746,25;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;1;3306100000;76;33;KG;6005,09; 7.512,18 ; 6.005,09 ; 16.554,95 ; 65.332.289,13 ;16308,69;551,36;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;1;4011201000;76;11;U;200; 14.148,86 ; 14.148,86 ; 65.667,28 ; 257.761.147,46 ;56412,44;1950;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;1;6811820000;76;82;M2;8555,31; 149.352,27 ; 146.852,29 ; 42.837,17 ; 170.042.146,30 ;30900,61;7883,54;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;1;9018909010;76;11;U;660; 187,99 ; 180,84 ; 3.625,33 ; 14.258.277,87 ;2854,44;265,59;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;2102109000;76;33;KG;25775; 26.579,00 ; 25.775,00 ; 32.473,75 ; 127.179.869,76 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;2509000000;76;33;KG;30000; 30.040,00 ; 30.000,00 ; 3.214,00 ; 12.645.868,68 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;2804300000;76;33;KG;28990; 28.990,00 ; 28.990,00 ; 15.539,81 ; 60.997.794,60 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;2918140000;76;33;KG;5000; 5.150,00 ; 5.000,00 ; 16.137,00 ; 63.415.021,23 ;0;344,87;3,13;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;3307200000;76;33;KG;7699,96; 10.136,38 ; 7.699,96 ; 41.751,17 ; 162.887.179,61 ;0;1444,23;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;3307490000;76;33;KG;1782,06; 1.927,74 ; 1.782,06 ; 1.685,11 ; 6.622.128,42 ;0;282,22;0;33,87
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;3402500000;76;33;KG;192,47; 208,20 ; 192,47 ; 182,00 ; 715.221,78 ;0;30,48;0;3,66
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;3923210000;76;11;U;19200; 988,71 ; 849,54 ; 6.699,07 ; 26.224.179,42 ;0;408,77;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;4821100000;76;33;KG;73,7; 76,17 ; 73,70 ; 523,43 ; 2.057.053,72 ;0;15,33;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;199;1;8;2;9018909090;76;11;U;300; 11,43 ; 11,00 ; 548,15 ; 2.155.852,02 ;0;40,16;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;2;2;8;2;2102109000;76;33;KG;125; 129,25 ; 125,00 ; 128,00 ; 501.750,03 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;2;2;8;2;6402999000;76;19;2U;70; 52,50 ; 35,00 ; 70,00 ; 277.865,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;2;2;8;2;6403919000;76;19;2U;28; 20,99 ; 13,99 ; 28,00 ; 111.146,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;2;2;8;2;6403999000;76;19;2U;248; 186,00 ; 124,00 ; 248,00 ; 984.436,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;2;2;8;2;6404190000;76;19;2U;34; 25,50 ; 17,00 ; 34,00 ; 134.963,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;169;1;104;2;8;2;8507901000;76;11;U;40; 20,78 ; 18,88 ; 69,05 ; 263.912,55 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;1108120000;76;33;KG;74125; 74.938,67 ; 74.125,00 ; 48.240,55 ; 190.376.024,11 ;21200,11;5425,95;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;1704101000;76;33;KG;3888; 4.431,20 ; 3.888,00 ; 13.975,48 ; 54.402.521,76 ;9947,74;586,27;4,57;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;1704901000;76;33;KG;191331,74; 215.683,23 ; 191.331,74 ; 509.481,20 ; 1.992.137.584,84 ;452313,64;18340,05;135,42;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;1704909000;76;33;KG;21308,48; 24.305,03 ; 21.308,48 ; 84.156,38 ; 327.736.184,69 ;78541,48;4587,07;28,07;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;1806900090;76;33;KG;357; 405,99 ; 357,00 ; 1.063,11 ; 4.150.902,36 ;1063,11;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;3926909090;76;11;U;24132; 26.414,41 ; 23.739,03 ; 103.688,04 ; 405.740.708,08 ;80157,74;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;1;9401800000;76;11;U;354; 816,18 ; 738,94 ; 2.725,80 ; 10.653.105,07 ;1177,61;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;0805502200;76;33;KG;27810; 29.973,00 ; 27.810,00 ; 24.720,00 ; 96.491.718,40 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1102200000;76;33;KG;45952; 46.448,03 ; 45.952,00 ; 49.574,24 ; 195.639.284,99 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1104230000;76;33;KG;240000; 240.300,00 ; 240.000,00 ; 129.995,04 ; 507.160.049,15 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1704909000;76;33;KG;192; 198,18 ; 192,00 ; 689,64 ; 2.700.899,19 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1806209000;76;33;KG;5194; 5.361,27 ; 5.194,00 ; 15.687,20 ; 61.437.193,20 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1806310000;76;33;KG;1753,5; 2.288,28 ; 1.753,50 ; 11.145,50 ; 43.598.335,73 ;0;360,11;3,58;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1806900090;76;33;KG;31588,35; 41.210,85 ; 31.588,35 ; 171.532,59 ; 670.914.886,42 ;0;5358,05;53,22;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;1901200000;76;33;KG;2900; 2.993,39 ; 2.900,00 ; 4.424,38 ; 17.327.597,58 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;2103302000;76;33;KG;144; 162,94 ; 144,00 ; 226,89 ; 898.409,26 ;0;13,85;0,11;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;2103901000;76;33;KG;294; 321,24 ; 294,00 ; 661,50 ; 2.625.824,25 ;0;46,38;0,36;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;2103909000;76;33;KG;1600; 1.888,20 ; 1.600,00 ; 2.131,00 ; 8.411.866,78 ;0;105,92;0,88;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;2106905000;76;33;KG;200; 206,44 ; 200,00 ; 559,72 ; 2.192.081,81 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;2106909000;76;33;KG;150; 154,83 ; 150,00 ; 319,91 ; 1.252.892,32 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;2915702900;76;33;KG;2300; 2.470,73 ; 2.300,00 ; 3.519,00 ; 13.812.989,94 ;0;126,08;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3204110000;76;33;KG;600; 630,00 ; 600,00 ; 3.348,00 ; 13.212.513,72 ;0;240;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3402310000;76;33;KG;1000; 1.074,00 ; 1.000,00 ; 3.100,00 ; 12.305.450,00 ;0;400;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3402429000;76;33;KG;8600; 9.238,41 ; 8.600,00 ; 15.978,00 ; 62.717.804,28 ;0;572,46;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3402491000;76;33;KG;400; 429,69 ; 400,00 ; 408,00 ; 1.601.506,08 ;0;14,62;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3402909900;76;33;KG;4728; 5.078,97 ; 4.728,00 ; 13.366,80 ; 52.468.165,36 ;0;478,91;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3808949900;76;33;KG;600; 644,54 ; 600,00 ; 600,00 ; 2.355.156,00 ;0;21,5;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3824999900;76;33;KG;880; 945,32 ; 880,00 ; 1.082,40 ; 4.248.701,42 ;0;38,78;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;3923509000;76;11;U;32000; 123,00 ; 115,80 ; 1.360,00 ; 5.344.732,00 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;4804210000;76;33;KG;118755; 118.755,00 ; 118.755,00 ; 123.708,44 ; 484.490.497,33 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;4805190000;76;33;KG;73543; 73.543,00 ; 73.543,00 ; 46.896,11 ; 185.635.243,08 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;4805240000;76;33;KG;32081; 32.081,00 ; 32.081,00 ; 19.995,31 ; 78.561.738,21 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;4805250000;76;33;KG;10138; 10.138,00 ; 10.138,00 ; 6.437,63 ; 25.363.554,06 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;4822900000;76;33;KG;57771,25; 57.771,25 ; 57.771,25 ; 47.957,85 ; 188.899.515,72 ;0;0;0;720
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;7318159000;76;33;KG;6729,5; 7.383,00 ; 6.729,50 ; 29.690,00 ; 116.353.031,70 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;7326200000;76;11;U;19593; 12.987,70 ; 12.947,70 ; 87.962,00 ; 345.582.502,56 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;8414590000;76;11;U;50; 573,00 ; 503,00 ; 6.918,04 ; 27.093.742,67 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;8414909000;76;11;U;30; 343,80 ; 301,80 ; 751,96 ; 2.944.968,62 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;9401800000;76;11;U;62; 275,20 ; 223,20 ; 1.896,00 ; 7.526.172,00 ;0;0;0;61
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;1;2;9603909000;76;11;U;72372; 16.090,80 ; 15.645,10 ; 24.724,00 ; 97.253.235,68 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;1;3215190000;76;33;KG;8360; 9.121,87 ; 8.360,00 ; 46.209,79 ; 183.429.761,39 ;28726,71;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;2915399090;76;33;KG;200; 215,88 ; 200,00 ; 390,04 ; 1.548.263,78 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;2918111000;76;33;KG;2000; 2.148,46 ; 2.000,00 ; 4.200,00 ; 16.486.092,00 ;0;150,48;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;2923909000;76;33;KG;1980; 2.126,98 ; 1.980,00 ; 10.395,00 ; 40.803.077,70 ;0;372,43;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;2932190000;76;33;KG;120; 128,90 ; 120,00 ; 433,20 ; 1.700.422,63 ;0;15,52;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3208900000;76;33;KG;360; 388,59 ; 360,00 ; 2.223,80 ; 8.827.374,10 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3215110000;76;33;KG;4520; 4.878,96 ; 4.520,00 ; 16.785,62 ; 66.630.518,58 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3215190000;76;33;KG;11527; 12.442,43 ; 11.527,00 ; 43.120,16 ; 171.165.475,10 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3302101000;76;33;KG;1178,2; 1.472,75 ; 1.178,20 ; 19.108,50 ; 75.005.830,71 ;0;501,39;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3302109000;76;33;KG;120; 150,00 ; 120,00 ; 2.614,85 ; 10.263.966,11 ;0;68,61;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3808921900;76;33;KG;27,3; 29,60 ; 27,30 ; 3.339,00 ; 13.106.443,14 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3815900000;76;33;KG;640; 674,00 ; 640,00 ; 8.142,00 ; 31.765.035,96 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3823110000;76;33;KG;50; 53,71 ; 50,00 ; 93,50 ; 367.011,81 ;0;3,35;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3824999900;76;33;KG;1000; 1.074,23 ; 1.000,00 ; 1.420,00 ; 5.573.869,20 ;0;50,88;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3924109000;5;11;U;5; 5,19 ; 4,83 ; 54,27 ; 212.354,71 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3924900000;5;11;U;5; 19,44 ; 18,07 ; 283,80 ; 1.110.489,53 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;3926300000;5;11;U;150; 12,49 ; 11,61 ; 68,00 ; 266.079,24 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;5806310090;76;33;KG;45,06; 47,74 ; 45,06 ; 323,02 ; 1.267.937,48 ;0;4,09;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;5806321000;76;33;KG;442,35; 468,70 ; 442,35 ; 3.332,45 ; 13.080.732,68 ;0;42,15;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;5806329000;76;33;KG;41,97; 44,47 ; 41,97 ; 227,34 ; 892.368,60 ;0;2,88;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;7323931000;5;11;U;2; 4,49 ; 4,18 ; 35,78 ; 140.004,63 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;7604210000;76;33;KG;258,53; 263,98 ; 258,53 ; 2.105,93 ; 8.276.199,60 ;0;146;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;7604292000;5;33;KG;152,37; 163,93 ; 152,37 ; 1.597,00 ; 6.248.949,21 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;7604292000;76;33;KG;1005,13; 1.026,31 ; 1.005,13 ; 4.071,70 ; 16.001.577,41 ;0;282,27;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8301409000;5;11;U;230; 136,11 ; 126,51 ; 1.085,93 ; 4.249.168,07 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8302109000;5;11;U;1850; 333,35 ; 309,84 ; 1.314,64 ; 5.144.094,29 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8302420000;5;11;U;3534; 1.543,96 ; 1.435,04 ; 6.101,64 ; 23.875.290,20 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8409999100;76;11;U;70362; 1.889,40 ; 1.766,60 ; 72.063,11 ; 282.227.243,37 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8414590000;76;11;U;15; 41,17 ; 33,76 ; 2.080,00 ; 8.151.374,40 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8414909000;76;11;U;162; 444,72 ; 364,64 ; 5.254,00 ; 20.590.058,22 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8433909000;11;11;U;2; 76,60 ; 68,72 ; 5.021,78 ; 19.591.872,05 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8441900000;76;11;U;20; 139,55 ; 124,00 ; 2.980,00 ; 11.626.112,40 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8479900000;11;11;U;38; 116,56 ; 104,59 ; 7.643,48 ; 29.820.119,97 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8479900000;76;11;U;28; 23,78 ; 21,34 ; 1.558,58 ; 6.080.612,83 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8507100000;76;11;U;1480; 23.030,00 ; 22.388,00 ; 74.643,84 ; 293.074.612,83 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8507901000;76;11;U;7968; 4.855,85 ; 4.524,83 ; 25.633,95 ; 100.087.501,43 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;8507909000;76;11;U;181750; 997,07 ; 929,10 ; 5.263,54 ; 20.551.439,29 ;0;0;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;9607110000;76;11;U;57275; 399,18 ; 376,74 ; 9.166,41 ; 35.980.542,51 ;0;115,95;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;9607190000;76;11;U;73061; 509,20 ; 480,57 ; 7.038,44 ; 27.627.706,99 ;0;89,03;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;198;1;8;2;9607200000;76;33;KG;273,03; 289,29 ; 273,03 ; 4.212,24 ; 16.534.137,18 ;0;53,28;0;0
2401;37;239;ECU;37;IPI;76;9;239;1;199;1;1;1;1108120000;76;33;KG;25000; 25.274,43 ; 25.000,00 ; 16.270,00 ; 64.008.295,10 ;7150,12;1830;0;0
