"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109020,"11",11,"U",767385,49863.61,44950.1,79616.5,186123430.3,79220.29,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109020,"25",11,"U",2035638,326333,305076.19,1073088.73,2496393089,897546.85,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109030,"25",11,"U",453833,22914.5,21518.15,70142.59,162779747.3,67022.91,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109040,"05",11,"U",64748,2272.19,2146.25,13024.39,30207076.99,10033.95,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109040,"11",11,"U",639012,99097.91,92257.52,504321.4,1183868736,428092.64,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109040,"25",11,"U",2686176,1065797.75,995893.53,5520387.19,12874825198,4703255.41,0,0,8995.01
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109090,"11",11,"U",97790,5140.21,4638.9,10487.8,24503699.25,7105.09,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,603109090,"25",11,"U",1027424,71356.45,67072.23,217180.16,504822592.4,188263.15,0,0,1701.65
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,3921900000,"13",33,"KG",246,264,246,4530,10543596.48,2272.01,546,1,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,6108210000,"11",11,"U",63,55.49,47.85,2636.24,6113772.9,2141.47,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,6108220000,"11",11,"U",197,208.99,174.25,6666.51,15633710.81,6544.13,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,6108920000,"11",11,"U",36,29.98,28.88,1713.6,4025537.54,1713.6,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,6112410000,"76",11,"U",150,96,76,8264.28,19165775.21,7038.8,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,1,6212100000,"11",11,"U",209,224.27,186.53,17068.24,40091618.15,17052.18,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603101100,"25",11,"U",12020,1419.73,1197,1381.2,3228463.09,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603101900,"25",11,"U",509150,11358.86,10137.5,54313.5,127025350.2,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603104000,"11",11,"U",349139,26099.8,24583.07,158851.99,372016289.2,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603104000,"25",11,"U",365518,17728.37,16690.87,142825.61,333004080.7,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603105000,"11",11,"U",40,15.95,15.11,104,241187.44,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603109020,"25",11,"U",25838,5922.5,5588.25,4973.4,11588322.16,0,0,0,167.5
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603109040,"25",11,"U",24005,4926.8,4503.5,34685.68,81008884.89,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603109090,"11",11,"U",54028,6473.51,5844.79,10951.4,25577154.59,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,603109090,"25",11,"U",183426,26123.84,23844.78,67589.81,157793725.3,0,0,0,510
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,604910000,"25",33,"KG",2643.5,2799,2643.5,8751.29,20330909.42,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,703100000,"11",33,"KG",6384.14,7635.79,6384.14,24666.76,57284305.45,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,709909000,"11",33,"KG",9262.61,11049.66,9262.61,25553.8,59377695.37,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,910400000,"11",33,"KG",6711.57,8029.9,6711.57,25265.9,58659981.02,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,910400000,"25",33,"KG",1144.2,1234.2,1144.2,3775.86,8886505.39,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,910910000,"11",33,"KG",1295.84,1552.05,1295.84,4223.96,9804640.71,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,1211903000,"11",33,"KG",4021.59,4812.04,4021.59,14148.6,32852678.87,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,1211909000,"11",33,"KG",41999.7,50210.2,41999.7,148972.38,345944249,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,1704909000,"25",33,"KG",6,6.99,6,22.05,51589.72,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,1901909000,"25",33,"KG",396,461.53,396,1164.91,2725504.86,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,1905909000,"25",33,"KG",21,24.48,21,98.54,230551.07,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,4202210000,"11",11,"U",2485,1704,1245,101326.6,236099413.3,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,4202220000,"11",11,"U",6,5.69,5,225,528563.23,0,24.63,2.25,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,4203100000,"11",11,"U",51,44.58,43.48,3234.3,7501214.96,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,4412930000,"17",67,"M3",0.03,45,25,895,2094004.56,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,4419000000,"11",11,"U",76,43.24,38,522.72,1227958.09,0,57.21,5.23,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,4911100000,"11",33,"KG",38,39.07,38,640,1501184.06,0,98.42,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6103430000,"05",11,"U",50,26.91,26.2,4665.76,10870850.25,0,117.07,0,213.33
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6104620000,"05",11,"U",114,105.3,99.37,4489.94,10412665.2,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6105209000,"05",11,"U",60,37.81,36.8,5124.4,11931650.51,0,141.05,0,200.84
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6106200000,"05",11,"U",24,16.4,16,2010,4661732.7,0,84.7,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6106200000,"11",11,"U",15,10,7.75,591.52,1378436.86,0,78.04,5.92,29.84
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6108210000,"11",11,"U",14,6.17,6,252.6,592498.59,0,38.85,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6108220000,"11",11,"U",18,10.28,10,232,544179.22,0,35.68,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6108320000,"05",11,"U",26,19.91,18.31,954.24,2212987.62,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6108320000,"11",11,"U",324,318.16,300.75,15229.37,35318585.78,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6108920000,"05",11,"U",243,240.86,227.99,6854.97,15897430.17,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6109100000,"11",11,"U",412,464,404,7560,17687904.44,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6109901000,"05",11,"U",147,139.52,132.46,3443.97,7986945.61,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6110200000,"11",11,"U",22,20.82,14.46,1258.9,2919729,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6110301000,"11",11,"U",10,3.7,2.57,224,519516.48,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6110309000,"05",11,"U",24,17.52,16.42,713.34,1673210.38,0,0,0,80.63
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6111200000,"11",11,"U",58,72,50,4353.8,10097637.73,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6111300000,"11",11,"U",19,15.84,11,957.6,2220932.95,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6112120000,"05",11,"U",22,15.54,14.44,680.4,1595946.31,0,0,0,76.91
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6112410000,"05",11,"U",101,90.91,86.62,4995.03,11584024.52,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6112410000,"11",11,"U",326,335.35,311.5,19418.33,45033245.23,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6114300000,"05",11,"U",16,8.26,8,618.3,1450284.54,0,0,0,69.89
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6116930000,"05",19,"2U",11,3.1,3,346.5,812750.43,0,0,0,39.17
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6117809000,"05",11,"U",12,4.13,4,567,1329955.26,0,0,0,64.09
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6203430000,"08",11,"U",48,33.16,32,2182.52,5124186.15,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6209300000,"11",11,"U",29,30.51,21.19,1845.4,4279980.86,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6211330000,"08",11,"U",45,38.34,37,2472.25,5804422.96,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6212100000,"11",11,"U",25,17.48,17,926.3,2172729.37,0,142.45,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6505900000,"11",11,"U",22,1.12,0.78,68.2,158174.21,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,6913900000,"11",11,"U",46,40.97,36,223.45,524922.01,0,24.46,2.23,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,8708392090,"11",11,"U",5000,160,144,1500,3518400.15,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,5,2,9701100000,"11",11,"U",10,9.1,8,3220,7564327.08,0,352.42,32.2,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,6,1,603101100,"25",11,"U",297900,7943.47,7447,22684.5,53289746.87,20062.68,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,6,1,603101900,"25",11,"U",68350,1860,1759.5,7704.6,17996635.89,7498.49,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,6,1,603104000,"25",11,"U",411997,16869.53,15841.75,77596.25,181743558,61394.65,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,6,1,603109040,"25",11,"U",138432,4191,3772,21616.91,50290227.93,14395.81,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,6,2,603104000,"25",11,"U",43559,1978,1859,13190.36,30779433.88,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,6,2,4412930000,"17",67,"M3",0.75,244,220,4960,11589783.5,0,3350,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,602100000,"25",11,"U",1781994,3566,2983,76144.89,176812241.8,54984.23,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603101100,"05",11,"U",5700,128,120,599.92,1407172.35,495.74,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603101100,"11",11,"U",342972,11800.19,10473.64,44461.95,103639031.1,43573.54,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603101100,"25",11,"U",4726533,147137.77,125107.13,515167.11,1199991740,467073.29,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603101900,"05",11,"U",11745,256,240,1224,2871014.4,666.16,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603101900,"11",11,"U",598250,14308.09,12721.4,75432.35,175790032.9,73301.98,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603101900,"25",11,"U",6632515,171058.48,141137.27,653372.67,1525385771,603548.03,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603102010,"11",11,"U",155503,52918,49608,116643.25,271362968.1,113445.51,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603102090,"25",11,"U",8640,288,270,1145.6,2679432.38,1136.32,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603104000,"05",11,"U",7025,208,195,967.75,2269954.4,818.33,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603104000,"11",11,"U",1388004,66659.18,60107.16,601266.66,1402252289,585189.54,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603104000,"25",11,"U",6823727,339697.9,312100.68,1992518.84,4655989360,1842975.71,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603105000,"25",11,"U",4610,1943.61,1617,10046.26,23307515.31,9510.93,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109010,"25",11,"U",1260,506.65,473,1706,3981873.22,1691.24,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109020,"11",11,"U",11070,4356,3872,28782,67088827.26,28206.36,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109020,"25",11,"U",3934859,179863.78,145479.81,602980.87,1406036847,473965.44,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109030,"11",11,"U",2600,117,104,780,1818125.4,748.8,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109030,"25",11,"U",388959,26878.37,21783.53,86294.74,200348209.8,82881.3,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109040,"05",11,"U",300,4,3.75,31.2,73182.72,29.05,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109040,"11",11,"U",3923,3744,3328,16416.5,38273949.15,16284.64,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109040,"25",11,"U",333197,151714.61,139183.83,891425.1,2078772778,782480.22,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109090,"11",11,"U",16246,2963.61,2591.3,16203.02,37771252.15,16055.01,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109090,"25",11,"U",135388,23059.63,21003.48,75078.55,175850147.7,69366,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,603109090,"76",11,"U",2940,144,136,1713,3972909.51,1117.87,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,704900000,"25",33,"KG",19.5,25.82,19.5,99,229542.03,98.8,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,3921120000,"11",33,"KG",148.62,150,148.62,582.14,1355163.64,335.98,526.18,0.41,48.67
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,4418200000,"11",11,"U",3,512.37,360,5000,11874570.15,4942,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,4901999000,"11",11,"U",41003,5056.79,4827.95,28781.61,67126350.29,20080.98,108.59,0,250
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,4902909000,"11",11,"U",43152,11351,10434.73,93769.41,218302022.1,63406.48,4276.28,136.17,110
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,4911100000,"11",33,"KG",159.57,164.21,159.57,2066.95,4795923.42,2066.95,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,5112111000,"66",82,"M2",5102.7,1014.86,943.9,26114.21,60638501.34,15658.08,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,5112119000,"66",82,"M2",1471.05,300.3,279.3,9316.65,21633727.13,5291.3,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,5112191000,"66",82,"M2",760.95,180.84,168.2,3611.8,8386780.19,2165.63,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,5804210000,"11",82,"M2",83.7,10,6.64,230.06,540450.03,203.49,95.09,2,27.77
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,5807100000,"05",33,"KG",46.5,53,46.5,1210.92,2818900.55,858.58,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6002400000,"11",82,"M2",37,33.5,29.19,1839.53,4271480.64,1655.58,155,6.58,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6005310000,"11",82,"M2",2946,3119,2869,26794.7,62475818.97,24782.72,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6005320000,"11",82,"M2",58,55,50,612,1431877.98,581.4,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6102200000,"11",11,"U",569,753.46,561.23,31762.5,74313765.2,19797.56,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6106200000,"11",11,"U",1298,1570.54,1243.77,65592.75,153561308.3,31402.99,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6107110000,"05",11,"U",8,0.78,0.57,30.59,71165.49,29.98,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6108210000,"05",11,"U",8,0.08,0.06,1.52,3536.17,1.49,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6108920000,"76",11,"U",28,15.7,12.74,1146.88,2659741,1146.88,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6109100000,"05",11,"U",8,1.14,0.83,23.66,55043.33,23.19,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6111200000,"11",11,"U",843,1108.2,827.91,34387.2,80700754.8,34387.2,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6112410000,"76",11,"U",346,292.3,255.26,30857.52,71561986.26,21819.38,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6203110000,"11",11,"U",803,954.66,779,35115.23,81904528.49,16821.48,1058.91,48.51,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6203120000,"11",11,"U",74,72.67,66.07,2806.9,6520961.73,1625,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6203310000,"11",11,"U",2163,3197.79,2131,111014.5,259863334.6,44236.46,121.09,2.99,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,6301300000,"11",11,"U",873,155.8,116.09,7561.5,17751840.5,7561.5,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8424812000,"25",11,"U",50,317,277.5,1350,3146755.37,1130.5,788,9,653
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8484100000,"11",11,"U",100,43,40,1100,2570314.89,941.6,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8484900000,"11",11,"U",375,309.7,259.4,4490.75,10543518.02,3802.32,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8485902000,"11",11,"U",200,4.3,3.6,84,197217.73,82.21,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8522100000,"66",11,"U",300,0.5,0.3,840.12,1973584.62,788.99,13.68,4.04,14.34
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8522909000,"66",11,"U",1070,1.5,0.9,1862.74,4375892.74,1484.2,30.32,8.96,31.8
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,8524539000,"11",11,"U",70,49.5,49,1378160,3196325143,1378160,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,9403500000,"11",11,"U",3,433.59,166.96,2850,6695134.22,2719.78,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,9403600000,"11",11,"U",38,6852.04,3796.04,70935,166738467.8,68952.99,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,1,9403900000,"11",11,"U",12,5,2,228,528793.56,179.52,100,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,106110000,"25",11,"U",141,785,177,44173,103420266.2,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,301100000,"11",11,"U",64974,3016,1157,15741.91,36652844.31,0,0,0,979
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,301100000,"25",11,"U",478890,22247,3640,80128.1,186838532.9,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,302690000,"41",33,"KG",699.16,791.85,699.16,2494.8,5807644.67,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,304100000,"41",33,"KG",165.24,187.15,165.24,1047.6,2438707.94,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603101100,"11",11,"U",86260,2238.87,2098.66,9651.4,22374982.56,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603101100,"25",11,"U",93150,2797,2640.5,12967.5,30462183.24,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603101900,"11",11,"U",455500,11243.02,10539.91,48446.25,112302277.3,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603101900,"25",11,"U",360425,9905,9323.5,44662.5,104812413.2,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603102010,"25",11,"U",1441,531,501.5,1729.2,4062184.77,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603102090,"25",11,"U",6300,378,357,819,1923970.23,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603104000,"11",11,"U",230667,8240,7741.5,55818.9,129527241.7,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603104000,"25",11,"U",466823,19785.97,18622.5,87849.39,205990776.7,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603105000,"25",11,"U",20,9.53,9,38,88575.34,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109010,"25",11,"U",100,32,30,120,280760.4,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109020,"11",11,"U",80,5.06,4.78,12,27831.24,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109020,"25",11,"U",25358,1591,1502,4108.3,9647494.61,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109030,"25",11,"U",9600,720,680,1920,4510406.4,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109040,"11",11,"U",1612,314.11,294.43,1354.2,3139539.41,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109040,"25",11,"U",15000,5968,5595,76340,178550862.6,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109090,"11",11,"U",365,30.94,29.22,73.35,170118.45,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,603109090,"25",11,"U",57082,6720,6291.5,57392.95,134811473.8,0,0,0,130
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,703100000,"25",33,"KG",3750.5,3948.37,3750.5,8689.03,20254085.05,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,709909000,"25",33,"KG",860.5,905.42,860.5,2461.12,5730739.88,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,803002000,"17",33,"KG",217.73,231.42,217.73,542.4,1264540.46,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,804300000,"17",33,"KG",362.88,385.7,362.88,2656,6192145.01,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,804502000,"17",33,"KG",1814.39,1928.47,1814.39,14680,34224656.93,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,810905000,"11",33,"KG",2961,3485,2961,20021.5,46969397.13,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,813400000,"17",33,"KG",217.73,231.42,217.73,1737.6,4051005.71,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,910400000,"25",33,"KG",3869,4085.45,3869,10736.89,25014518.52,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,1211903000,"25",33,"KG",2914,3077.52,2914,5463.32,12769738.21,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,1211909000,"25",33,"KG",34337,36207.22,34337,59576.11,138740291.9,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,1704909000,"11",33,"KG",38.62,47.72,38.62,489.6,1142858.59,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,1905310000,"11",33,"KG",884.02,1091.28,884.02,11363.4,26518039.73,0,0,0,0
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,1905400000,"11",33,"KG",3018,3484.4,3018,5349.68,12476104.89,0,0,0,195.42
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,1905909000,"11",33,"KG",2977,3440.6,2977,3801.4,8868177.42,0,0,0,233.79
506,"47",249,"USA",3,"BOG","11",4,"169",1,"198",1,8,2,2007999200,"11",33,"KG",2136,2570,2136,3789.4,8823151.14,0,0,0,0
