"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3823130000,"05",33,"KG",150,154.5,150,183,420854.25,0,2.64,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3824909990,"05",33,"KG",33008,33140.61,33008,4884.88,11252267.41,0,2477,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3906909000,"05",33,"KG",5112,5572.91,5112,9782.91,22576116.57,0,412.82,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3907500000,"05",33,"KG",1200,1236,1200,2856,6573769.44,0,92.1,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3909100000,"05",33,"KG",5880,6520.95,5880,7840.92,18067831.96,0,432.24,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3909201090,"05",33,"KG",1750,1802.5,1750,4480,10307974.4,0,110.24,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3910001000,"05",33,"KG",60,61.8,60,1504.9,3463888.53,0,48.53,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3912390000,"05",33,"KG",453.6,492.03,453.6,3143.46,7229172.14,0,189.29,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3917329000,"05",33,"KG",161.2,165.85,161.2,640.5,1476909.74,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3917400000,"05",33,"KG",913,949,913,8246.6,19011861.52,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3919100000,"05",33,"KG",122.9,127.9,122.9,3190.4,7356902.88,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3920100000,"05",33,"KG",88,105,88,1453.2,3349843.98,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923100000,"05",11,"U",500,1322.03,1285,4110,9477125.7,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923210000,"05",11,"U",121700,8342.88,7950.58,36803.82,84821594.85,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923301000,"05",11,"U",668,1116.75,1020.08,1907.88,4392236.47,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923309000,"05",11,"U",28395,1066.9,921.9,8419.54,19383192.01,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3923501000,"05",11,"U",67500,358.71,340.2,2462.1,5679608.67,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3924109000,"05",11,"U",27058,4083.63,3747.06,17802.72,41057746.07,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3924900000,"05",11,"U",2960,1124.53,1027.94,4701.04,10835541.05,0,214,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3926200000,"05",11,"U",40000,6022,5782,28500,65542875,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3926903000,"05",11,"U",1200,1.65,1.6,88,202916.56,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,3926909090,"05",33,"KG",6972.63,7146.12,6972.63,42216.54,97418706.99,0,23.05,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4009320000,"05",33,"KG",24.71,28.51,24.71,712.56,1641923.51,0,1.46,0.86,0.59
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4012901000,"05",11,"U",19300,34447,34442,53845,124156258.7,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4016930000,"05",11,"U",3283,3450,3385,11202.47,25819502.79,0,39.78,198.01,112.41
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4115100000,"05",33,"KG",15210,15420,15210,20819,48056497.7,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4201000000,"05",11,"U",190,297.57,285,5100.72,11753589.1,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4202210000,"05",11,"U",16,14.36,13.92,667.68,1538535.02,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4202220000,"05",11,"U",2,1.3,1.26,60.48,139364.06,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4202920000,"05",11,"U",492,315.02,281.41,3172.18,7316664.89,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4203300000,"05",11,"U",11,3.89,3.77,181.94,419244.34,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4203400000,"05",11,"U",14,6.26,6,118.55,273174.77,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4205000000,"05",11,"U",52797,82.97,79,715.92,1650217.52,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4421909000,"05",11,"U",2000,31.51,30.74,264,608971.44,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4811609000,"05",33,"KG",5384.99,7212.59,5384.99,19385.96,44670292.19,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4818100000,"05",33,"KG",56654,61569.9,56654,66342,152855153,0,5008.11,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4818200000,"05",33,"KG",25967.4,28985.91,25967.4,55648.4,128379709.5,0,3502.86,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4818300000,"05",33,"KG",34287.6,37261,34287.6,49947.06,115160436.2,0,3837.65,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4821100000,"05",33,"KG",806.2,835.73,806.2,13801.51,31835720.95,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4911100000,"05",33,"KG",641.28,668,641.28,20633.04,47610035.77,0,553.16,0,138
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,4911990000,"05",33,"KG",500,515,500,4600,10603690,0,40,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5208320000,"05",82,"M2",2042.5,441.44,432.94,4664.46,10740338.95,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5404109000,"05",33,"KG",1750,1901.2,1750,13270,30599956.5,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5603110000,"05",82,"M2",919388,34634.03,30549.16,78166.18,180479939.5,0,2448.86,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5603129000,"05",82,"M2",36400,2162.8,1960.2,9910,22845579.6,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5603130000,"05",82,"M2",4200,392.3,354.3,1590,3663837,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5804210000,"05",82,"M2",19.6,5.97,5.8,103.88,239508.84,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5806200000,"05",33,"KG",405.5,428.1,405.5,7682,17684701.46,0,229.43,39.15,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,5903900000,"05",82,"M2",15109.76,2462.4,2042.63,23609,54294797.75,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6004100000,"05",82,"M2",728,725.45,705.7,7773.65,17913546.06,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6102300000,"05",11,"U",53,40.97,38.29,2573.4,5937905.86,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6103430000,"05",11,"U",101,96.54,93.56,2478.4,5713083.76,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104230000,"05",11,"U",10,2.91,2.84,286.8,662054.86,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104320000,"05",11,"U",9,1.08,1.03,71.26,164489.46,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104430000,"05",11,"U",8,0.89,0.82,53.36,123045.49,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104520000,"05",11,"U",8,0.19,0.17,9.12,21052.43,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104530000,"05",11,"U",10,2.92,2.68,117.42,270764.65,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104620000,"05",11,"U",16,9.34,8.87,709.64,1638062.01,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6104630000,"05",11,"U",51,28.5,27.47,1033.34,2383539.51,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6106100000,"05",11,"U",94,64.99,63.33,2346.38,5413632.41,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6106200000,"05",11,"U",28,4.39,4.29,284.72,657130.9,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6107110000,"05",11,"U",253,260.18,230.43,8000.76,18448783.41,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6107120000,"05",11,"U",41,21.25,18.98,601.28,1386531.01,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108210000,"05",11,"U",383,372.34,351.37,14482.7,33365032.54,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108220000,"05",11,"U",465,437.77,420.02,12908.32,29750137.31,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108320000,"05",11,"U",420,415.13,405.57,7254.64,16745885.51,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6108920000,"05",11,"U",12,5.29,4.76,222.9,513978.42,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6109100000,"05",11,"U",130,107.49,99.2,5143.66,11865570.86,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6109909000,"05",11,"U",144,113.85,107.56,3805.11,8773453.74,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6110200000,"05",11,"U",9,1.53,1.45,87.4,201745.42,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6110309000,"05",11,"U",9,1.53,1.45,92.1,212594.43,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6111200000,"05",11,"U",13,7.14,5.69,299.16,690075.36,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6111300000,"05",11,"U",637,668.8,629.2,21365.64,49320016.06,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6112120000,"05",11,"U",549,559.1,541.83,14352.3,33084204.35,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6112410000,"05",11,"U",32,27.06,24.86,3018.2,6959818.29,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6114200000,"05",11,"U",118,90.02,87.8,3108.53,7173117.38,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6114300000,"05",11,"U",189,129.65,121.23,5061.14,11672611.09,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6115920000,"05",19,"2U",464,502.9,456.29,12171.9,28067792.81,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6115932000,"05",19,"2U",100,102.35,92.86,2477.05,5711953.45,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6117809000,"05",11,"U",9,1.53,1.41,69.24,159663.98,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6117901000,"05",11,"U",1099,975.37,940.56,15808.2,36445009.39,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6201920000,"05",11,"U",15,8.08,7.36,423.3,976345.68,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6201930000,"05",11,"U",32,27.1,24.68,1419.3,3273629.64,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6202120000,"05",11,"U",23,16.49,15.02,864,1992824.64,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6204620000,"05",11,"U",77,67.73,61.7,3586.08,8271297.8,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6205200000,"05",11,"U",55,51.97,47.33,2722.5,6279473.48,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6206300000,"05",11,"U",142,121.54,111.2,6155.93,14198607.08,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6208210000,"05",11,"U",18,3.75,3.43,273.16,630542.37,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6208220000,"05",11,"U",36,21.11,20.56,404.68,934126.71,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6209200000,"05",11,"U",39,40.1,31.95,1680,3875272.8,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212100000,"05",11,"U",311,288.88,264.01,12736.28,29367724.03,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212200000,"05",11,"U",23,9.66,8.83,261.97,604182.31,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212300000,"05",11,"U",19,3.55,3.22,291.2,671965.11,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6212900000,"05",11,"U",13,6.02,5.41,159.3,367724.93,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6305901000,"05",11,"U",131900,95956,95956,139002,320591867.6,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6402990000,"05",19,"2U",8,6.7,6.5,311.36,717466.85,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6403400000,"05",19,"2U",754,1112.9,1045.4,16852.79,38833884,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6403990000,"05",19,"2U",142,138.75,134.55,6456.74,14878265.98,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6406200000,"05",11,"U",2896,408,396,2443.91,5636902.85,0,72.96,27,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6506990000,"05",11,"U",30,5.61,4.06,101.4,234030.22,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,6902209000,"05",11,"U",6314,29043.23,28256,23524.8,54289051.77,0,2140.13,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7019120000,"05",33,"KG",4107.34,4397.82,4107.34,6936.35,16000147.91,0,364.37,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7019400000,"05",33,"KG",2046.5,2191.24,2046.5,4745.36,10946169.37,0,249.28,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7211290000,"05",33,"KG",7336,7447.6,7336,8803.2,20296918.73,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7314120000,"05",33,"KG",37.11,38.21,37.11,1173,2701653.6,0,15.9,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7317000000,"05",33,"KG",787.29,832.67,787.29,2351.67,5412932.91,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7318159000,"05",33,"KG",465.7,519.14,465.7,4370.4,10081083.1,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7318160000,"05",33,"KG",337.5,339.9,337.5,3033,7005714.39,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7318290000,"05",33,"KG",5.6,5.83,5.6,1040,2395328,0,14.1,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7319900000,"05",33,"KG",9.42,9.42,9.42,85.34,196917.78,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7323930000,"05",11,"U",164,308.42,279.99,2748.06,6322707.92,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7326190000,"05",11,"U",1548,432.16,389,2209.27,5092914.54,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7326900090,"05",11,"U",11195,275.58,271.1,1565.26,3611154.31,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7406200000,"05",33,"KG",200,206,200,2630,6053576.2,0,84.81,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7407100000,"05",33,"KG",4547.59,4551.14,4547.59,9250,21330037.5,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7407210000,"05",33,"KG",9784.2,10224.2,9784.2,30186.36,69652007.07,0,972.1,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7407290000,"05",33,"KG",931.43,932.16,931.43,1960,4519662,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7415330000,"05",33,"KG",87.42,88.61,87.42,1322.4,3052747.18,0,0,0,150
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7604292000,"05",33,"KG",3107.86,3139.58,3107.86,16986.09,39207231.68,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7610100000,"05",33,"KG",10774,10774,10774,23636.22,54485032.53,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7612901000,"05",11,"U",229,154.53,139.72,543.73,1250443.07,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7615191100,"05",11,"U",742,2346.02,2012.7,16277.4,37568558.71,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7615191900,"05",11,"U",10096,15174.16,13954.88,56521.6,130276665.4,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7616100000,"05",33,"KG",144.5,149.18,144.5,2125.04,4900912.82,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7616999000,"05",33,"KG",1106,1170.72,1106,4884,11264994.84,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,7907009000,"05",33,"KG",4.82,4.93,4.82,42.65,98381.18,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8202109000,"05",11,"U",3000,1917.01,1800,7680,17707238.4,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8205510000,"05",11,"U",4200,113,109,546,1259867.7,0,100,1.1,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8207900000,"05",11,"U",22,22.43,21.81,480,1103880,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8210001000,"05",11,"U",5700,27233.23,24100,61395,141623405.6,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8215990000,"05",11,"U",39,26.65,24.3,330,759567.75,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8301200000,"05",11,"U",2020,291.5,281,2896,6679652.96,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8301300000,"05",11,"U",960,741.86,706.27,854.4,1970203.68,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8301409000,"05",11,"U",1556,1210.17,1152.11,8702.28,20067022.57,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8302109000,"05",11,"U",603,465.97,443.62,2587.2,5965953.84,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8302300000,"05",11,"U",1370,383.82,370,3823.5,8818940.99,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8302420000,"05",11,"U",40,264.69,255.2,1374,3166108.2,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8302490000,"05",11,"U",32696,2508.09,2467.82,13943.9,32188019.58,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8304000000,"05",11,"U",14,70.84,68.3,246.6,568240.38,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8305200000,"05",11,"U",5798,8246,7387.8,15461.4,35636263.31,0,45,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8308900000,"05",33,"KG",303.2,313.03,303.2,5334.02,12301335.49,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8409912000,"05",11,"U",1075,913,885,3957.55,9128128.65,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8415900000,"05",11,"U",280,172,124,3640,8402648.8,0,350,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8422200000,"05",11,"U",1,2800,2800,60000,138498000,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8422401000,"05",11,"U",2,290,190,4700,10834205,0,415,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8425491000,"05",11,"U",1500,2887.85,2697,7375.23,17006321.6,0,598.5,32.49,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8428390000,"05",11,"U",501,1073.62,1040.78,4480,10314770.2,0,280,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8430619000,"05",11,"U",3,243,237,7500,17323725,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8436910000,"05",11,"U",1000,18.96,18.43,247,569549.89,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8437801100,"05",11,"U",380,299.92,290,2450,5649381.5,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8438500090,"05",11,"U",3,93.08,90,900,2075283,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8466940000,"05",11,"U",10,126.11,122.1,131.1,302361.18,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8467920000,"05",11,"U",64,1,0.8,328.15,757468.65,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8479820000,"05",11,"U",1,360,351,4970,11479855.1,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8480500000,"05",11,"U",2,1131.5,1065.47,41479.98,95755171.39,0,0,0,1080.92
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8481805100,"05",11,"U",29,567.48,515.89,2510,5785926.5,0,0,0,170.71
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8481806000,"05",11,"U",10,367.01,350,1460,3365519,0,0,0,99.29
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8481809090,"05",11,"U",1500,41.57,39.26,160.1,368508.57,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8481909000,"05",11,"U",400,1.33,1.29,116,267480.92,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8485901000,"05",11,"U",13600,83.91,79.25,1005.7,2314859.92,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8516710000,"05",11,"U",32,29.84,26.98,422.08,970678.48,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8524390000,"05",11,"U",353,50,46.11,1456,3351333.44,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8531800000,"05",11,"U",10000,1539.99,1446,10790,24877747.7,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8536901000,"05",11,"U",275595,17850.93,17084.5,39145.03,90273852.97,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8538100000,"05",11,"U",500,1833.3,1791.3,7290,16823060.1,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8541401000,"05",11,"U",3000,320.11,285,3000,6914780,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8546200000,"05",11,"U",34316,54693,49226.2,63973.92,147554947.2,0,790,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8708299000,"05",11,"U",2700,2408.25,2249.1,5563.77,12829330.33,0,451.5,24.51,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8708939100,"05",11,"U",3798,10830.29,9862.15,70181.56,161809370.3,0,87.43,52.26,15.7
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8716801000,"05",11,"U",71,86.4,80.11,270,621469.8,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,8716900000,"05",11,"U",3968,4045.2,3750.56,12640.42,29094960.33,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,9018499000,"05",11,"U",150005,838.6,777.1,5700,13134282,0,0,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,9021101000,"05",11,"U",152,7,6,999.45,2305441.31,0,20,0,0
508,"37",239,"ECU",37,"IPI","05",3,"169",1,"198",1,1,2,9021900000,"05",11,"U",670,146,140,1039.5,2399477.85,0,0,0,0
