"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,6,1,603109020,"25",11,"U",2500,104,97.5,300,686961,243.62,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,1,2936900000,"11",33,"KG",50,62,50,699,1604030.25,401.37,170,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,1,3004201900,"11",33,"KG",331.29,370,331.29,11482.07,26397164.11,5366.05,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,1,4901999000,"11",11,"U",33560,777,666,2349.2,5378657.84,1491.74,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,1,6115931000,"11",19,"2U",47,47,39,1904.6,4359915.09,1904.6,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,1,8524539000,"11",11,"U",19,13.4,13.4,3200,7325280,3200,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,3004902900,"11",33,"KG",162.97,169.98,162.97,25119.29,57584720.63,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,3212100000,"11",33,"KG",39,43,39,1240,2845490,0,150,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,4819200000,"08",11,"U",2100000,79.5,76,580.57,1332263.01,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,4901999000,"11",11,"U",8,15,14.5,512,1179141.12,0,48,16,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,5402430000,"08",33,"KG",10,11.5,10,58.2,133201.76,0,147.43,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,6115931000,"11",19,"2U",53,51,45,3403.3,7809722.68,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,7326900090,"11",11,"U",1000,599,528,5600.16,12817030.19,0,289.49,5.26,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"198",1,8,2,8544411000,"11",33,"KG",2068,2497,2068,15826.53,36222020.95,0,818.11,14.86,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"199",1,8,2,3822009000,"11",33,"KG",66,68,66,4163.9,9527919.26,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"169",1,"002",2,8,2,3302900000,"11",33,"KG",10,26,10,127.5,291040.43,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,1,4820100000,"11",11,"U",370,92.34,80,1071.5,2451827.73,1071.5,26.07,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,1,4901999000,"11",11,"U",2943,490.58,425,6481.34,14830731.81,2917.25,157.7,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,1,4910000000,"11",11,"U",100,8.08,7,57,130428.54,57,1.39,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,602900000,"25",11,"U",1800,96,79,1625,3737402.5,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,3924109000,"11",11,"U",800,115.28,104,190,434938.5,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,4901999000,"11",11,"U",100,5.54,5,10,22891.5,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,4908909000,"11",33,"KG",2,2.22,2,4.5,10301.18,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,4911910000,"11",33,"KG",55,60.96,55,100,228915,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,6212900000,"11",11,"U",109,105,101,2160,4942555.2,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"198",1,8,2,8535100000,"11",11,"U",12900,442,391.86,10638.5,24353122.28,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"199",1,8,2,4901999000,"11",11,"U",89,41,39,858.8,1965123.34,0,0.2,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"199",1,8,2,8414600000,"25",11,"U",1,23,13,587,1349788.89,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"196",1,"002",2,8,2,4901999000,"11",11,"U",315,103,100,157.5,359737.88,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,1,3006101000,"11",33,"KG",187.85,220.01,187.85,21377.98,48946381.68,14652.55,641,64.14,0
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,1,5804210000,"11",82,"M2",4275.62,535,433.51,5040.65,11538803.95,4284.56,1146.58,20.74,78.43
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,1,6002400000,"11",82,"M2",383,466,361.38,19331.18,44344837.59,8892.34,850,45.77,55
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,1,7007210000,"11",11,"U",6,405,285,8128.17,18652118.11,6835.79,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,2,2710193800,"11",67,"M3",0.83,892,724,958.96,2191578.42,0,1324,0,215.04
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,2,8419810000,"11",11,"U",1,81.63,76.14,1851.45,4236524.92,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,2,8438600000,"11",11,"U",1,32.66,30.46,740.58,1694609.97,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"239",1,"198",1,8,2,9027802000,"11",11,"U",1,4.72,4.4,106.97,244770.89,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"249",1,"198",2,8,2,6913900000,"11",11,"U",257,171,102,578.25,1320699.87,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,1,3004201900,"11",33,"KG",225.7,257.01,225.7,10544.06,24134932.21,6543.47,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,1,3004501000,"11",33,"KG",18.3,26.25,18.3,252,576631.45,247.96,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,1,3004902900,"11",33,"KG",558.2,617.75,558.2,5613.5,12867359.38,5449.53,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,1,4902909000,"11",11,"U",800,127,121.42,344.29,792542.57,264.6,50,5,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,1,8421211000,"11",11,"U",10,20.24,17.6,520,1190576.4,484.13,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,1,8421219000,"11",11,"U",25,2.76,2.4,6.75,15454.6,4.45,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,3004902900,"11",33,"KG",1185.6,1321.58,1185.6,30459.21,70115223.78,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,3305100000,"11",33,"KG",540.8,640.42,540.8,7449.51,17145078.28,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,4902909000,"11",11,"U",6700,684,585.54,1332.98,3053649.04,0,1650.98,2.11,302.89
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,4911100000,"11",33,"KG",205,205,205,847.2,1947704.33,0,598.3,16.91,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,6102200000,"11",11,"U",17,10.25,9.76,408,938375.52,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,6104620000,"11",11,"U",49,43.43,41.34,1728.8,3976136.27,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,6104630000,"11",11,"U",11,3.24,3.08,128,294392.32,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",1,8,2,6109100000,"11",11,"U",151,151.08,143.82,6011.5,13826089.31,0,0,0,0
510,"47",345,"HND",3,"BOG","11",4,"580",1,"198",2,8,2,4901999000,"11",11,"U",40,29,28,860,1980399.4,0,0,0,0
510,"47",345,"HND",3,"BOG","25",4,"196",1,"198",1,8,2,4911100000,"25",33,"KG",462,474.99,462,4500,10363545,0,0,0,0
510,"47",345,"HND",3,"BOG","25",4,"196",1,"198",1,8,2,4911990000,"25",33,"KG",463,476.01,463,3825,8809013.25,0,0,0,0
510,"47",345,"HND",3,"BOG","76",4,"169",1,"198",1,8,2,4901999000,"11",11,"U",8016,25,22,1306,2992053.65,0,144,48,0
510,"47",351,"HKG",3,"BOG","11",4,"023",1,"198",1,8,2,301100000,"25",11,"U",48804,1953,175,11114.1,25538219.02,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"023",1,"198",1,8,2,810904000,"25",33,"KG",917.6,1082.79,917.6,5886.2,13456220.04,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"023",1,"198",1,8,2,810905000,"25",33,"KG",1596,1883.21,1596,4712,10776272,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"169",1,"198",1,8,2,510009000,"76",33,"KG",0.74,2,0.74,6678,15286943.7,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"169",1,"198",1,8,2,5401109000,"66",33,"KG",16.5,17,16.5,322,741498.38,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,1,603101900,"25",11,"U",10800,414,396,1497,3438090.03,1399.21,0,0,225
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,1,4107990000,"66",82,"M2",112.84,241,237,2307.74,5282763.02,1727.14,468,0,0
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,1,6002400000,"11",82,"M2",83,81,67.91,1958.83,4484438.88,901.06,565,8.55,60
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,1,6004100000,"11",82,"M2",62,57,54.6,2655.33,6077227.22,2257.03,310,10.08,78.29
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,2,603104000,"25",11,"U",1200,90,85,306,702193.5,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,2,603109020,"25",11,"U",40,18,17,52,119327,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,2,3001209010,"11",33,"KG",4.8,5.9,4.8,38360,88343463.6,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"249",1,"198",1,8,2,4302190000,"11",33,"KG",52,55,52,1625,3720551.25,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"275",1,"198",1,8,2,901211000,"11",33,"KG",150,155,150,720,1648173.6,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"275",1,"198",1,8,2,7103912000,"15",53,"C/T",341.19,0.5,0.07,70000,160269900,0,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"445",1,"198",1,8,1,6002400000,"11",82,"M2",28,26,20.31,1284.01,2940113.26,333.84,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"589",1,"198",1,8,1,5804210000,"11",82,"M2",1247.4,190.7,162.85,6611.22,14849990.14,5619.54,0,0,0
510,"47",351,"HKG",3,"BOG","11",4,"589",1,"198",1,8,1,6002400000,"11",82,"M2",425.66,74.3,63.45,3496.46,7853678.52,1608.37,0,0,0
510,"47",351,"HKG",3,"BOG","25",4,"249",1,"198",1,8,1,603101900,"25",11,"U",4800,184,176,672,1545559.68,627.47,0,0,100
510,"47",355,"HUN",3,"BOG","11",4,"023",1,"198",1,8,2,301100000,"25",11,"U",2601,335,35,1483.3,3395496.2,0,0,0,0
510,"47",355,"HUN",3,"BOG","11",4,"169",1,"198",1,8,2,8475900000,"05",11,"U",25,14,10.7,2000,4599880,0,205.09,5.95,0
510,"47",361,"IND",3,"BOG","11",4,"169",1,"198",1,8,2,8524310000,"11",11,"U",1,0.5,0.3,900,2060235,0,0,0,50
510,"47",361,"IND",3,"BOG","11",4,"361",1,"198",1,8,2,4016930000,"11",11,"U",400,17.59,16.19,342,783032.94,0,0,0,0
510,"47",361,"IND",3,"BOG","11",4,"361",1,"198",1,8,2,9405990000,"11",11,"U",800,389.41,358.34,2414,5527021.98,0,0,0,0
510,"47",361,"IND",3,"BOG","11",4,"445",1,"199",2,8,2,3004902900,"11",33,"KG",47,56,47,14105,32288460.75,0,0,0,0
510,"47",361,"IND",3,"BOG","11",4,"573",1,"199",2,8,2,8543899000,"11",11,"U",1,1371,1100,50000,114434500,0,0,0,0
510,"47",361,"IND",3,"BOG","76",4,"023",1,"198",1,8,2,4902909000,"11",11,"U",4200,619,553,2100,4836321,0,0,0,0
510,"47",365,"IDN",3,"BOG","11",4,"445",1,"199",2,8,2,8431439000,"11",11,"U",2,39,30,2766.06,6269717.56,0,0,0,0
510,"47",372,"IRN",3,"BOG","11",4,"573",1,"198",2,8,2,8536901000,"11",11,"U",100,109,105,750,1721062.5,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603101100,"25",11,"U",33950,873,824.5,5092.5,11654288.1,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603101900,"25",11,"U",15050,378,357,2257.5,5166333.9,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603104000,"25",11,"U",13360,819,773.5,3473.6,7949403.07,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603109010,"25",11,"U",400,18,17,80,183081.6,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603109020,"25",11,"U",480,27,25.5,76.8,175758.34,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603109030,"25",11,"U",720,54,51,144,329546.88,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"249",1,"198",1,6,2,603109090,"25",11,"U",152,171,161.5,272,622477.44,0,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"573",1,"198",1,6,1,603101900,"25",11,"U",107075,2826,2669,12040.5,27627555.6,11690.01,0,0,192
510,"47",375,"IRL",3,"BOG","11",4,"573",1,"198",1,6,2,603101100,"25",11,"U",142250,5115.54,4836.5,12802,29327485.4,0,0,0,575.82
510,"47",375,"IRL",3,"BOG","11",4,"573",1,"198",1,6,2,603101900,"25",11,"U",175200,5251.46,4964,15768,36133877.52,0,0,0,953.18
510,"47",375,"IRL",3,"BOG","11",4,"573",1,"198",1,8,1,603101100,"25",11,"U",24000,984.99,945,2040,4697691.6,1995.81,0,0,0
510,"47",375,"IRL",3,"BOG","11",4,"573",1,"198",1,8,1,603101900,"25",11,"U",14000,493.01,473,1190,2740320.1,1142.21,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"023",1,"198",1,8,2,4202210000,"05",11,"U",74,65.68,51.85,2535.65,5802125.04,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"023",1,"198",1,8,2,6403910000,"05",19,"2U",19,18,14.21,695.05,1590427.31,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"023",1,"198",1,8,2,6403990000,"05",19,"2U",249,144.32,113.94,5572.3,12750648.31,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"169",1,"104",2,8,2,8525202000,"11",11,"U",11,5.43,4.09,847,1950649.47,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"169",1,"104",2,8,2,8531900000,"11",11,"U",147,38.37,28.91,5982,13776605.82,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"245",1,"199",2,8,2,6506100000,"11",11,"U",360,545,536.3,54108,123849235.1,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"275",1,"198",1,8,2,9305990000,"11",11,"U",500,238,182,19000,43501830,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"383",1,"198",1,8,2,7609000000,"11",33,"KG",80,103,80,900,2064708,0,0,0,0
510,"47",383,"ISR",3,"BOG","11",4,"573",1,"199",2,8,2,8803300000,"11",11,"U",2,177,80,38000,86987700,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"023",1,"198",1,8,2,7103912000,"15",53,"C/T",284.67,1.18,0.06,66603.17,152925548.7,0,318.21,0,0
510,"47",386,"ITA",3,"BOG","11",4,"023",1,"104",2,8,2,8443900000,"11",11,"U",1,52,33,13987.28,32212845.71,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,6,2,603101100,"25",11,"U",900,27,25.5,103.5,238043.79,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,6,2,603101900,"25",11,"U",8100,243,229.5,850.5,1956098.97,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,6,2,603104000,"25",11,"U",54220,3132,2958,13235,30439705.9,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,8,1,603104000,"25",11,"U",240,18,17,52.8,121436.83,52.4,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,8,2,6108220000,"05",11,"U",14,7.64,6.5,312.39,715238.77,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,8,2,6207110000,"05",11,"U",11,4.11,3.5,153.93,352433.51,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,8,2,6212100000,"05",11,"U",17,10.58,9,528.82,1210770.41,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"198",1,8,2,6212900000,"05",11,"U",9,1.18,1,12.16,27841.17,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"104",2,8,2,8443900000,"08",11,"U",1,12.67,12,4680,10778086.8,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"104",2,8,2,8544412000,"08",33,"KG",15,15.83,15,650,1496956.5,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"169",1,"199",2,8,2,4811519000,"11",33,"KG",547,580,547,1121.35,2566422.53,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"211",1,"198",1,8,2,7103912000,"15",53,"C/T",47.02,0.5,0.01,4000,9212040,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"245",4,"201",2,8,2,7108120000,"11",33,"KG",1.2,2,1.2,20909.48,48080721.98,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"249",1,"198",1,6,2,9502100000,"11",11,"U",7000,237,220,12325.6,28276405.47,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"249",1,"198",1,8,2,6506990000,"11",11,"U",250,11.1,10,4550.85,10433036.8,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"249",1,"198",1,8,2,7117900000,"11",33,"KG",47,52.9,47,3297.9,7565535.46,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"275",1,"002",2,8,2,3003100000,"11",33,"KG",140,180,140,1000,2298990,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"275",1,"199",2,8,2,8479899000,"11",11,"U",1,273,220,481.88,1105794.13,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"275",4,"201",2,8,2,7108120000,"11",33,"KG",8,8,8,139709.22,319874038.8,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"386",1,"198",1,6,2,803001910,"25",33,"KG",2606.08,3230.08,2606.08,10217,23394784.43,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"386",1,"198",1,6,2,805900000,"25",33,"KG",100,123.94,100,461,1055593.19,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"386",1,"198",1,6,2,810901000,"25",33,"KG",1497.6,1849.82,1497.6,6569,15047922.51,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"386",1,"198",1,6,2,810903000,"25",33,"KG",420,513.21,420,1327,3042422.23,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"386",1,"198",1,6,2,810905000,"25",33,"KG",426,482.95,426,2224,5091392.96,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"386",1,"198",1,8,1,603101900,"25",11,"U",13320,396,378,1107,2544981.93,1084.86,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"445",1,"198",1,8,2,604990000,"73",33,"KG",34.31,39.03,34.31,2538.48,5810961.49,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"445",1,"198",1,8,2,1106301000,"73",33,"KG",12,12,12,48.35,110680.4,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"445",1,"198",1,8,2,1904900000,"73",33,"KG",4.5,4.5,4.5,54.39,124506.87,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"573",1,"198",1,6,1,603104000,"25",11,"U",119880,5814,5491,33802,77399481.58,25018.18,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,6,2,301100000,"11",11,"U",12074,462,20,2002.7,4583469.8,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,301100000,"11",11,"U",3178,314,34,1264.4,2893819.64,0,0,0,346
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,301100000,"25",11,"U",15054,960,75,2753.3,6329361.7,0,0,0,0
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,4819309000,"11",11,"U",350,17.3,13.96,1429.7,3271468.13,0,0,0,297.41
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,4820100000,"11",11,"U",100,4.94,3.99,450.53,1030911.76,0,0,0,93.72
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,4909000000,"11",11,"U",1200,59.34,47.89,2126.53,4865968.48,0,0,0,442.37
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,5805000000,"11",82,"M2",0.82,4.94,3.99,270.32,618551.63,0,0,0,56.23
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,6109909000,"11",11,"U",9,1.77,1.43,353.22,808245.07,0,0,0,73.48
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,7117190000,"11",33,"KG",21.35,26.45,21.35,1442.31,3300322.59,0,0,0,300.04
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,9503490000,"11",11,"U",6,0.28,0.23,47.45,108576.04,0,0,0,9.87
510,"47",386,"ITA",3,"BOG","11",4,"850",1,"198",1,8,2,9503600000,"11",11,"U",3,1.97,1.59,23.46,53681.64,0,0,0,4.88
510,"47",386,"ITA",3,"BOG","25",4,"275",1,"198",1,8,2,901211000,"25",33,"KG",200,237,200,200,456792,0,0,0,0
510,"47",386,"ITA",3,"BOG","68",4,"249",4,"201",2,8,2,7112910000,"68",33,"KG",3.46,4,3.46,34113,78280806.75,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,4,1,603104000,"25",11,"U",15100,558,527,2416,5532132.64,2367.69,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,4,1,603109020,"25",11,"U",2420,99,93.5,242,554129.18,205.7,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,8,1,603102010,"11",11,"U",1015,328,307.5,895.6,2062575.76,895.6,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,8,1,603102090,"11",11,"U",665,72,67.5,290.7,669485.01,290.7,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,8,1,603109020,"11",11,"U",72,32,30,93.6,215561.74,93.6,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",18.5,22.5,18.5,1755.8,4043238.68,1244.82,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,8,2,4901109000,"11",11,"U",400,22.5,22,1244,2847677.72,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",1,8,2,4901999000,"11",11,"U",18,33,31.5,1124,2573723.96,0,108,36,0
510,"47",391,"JAM",3,"BOG","11",4,"169",1,"198",2,8,1,3924109000,"11",11,"U",2000,40,32.8,145.6,333361.39,17.84,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,1,603101100,"25",11,"U",2790,415.5,370,1452,3342565.68,1446.34,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,1,603101900,"25",11,"U",34700,842,747,3664,8435396.48,3617.51,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,1,603102010,"11",11,"U",4710,1880,1762.5,3689.7,8486088.62,3588.6,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,1,603102090,"11",11,"U",150,80,75,270,620983.8,266.47,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,1,603104000,"25",11,"U",4050,166,148.5,990,2278495.81,978.42,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603101100,"25",11,"U",2775,78.06,73.5,287.75,660314.32,0,0,0,12.27
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603101900,"25",11,"U",9650,209.22,197,895.5,2054948.63,0,0,0,33.29
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603102010,"25",11,"U",1000,339.64,320,930.5,2135264.88,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603102090,"25",11,"U",75,25.47,24,127.5,292580.63,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603104000,"11",11,"U",46800,1248,1123,42900,98042373,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603104000,"25",11,"U",81150,2205.87,1989.5,72583,166156359.3,0,0,0,8.12
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603105000,"25",11,"U",82,38.22,36,220.6,506221.85,0,0,0,3.54
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603109010,"25",11,"U",20,8.49,8,48,110148,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603109020,"25",11,"U",854,103.54,97.5,377.22,865625.6,0,0,0,17.78
510,"47",391,"JAM",3,"BOG","11",4,"249",1,"198",1,8,2,603109090,"25",11,"U",200,16.98,16,130,298317.5,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"580",1,"198",1,8,1,2936900000,"11",33,"KG",1525,1773,1525,16532.25,37851743.63,6127.7,4437.75,0,0
510,"47",391,"JAM",3,"BOG","11",4,"580",1,"198",1,8,1,5407520000,"11",82,"M2",1785.75,165.13,151.68,2274.94,5208634.38,1665.94,263.38,0,0
510,"47",391,"JAM",3,"BOG","11",4,"580",1,"198",1,8,1,5407540000,"11",82,"M2",6473.34,604.87,555.59,9616.18,22016917.24,7409.27,1113.32,0,0
510,"47",391,"JAM",3,"BOG","11",4,"580",1,"198",1,8,2,603104000,"11",11,"U",45000,1200,1080,41250,94271512.5,0,0,0,0
510,"47",391,"JAM",3,"BOG","11",4,"580",1,"198",1,8,2,4911100000,"11",33,"KG",540,612,540,3211.4,7367336.97,0,0,0,0
