"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,6908900000,"11",82,"M2",1,20,20,3.5,8120.91,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,7009920000,"11",11,"U",6,20,20,240,556862.4,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,7308300000,"11",33,"KG",65,65,65,375,870097.5,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,7324100000,"11",11,"U",1,3.87,2.77,113,262189.38,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,7615200000,"11",11,"U",2,2,2,53,122973.78,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,8424100000,"11",11,"U",24,40,40,330,765685.8,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,8424900000,"11",11,"U",2,5,5,300,696078,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,8539320000,"11",11,"U",16,25,25,144,334117.44,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9401610000,"11",11,"U",1,1,1,56,129934.56,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9401800000,"11",11,"U",6,500,500,212,491895.12,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9402109000,"11",11,"U",2,20.43,18.57,226,524378.76,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9403200000,"11",11,"U",1,1,1,56,129934.56,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9403300000,"11",11,"U",1,25,25,205,475653.3,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9403500000,"11",11,"U",43,175,175,2300,5336598,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9403600000,"11",11,"U",5,145,145,272.2,631574.77,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9403800000,"11",11,"U",73,1000,1000,2027.5,4704327.15,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9404290000,"11",11,"U",3,20,20,300,696078,0,0,0,0
507,"02",47,"ANT",2,"BAQ","11",1,"047",1,"198",1,8,2,9405200000,"11",11,"U",40,160,160,1665.9,3865321.13,0,0,0,0
507,"02",47,"ANT",2,"BAQ","17",1,"043",1,"198",1,8,1,6811100000,"17",82,"M2",1616.4,20467.2,20167.2,4291.2,9942410.02,3432.96,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,1,401100000,"25",61,"L",792,905.39,792,409.2,948087.76,315.08,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,1,401200000,"25",61,"L",26613,29752.54,26613,13789.2,31948611.16,10890.23,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,1,2104200000,"25",33,"KG",380.06,434.47,380.06,889.56,2061048.25,862.87,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,1,2202900000,"25",61,"L",9431.4,10722.21,9431.4,6347.88,14707593.61,4805.09,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,2,1901909000,"25",33,"KG",120,185.92,120,300,695079,0,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,2,2007991100,"25",33,"KG",139.2,215.67,139.2,236,546795.48,0,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,2,2007999100,"25",33,"KG",278.4,431.33,278.4,472,1093590.96,0,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,2,2104200000,"25",33,"KG",372,576.35,372,791.25,1833270.86,0,0,0,0
507,"02",47,"ANT",2,"BAQ","25",1,"043",1,"198",1,8,2,2202900000,"25",61,"L",90,139.44,90,94.8,219644.96,0,0,0,0
507,"02",47,"ANT",2,"BAQ","47",1,"573",1,"198",1,8,2,803001200,"47",33,"KG",39363.8,43400,39363.8,13020,30275663.4,0,0,0,0
507,"02",47,"ANT",2,"BAQ","68",1,"043",1,"002",2,8,2,4820200000,"68",11,"U",300,11.13,10.19,6,13901.58,0,0,0,0
507,"02",47,"ANT",2,"BAQ","68",1,"043",1,"002",2,8,2,4911100000,"68",33,"KG",10.67,11.65,10.67,6.28,14550.32,0,0,0,0
507,"02",47,"ANT",2,"BAQ","68",1,"043",1,"002",2,8,2,6217100000,"68",11,"U",18,11.13,10.19,6,13901.58,0,0,0,0
507,"02",47,"ANT",2,"BAQ","68",1,"043",1,"002",2,8,2,9102190000,"68",11,"U",12,5.21,4.74,18,41704.74,0,0,0,0
507,"02",47,"ANT",2,"BAQ","68",1,"043",1,"002",2,8,2,9608101000,"68",11,"U",9,1.86,1.7,1,2316.93,0,0,0,0
507,"02",47,"ANT",2,"BAQ","68",1,"043",1,"002",2,8,2,9609100000,"68",11,"U",9,1.86,1.7,1,2316.93,0,0,0,0
507,"02",53,"SAU",2,"BAQ","08",1,"043",1,"198",1,8,1,9603290000,"08",11,"U",30120,2102.99,1849.29,27928.14,64471831.92,24708.04,1942.18,105.36,0
507,"02",53,"SAU",2,"BAQ","08",1,"043",1,"198",1,8,1,9615110000,"08",11,"U",1727,1938.49,1704.63,12335.04,28475316.49,8028.45,857.82,46.54,0
507,"02",53,"SAU",2,"BAQ","08",1,"043",1,"198",1,8,2,6506910000,"08",11,"U",3744,110.97,94.35,1248.39,2881895.83,0,0,0,0
507,"02",53,"SAU",2,"BAQ","08",1,"043",1,"198",1,8,2,7009920000,"08",11,"U",2400,1082.04,919.98,7915.35,18272506.32,0,0,0,0
507,"02",53,"SAU",2,"BAQ","08",1,"043",1,"002",2,8,2,4911910000,"08",33,"KG",17.94,18.8,17.94,380,877226.2,0,0,0,0
507,"02",63,"ARG",2,"BAQ","08",1,"043",1,"198",1,2,1,3808209090,"08",33,"KG",48000,51520,48000,100800,234936576,94752,0,0,0
507,"02",63,"ARG",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",1360,2019,1360,50906.95,118141502,47699.81,8353.15,0,0
507,"02",63,"ARG",3,"BOG","08",4,"169",1,"198",1,2,1,9602009000,"08",11,"U",500000,56,40,3000,6996210,2012.1,630,0,0
507,"02",69,"AUS",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",22400,24640,22400,49280,113762387.2,46323.2,1806,210,0
507,"02",69,"AUS",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",44800,49280,44800,98560,228306355.2,92646.4,3612,420,0
507,"02",83,"BRB",2,"BAQ","08",1,"434",1,"198",1,4,1,2835260000,"08",33,"KG",50000,50150,50000,16100,37450049,9299.04,2650,0,0
507,"02",83,"BRB",2,"BAQ","08",1,"573",1,"198",1,4,2,3102210000,"08",33,"KG",50000,50150,50000,9250,21462405,0,2750,0,0
507,"02",83,"BRB",2,"BAQ","08",1,"573",1,"198",1,8,1,3917400000,"11",33,"KG",2683,2847.73,2683,6524.63,15255694.13,5459.96,0,0,0
507,"02",83,"BRB",2,"BAQ","08",1,"573",1,"198",1,8,1,3925900000,"11",11,"U",2035,2252.28,2122,6446.56,15073153.2,5146.35,0,0,0
507,"02",83,"BRB",2,"BAQ","47",1,"043",1,"198",1,8,1,1511900000,"47",33,"KG",60064.2,61916.4,60064.2,36505.98,85136824.4,36345.35,0,0,0
507,"02",87,"BEL",2,"BAQ","08",1,"827",1,"198",1,6,1,2928001000,"08",33,"KG",21410,21410,21410,46917.3,109068178.1,26982.14,0,0,0
507,"02",87,"BEL",2,"BAQ","08",1,"827",1,"198",1,6,1,9506690000,"08",11,"U",5258000,19316.98,16688,45381.6,105498151.7,21958.8,0,0,0
507,"02",97,"BOL",2,"BAQ","08",1,"043",1,"198",1,2,1,2835260000,"08",33,"KG",75000,75220,75000,20025,46699701.75,11566.04,3000,0,0
507,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,1,1,9602001000,"08",33,"KG",290,417,290,8085,18891064.5,7575.65,2097.6,29,0
507,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,2,1,3004321900,"08",33,"KG",24,28,24,820,1917865.2,820,0,0,0
507,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,2,1,3004401900,"08",33,"KG",48,54,48,743.7,1739410.18,607.9,0,0,0
507,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",828,951.1,828,16360.9,38265854.57,11958.92,0,0,0
507,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",1467,1626.9,1467,31545.91,73781467.04,27335.67,0,0,0
507,"02",97,"BOL",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",228.82,259.99,228.82,16646.34,38558258.51,11802.53,0,0,0
507,"02",105,"BRA",2,"BAQ","08",1,"043",1,"198",1,8,1,2928001000,"08",33,"KG",24700,26520,24700,55679.02,128534460.9,37433.56,1006,124.98,0
507,"02",105,"BRA",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",47186,47252,47186,61118.55,141576231.6,0,0,0,0
507,"02",105,"BRA",2,"BAQ","08",1,"827",1,"198",1,8,1,2928001000,"08",33,"KG",23560,25792,23560,53062.79,123354537.3,30516.41,1006,119.21,0
507,"02",105,"BRA",3,"BOG","08",4,"169",1,"198",1,8,2,9503900000,"08",11,"U",11500,1109,1035.24,7503.5,17353569.56,0,2039.04,0,0
507,"02",105,"BRA",3,"BOG","08",4,"169",1,"198",2,8,2,4911100000,"08",33,"KG",51.08,54,51.08,4,9250.92,0,0,0,0
507,"02",105,"BRA",6,"CTG","08",1,"221",1,"198",1,2,1,2933710000,"08",33,"KG",286000,289720,286000,567599.78,1314214855,379724.25,17050,0,0
507,"02",149,"CAN",2,"BAQ","08",1,"043",1,"198",1,6,2,7019390000,"25",33,"KG",7256,7370,7256,9163.78,21231836.8,0,0,0,0
507,"02",149,"CAN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",18200,20020,18200,52052,121706424.8,48928.88,4217,151,0
507,"02",149,"CAN",3,"BOG","08",4,"169",1,"198",1,6,1,3004501000,"08",33,"KG",1383,1516,1383,4158.47,9519985.37,2340.8,2846.28,28.75,0
507,"02",190,"KOR",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",20840,20840,20840,69337.86,160615605.7,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2530900000,"08",33,"KG",100000,102500,100000,29839,69408199.51,29624.16,5161,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833210000,"08",33,"KG",168000,168231,168000,37392,86621133.6,25752.49,7128,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833220000,"08",33,"KG",5000,5006.88,5000,1110,2571792.3,688.2,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,2833291000,"08",33,"KG",43000,43059.13,43000,11386,26187684.18,10937.18,912,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,3808201000,"08",33,"KG",8190,9099.09,8190,30099.8,70114474.12,27730.04,300,67,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,4104110000,"08",82,"M2",9810.6,59870,58970,74395.2,183054845.3,63070.02,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,6307903000,"08",11,"U",912000,3844.93,3527.3,31611,73676389.92,30710,1620.05,241.72,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"08",82,"M2",2637.44,21000,16995,20596,47801342.76,15809.67,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,7308400000,"08",33,"KG",24192,24192,24192,16315,37663014.35,8071.01,653.18,48.37,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,1,9018312000,"08",11,"U",3000,48.07,44,621.5,1448542.48,578,42.95,3.4,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,3402909090,"08",33,"KG",19951.6,21851.6,19951.6,29850,69532590,0,2100,70,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,4411110000,"08",67,"M3",85.49,85704,80640,24800,57652312,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,8507100000,"08",11,"U",1146,18780.2,18420.2,22433.92,52287186.02,0,1500,121.44,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,9018320000,"08",13,"MIL",33.6,12.45,8.96,2654.4,6186663.17,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,9018500000,"08",11,"U",200,5.74,5.22,25.6,59666.43,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"198",1,8,2,9018909000,"08",11,"U",1000,26.39,19,95,221418.4,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,3923290000,"08",11,"U",100,0.12,0.1,0.1,233.07,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,4819200000,"08",11,"U",4,0.6,0.5,0.04,93.23,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,4911100000,"08",33,"KG",2,2.38,2,0.5,1165.36,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,6307903000,"08",11,"U",25,0.08,0.07,0.02,46.61,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,6505900000,"08",11,"U",60,0.26,0.22,0.6,1398.43,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,9018312000,"08",11,"U",300,1.6,1.34,1.5,3496.08,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,9018320000,"08",13,"MIL",0.1,0.04,0.03,0.5,1165.36,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,9018390000,"08",11,"U",350,0.11,0.1,2.45,5710.26,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"043",1,"002",2,8,2,9018909000,"08",11,"U",250,2.92,2.45,2.5,5826.8,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"379",1,"198",1,8,2,7307190000,"08",33,"KG",10424,10457,10424,22224.22,51828436.74,0,950,111.68,0
507,"02",196,"CRI",2,"BAQ","08",1,"379",1,"198",1,8,2,7325100000,"08",11,"U",1700,5733,5700,4457.6,10395435.23,0,520,22.4,0
507,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,1,3923210000,"08",11,"U",665130,3226.7,3053.8,14105.29,32875481.51,11463.65,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,1,6905100000,"25",11,"U",21308,21600,21300,4851.38,11307208.39,4851.38,1060,11.82,0
507,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,1,8507100000,"08",11,"U",727,11500,11350,13167.97,30502549.06,12725.08,1088.13,52,0
507,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,2,3808301000,"11",33,"KG",38400,46080,38400,93423.84,217744812.4,0,2792,168.16,0
507,"02",196,"CRI",2,"BAQ","08",1,"434",1,"198",1,8,2,8507100000,"08",11,"U",304,4307,4157,5980.4,13853118.17,0,411.87,52.17,0
507,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,4104110000,"08",82,"M2",3270.2,20830,20530,24798.4,57683310.26,21023.34,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,1,4410310000,"08",67,"M3",71.83,47000,45632,17001.6,39547251.74,14537.91,2870.4,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"573",1,"198",1,8,2,3808209090,"08",33,"KG",14010,18666,14010,205178.5,475279581,0,3140,1131,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,2,2,7616100000,"08",33,"KG",122,124,122,1714,3984518.66,0,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,4410320000,"08",67,"M3",107.74,70500,68448,25848.32,60147558.63,21078.97,3731.52,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9602001000,"08",33,"KG",125,184,125,6033.15,14022766.15,5653.06,896.1,19,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9602009000,"08",11,"U",500000,72,53,3000,6946170,2012.1,290.28,13,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9607190000,"08",11,"U",17060,353.68,334,2120.27,4912517.17,1250,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,1,9607200000,"08",33,"KG",294,311.32,294,2353.47,5452825.25,802,0,0,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,3003400000,"08",33,"KG",17,20,17,6480.6,15104464.03,0,137.4,18,0
507,"02",196,"CRI",2,"BAQ","08",1,"580",1,"198",1,8,2,3004902900,"08",33,"KG",24,28,24,12567.64,29393950.49,0,138.36,36,0
507,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",55799.41,56982.9,55799.41,87666,207923588.8,30559.49,1300,195.72,0
507,"02",196,"CRI",2,"BAQ","08",1,"827",1,"198",1,8,1,4104110000,"08",82,"M2",3270.2,21240,20940,24798.4,57648592.5,21023.34,0,0,0
507,"02",196,"CRI",2,"BAQ","11",1,"196",1,"198",1,8,2,3926909090,"11",33,"KG",564,656.7,564,6726.73,15585362.54,0,0,0,0
507,"02",196,"CRI",2,"BAQ","11",1,"580",1,"198",1,8,2,4901999000,"11",11,"U",1100,2910,2795,13500,31278555,0,0,203,0
507,"02",199,"CUB",2,"BAQ","47",1,"169",1,"199",1,8,2,3102300000,"47",33,"KG",200530,200530,200530,112000,260522080,0,0,0,0
507,"02",199,"CUB",2,"BAQ","76",1,"043",1,"198",1,8,2,4411110000,"76",67,"M3",8.64,8600,8600,2375,5499051.25,0,0,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,2,1,9018909000,"08",11,"U",68000,3128,2448,12716,29637435.52,10992,1200,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2835260000,"08",33,"KG",825000,827450,825000,197450,459400658.5,114043.17,29700,1600,0
507,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,2933710000,"08",33,"KG",119000,120570,119000,252483,586944705.3,168911.13,6342,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,1,6302600000,"08",11,"U",11902,4857.99,4490,24977.28,57857870.94,21045.83,1698.33,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,7614100000,"25",33,"KG",4078,4729.49,4078,11810.66,27450572.19,0,857.26,8.88,0
507,"02",211,"CHL",2,"BAQ","08",1,"043",1,"198",1,8,2,7614900000,"25",33,"KG",191,221.51,191,588.82,1368547.22,0,42.74,0.44,0
507,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,2,1,3503001000,"08",33,"KG",19000,19250,19000,78819,182880572.9,69360.72,981,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,8,1,2835260000,"08",33,"KG",100000,100300,100000,23900,54964025,13804.16,3600,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"434",1,"198",1,8,2,3808209090,"08",33,"KG",6000,7706,6000,100784,234291557,0,1202,554,0
507,"02",211,"CHL",2,"BAQ","08",1,"573",1,"198",1,8,2,3102210000,"08",33,"KG",150000,150440,150000,26100,60710949,0,5400,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,2,1,3808201000,"08",33,"KG",12000,13786,12000,24360,56427991.2,20462.4,0,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2835260000,"08",33,"KG",50000,50150,50000,12170,28190831.4,7029.15,1800,30,0
507,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,1,2933710000,"08",33,"KG",68000,68990,68000,137476,317361971.2,91971.44,3624,0,0
507,"02",211,"CHL",2,"BAQ","08",1,"827",1,"198",1,8,2,3808309000,"25",33,"KG",18642,19442,18642,40288.8,93325782.1,0,1228,83.2,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",1858,2731,1858,68674.05,159666286.6,64347.58,9859.7,91,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004401900,"08",33,"KG",145,177,145,20930.2,48656226.64,0,359.8,60,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",311,370,311,16315.75,37929060.86,0,687.95,48,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004391900,"08",33,"KG",266,286,266,40128,92953301.76,20521.46,0,0,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004401900,"08",33,"KG",348,380,348,3176.6,7346904.01,3084.78,0,0,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",2440,4301,2440,92025.88,213675138.9,48850.23,1360.53,47.87,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",2150,2321,2150,128026.88,298028106.5,109501.91,920.3,42.87,0
507,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9503900000,"08",11,"U",76000,340,321.82,3308,7654182.72,2697.45,676.6,12,0
507,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,8,1,2933710000,"08",33,"KG",34000,34450,34000,68750,158910812.5,45993.75,1800,0,0
507,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,8,1,2933710000,"08",33,"KG",51000,51670,51000,104985,242811407.7,70234.97,3900,0,0
507,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",24000,25752,24000,54480,126649111.2,51756,1606,314,0
507,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",175054,175085.09,175054,513341.53,1192439773,0,0,0,0
507,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",35756,35774.91,35756,51320.65,119199411.9,0,0,0,0
507,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",23783.32,160730,157930,223571,516874735.8,167678.25,10229,0,0
507,"02",215,"CHN",2,"BAQ","08",1,"434",1,"198",1,8,1,2933710000,"08",33,"KG",300000,303600,300000,632368,1475124834,423054.17,13632,0,0
507,"02",215,"CHN",2,"BAQ","08",1,"573",1,"198",1,8,1,2933710000,"08",33,"KG",600000,607200,600000,1188736,2770301219,795264.39,27264,0,0
507,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808201000,"08",33,"KG",26880,30880,26880,67737.6,156908731.4,66382.85,3212,282.4,0
507,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",12000,13080,12000,82560,191243635.2,80908.8,1606,194,0
507,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7404000000,"08",33,"KG",49000,49000,49000,148366.05,344339737,0,0,0,0
507,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",13568.8,14659.4,13568.8,89302,207822577.3,56492.58,3106,197.96,0
507,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",22149,22220,22149,25540.01,59174415.37,0,0,0,0
507,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4104110000,"08",82,"M2",7060.67,43710,42910,67232,156698967,50424,2468,0,0
507,"02",218,"TWN",2,"BAQ","08",1,"434",1,"198",1,8,2,3908101000,"08",33,"KG",26772.2,26772.2,26772.2,37481.08,87131891.87,0,0,0,0
507,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",324444,94351,86985,491290.12,1137994809,382983.53,17437.73,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,3808209090,"08",33,"KG",20000,21740,20000,74000,172027060,71780,1456,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210410000,"08",33,"KG",143622,147522,143622,125568.46,291351475,62053.41,7999.99,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210490000,"08",33,"KG",228610,231085,228610,160171.4,371105921.8,74614.34,9000.01,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7605110000,"08",33,"KG",59379,59959,59379,121725.6,283708290.4,10156.82,3190,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,8415823000,"08",11,"U",108,9280,9280,41717.4,96635019.71,12200,0,0,420
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,1,3906909000,"08",33,"KG",18000,18990,18000,29660,68818911.6,29576.37,1300,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,2,5609000000,"08",33,"KG",5,6.45,5,182.02,420191.35,0,9.1,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,2,7326900090,"08",11,"U",1,304.55,236,817.98,1888298.65,0,40.9,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,1,1,4804310000,"08",33,"KG",25616,25616,25616,15241.52,35082016.25,12956,1569,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,2,1,8507100000,"08",11,"U",340,6561,6411,9545.4,22266554.58,9245.6,1200,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"434",1,"198",1,1,1,7210490000,"08",33,"KG",409710,418555,409710,304897.39,711234141.7,142458.89,21000,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"573",1,"198",1,2,2,8507100000,"08",11,"U",630,12862,12712,16906.6,39438025.82,0,0,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",2,2,2,8413701100,"08",11,"U",1,139,100,1104,2548572.96,0,0,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,1,1,7606929000,"08",33,"KG",6124,6501.3,6124,19903,46025317.26,19903,0,0,0
507,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,1,1,7616999000,"08",33,"KG",3338,3600.7,3338,12623.79,29146761.08,12623.79,0,0,0
