"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
502,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3003900000,"08",33,"KG",200,217,200,8562.1,20222995.23,0,412.9,25,0
502,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,2,2,3004902900,"08",33,"KG",374,457,374,32754.1,77382208.89,0,934.9,95,0
502,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004501000,"08",33,"KG",712,793,712,13769.75,31997731.96,6564.72,524.28,21.61,0
502,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,3004902900,"08",33,"KG",42,45,42,10257.95,23865903.03,8753.42,348.6,28.92,0
502,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,1,9602001000,"08",33,"KG",436,642,436,17077.9,39629345.62,16001.99,2601.2,17,0
502,"02",211,"CHL",3,"BOG","08",4,"169",1,"198",1,8,2,3004902900,"08",33,"KG",70,76,70,2496.06,5800269.35,0,0,0,0
502,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,2106909000,"08",33,"KG",95,103,95,2414.14,5581081.28,1484.7,40.04,9.82,0
502,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,3004501000,"08",33,"KG",1134,1241,1134,8040.41,18588061.05,5573.05,876.02,29.05,0
502,"02",211,"CHL",6,"CTG","08",1,"221",1,"198",1,2,1,3004902900,"08",33,"KG",745,792,745,12077.17,27920363.92,7676.59,468.94,51.49,0
502,"02",211,"CHL",6,"CTG","08",1,"434",1,"198",1,2,1,9506690000,"08",11,"U",300000,1125,975,3626.91,8384799.35,1597.65,225.53,12.56,0
502,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",22000,22876,22000,185040,434111241.6,179946,3012,548,0
502,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",117890,117890,117890,307810.09,721394301.5,0,0,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",69590,69590,69590,88449.76,206378684.2,0,0,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",2,8,2,7404000000,"08",33,"KG",67960,67960,67960,188417.37,443939165,0,0,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"043",1,"198",2,8,2,8110200000,"08",33,"KG",24260,24270,24260,17709.8,41547899.19,0,0,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"215",1,"198",1,8,1,4104110000,"08",82,"M2",30100.77,200210,196610,313641,734175348,235230.75,10359,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"472",1,"198",1,8,1,2933710000,"08",33,"KG",300000,303600,300000,601608,1406721938,402475.75,13392,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"472",1,"198",1,8,2,508000000,"08",33,"KG",6810,6820,6810,2043,4829141.25,0,0,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808201000,"08",33,"KG",26880,30880,26880,67737.6,157406602.8,66382.85,3212,282.4,0
502,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",48000,51912,48000,220320,521064403.2,214272,4618,182,0
502,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,3915900000,"05",33,"KG",23010,23010,23010,13806,32081968.62,0,0,0,0
502,"02",215,"CHN",2,"BAQ","08",1,"827",1,"198",1,8,2,7404000000,"08",33,"KG",25620,25620,25620,67947.07,160485543.6,0,0,0,0
502,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",1,8,1,3808209090,"08",33,"KG",24000,25752,24000,46320,107375318.4,44004,1606,74,0
502,"02",218,"TWN",2,"BAQ","08",1,"043",1,"198",2,8,2,7602000000,"08",33,"KG",22990,22990,22990,29381.22,69396091.14,0,0,0,0
502,"02",218,"TWN",2,"BAQ","08",1,"218",1,"198",1,8,1,4107990000,"08",82,"M2",6471.67,9722.1,9573,96581.9,226585000.7,65675.69,1261,274.73,0
502,"02",218,"TWN",2,"BAQ","08",1,"827",1,"198",1,8,1,3808209090,"08",33,"KG",10886.33,11824.37,10886.33,20414.4,47438370.29,19393.68,1306,52.4,0
502,"02",232,"DNK",2,"BAQ","08",1,"043",1,"198",1,6,1,6302600000,"08",11,"U",7232,4046,3706,26223.52,60937429.07,12629.24,1404.41,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,1,1704101000,"05",33,"KG",28.2,32.45,28.2,70.8,167353.5,70.04,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,1,1704901000,"05",33,"KG",876.8,1009.03,876.8,1224.8,2895121,1176.29,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,1,1905310000,"05",33,"KG",4552.8,5239.36,4552.8,7406.4,17506878,6659.5,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,1,1905320000,"05",33,"KG",936,1077.15,936,2160,5105700,1881.18,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,1,1905901000,"05",33,"KG",3597.36,4139.84,3597.36,5568,13161360,4994.16,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,2,2106102000,"05",33,"KG",158.4,196.02,158.4,302.4,714798,0,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"198",1,8,2,2106901000,"05",33,"KG",1367.1,1691.77,1367.1,6754.2,15965240.25,0,0,0,0
502,"02",235,"DMA",2,"BAQ","05",1,"472",1,"002",2,8,2,1905310000,"05",33,"KG",17.47,20.8,17.47,9.5,22455.63,0,0,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210410000,"08",33,"KG",280419,285544,280419,246489.67,574206600.1,121810.23,14300,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7210490000,"08",33,"KG",99116,100081,99116,77766.29,183849619.2,36194.89,4500,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7408110000,"08",33,"KG",44972,45392,44972,155357.38,366427470,10089.56,1840,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7605110000,"08",33,"KG",60069,60794,60069,129985.46,307302525.6,17120.22,2740,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,1,7605210000,"08",33,"KG",48517,49117,48517,107129.17,248943551.4,15969.29,2740,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,1,2,4411110000,"08",67,"M3",20.09,20092.5,18900,4950,11502661.5,0,1100,30.26,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,2,1,7210410000,"08",33,"KG",382078,388078,382078,335832.54,792097987.2,165961.71,19500,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,2,7606929000,"08",33,"KG",500,626.58,500,1530,3608673.3,0,52.46,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",1,8,2,8418991000,"08",11,"U",6657,13074.43,10433.21,45134.02,106453550.9,0,1547.53,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"043",1,"198",2,2,2,3808301000,"08",33,"KG",44,50,44,105.96,246226.67,0,0,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"047",1,"198",1,1,1,4804310000,"08",33,"KG",25377,25377,25377,14287.26,33313604.14,12140,1340,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,1,3906909000,"08",33,"KG",23800,25235,23800,36493.67,85017801.55,33665.13,1792.33,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"580",1,"198",1,1,2,3906909000,"08",33,"KG",63000,63495,63000,94152.33,220286188.3,0,4707.67,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,1,2,8507100000,"08",11,"U",1239,25399.25,24919.25,33394.5,78547409.1,0,2935,51.18,0
502,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,2,1,6505900000,"08",11,"U",10000,47.52,37.2,250,586510,80,0,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,2,1,9018312000,"08",11,"U",391000,3298.23,2582.15,12207.44,28639142.54,5527,0,0,0
502,"02",239,"ECU",2,"BAQ","08",1,"827",1,"198",1,2,1,9018909000,"08",11,"U",74450,3305.92,2588.16,25152.69,59009216.85,20949,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,1,3004902900,"08",33,"KG",450,492,450,19261.8,44469717.66,17387.62,0,0,18.63
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,1,8415822000,"08",11,"U",32,96,96,874.74,2032694.57,390,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,1,1,9506690000,"08",11,"U",240000,836,716,3049.57,7107388.83,1719.96,896,14.43,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004501000,"08",33,"KG",218,272,218,13852.92,32499504.44,12669.88,0,0,18.63
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,3004902900,"08",33,"KG",202,263,202,5750.44,13276040.83,5285.19,0,0,55.89
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,2,1,9602001000,"08",33,"KG",731,1089,731,26967.95,63199367.7,25268.95,2792.19,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807100000,"08",33,"KG",441.55,481.36,441.55,22760.72,53058184.41,16137.05,0,0,294.32
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,5807900000,"08",33,"KG",215.88,233.64,215.88,7862.36,18407153.4,2252.53,0,0,58.95
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6106200000,"08",11,"U",15,12.29,7.5,355.5,838325.88,217.17,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204420000,"08",11,"U",14,10.73,6.55,621,1464417.36,267.03,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204520000,"08",11,"U",116,115.58,70.55,5200.9,12264554.34,3018.48,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204620000,"08",11,"U",115,114.32,69.79,6632.7,15640967.83,3116.58,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6204690000,"08",11,"U",22,23.8,14.53,1606.5,3788384.04,511.99,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6206300000,"08",11,"U",246,231.99,141.63,9625.4,22698233.26,5489.94,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,1,6206400000,"08",11,"U",22,24.26,14.81,1154.4,2722259.9,328.54,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6106100000,"08",11,"U",45,31.31,29.82,1855.7,4376037.51,0,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,6106200000,"08",11,"U",23,15.95,15.19,880,2075180.8,0,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,8413919000,"08",11,"U",1,4,4,190,438653,0,0,0,0
502,"02",239,"ECU",3,"BOG","08",4,"169",1,"198",1,8,2,9027809000,"08",11,"U",2,8,8,3694.65,8529838.46,0,0,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3920100000,"08",33,"KG",6367.05,6563.07,6367.05,12010.22,28083654.63,9981.45,2001.84,42.33,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,1,3923210000,"08",11,"U",335964,5385.33,5170.05,11028.8,25650125.86,8963.33,1798.16,38.87,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,3824909990,"08",33,"KG",3809.9,3947.57,3809.9,9695.72,22607510.33,0,866.64,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,3906909000,"08",33,"KG",2000,2072.27,2000,5500,12824350,0,491.61,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,7606129000,"08",33,"KG",3419,3691.95,3419,10656.62,25000856.79,0,369.53,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,7606929000,"08",33,"KG",1020,1144.91,1020,3121.2,7322460.05,0,132.68,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,7607110000,"08",33,"KG",19655.3,22668.34,19655.3,75526.37,177187885.1,0,2480.25,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,8542100000,"08",11,"U",2,1.04,1,212.7,495952.59,0,19.01,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,1,2,9025199000,"08",11,"U",2,1.04,1,847.3,1975649.41,0,75.73,0,0
502,"02",239,"ECU",37,"IPI","08",3,"169",1,"198",1,2,1,2933710000,"08",33,"KG",1200,1220,1200,3344,7797204.8,2237.14,0,0,0
502,"02",242,"SLV",2,"BAQ","08",1,"242",1,"198",1,8,1,4104110000,"08",82,"M2",3716.14,21040,20640,32815,77566456.25,24611.25,1185,0,0
502,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,5807100000,"08",33,"KG",24.66,27,24.66,695.28,1642195.74,492.87,145.4,0,0
502,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,1,9602001000,"08",33,"KG",131,197,131,3562.69,8225182.4,3338.24,699.91,12,0
502,"02",242,"SLV",2,"BAQ","08",4,"580",1,"198",1,8,2,5402430000,"08",33,"KG",175.85,211,175.85,1055.1,2460176.67,0,0,0,0
502,"02",242,"SLV",2,"BAQ","08",4,"580",1,"002",2,8,2,4911100000,"08",33,"KG",83,91,83,12.89,30000.86,0,0,0,0
502,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2202900000,"08",61,"L",77625.4,147913.92,82051.2,43243.2,101340223,0,0,0,0
502,"02",245,"ESP",2,"BAQ","08",1,"043",1,"198",1,8,2,2203000000,"08",61,"L",12096,22671.36,12407.04,6739.2,15938747.14,0,0,0,0
502,"02",245,"ESP",3,"BOG","08",4,"169",1,"198",1,6,1,9602001000,"08",33,"KG",111,167,111,3074.5,7250162.92,2880.81,991.3,11,0
502,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1704901000,"05",33,"KG",15959.7,18176,15959.7,30240,71324366.4,29048.54,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905310000,"05",33,"KG",1872.48,2086.56,1872.48,2165.76,5049902.59,1929.13,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905320000,"05",33,"KG",6084,6779.59,6084,10920,25462164,9510.44,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,1,1905901000,"05",33,"KG",16125.6,18888.24,16125.6,23344.8,54813017.83,20955.17,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,2,6801000000,"05",82,"M2",1730,127704,126504,13893.44,32805931.72,0,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"043",1,"198",1,8,2,6907900000,"05",82,"M2",702,64512,63522,6573.85,15276115.41,0,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"573",1,"198",1,8,2,6907900000,"05",82,"M2",748,64412,63332,6626.14,15545189.49,0,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"580",1,"198",1,8,1,1905310000,"05",33,"KG",1494,1746.21,1494,2016,4754957.76,1795.72,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"580",1,"198",1,8,1,1905901000,"05",33,"KG",17007.74,23752.39,17007.74,37114.56,86996654.27,30745.22,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"580",1,"002",2,8,2,1905310000,"05",33,"KG",80.53,92.56,80.53,18.72,43649.42,0,0,0,0
502,"02",249,"USA",2,"BAQ","05",1,"999",1,"198",1,8,1,1905320000,"05",33,"KG",13169.52,14210.7,13169.52,18572.4,43571593.3,16175.08,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,2928001000,"08",33,"KG",15240,16680,15240,31393.91,74045990.07,18054.64,1300,72.09,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,4205000000,"08",11,"U",636478,13816,13126,54353.73,126990797.6,27085.63,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,4819400000,"08",11,"U",10000000,59897.6,57761.6,47566.51,111452420.8,42780,5070,95.24,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,7019390000,"25",33,"KG",19825,20180,19825,45072.39,105425245.7,36601.18,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,9603290000,"08",11,"U",13104,1937.2,1522.69,10805.76,25522340.66,10224.83,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,1,9615900000,"08",11,"U",2674,3391.82,2666.05,12049.92,28460947.05,8324.57,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,2,2833299000,"08",33,"KG",160000,167120,160000,69600,163339368,0,7825,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,5,2,7019390000,"25",33,"KG",17636.5,17980,17636.5,21980.24,51922110.66,0,0,0,180
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,6,1,3004501000,"08",33,"KG",1882,2222.37,1882,10312.16,23904824.34,4141.37,1133.83,38.84,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,6,1,3004902900,"08",33,"KG",2063,2462.36,2063,12104.01,28058547.66,6323.85,878.61,70.61,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,6,1,3306900000,"08",33,"KG",1250,1493.26,1250,24991.11,57932391.91,13960.03,987.56,99.17,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,6,1,9506690000,"08",11,"U",12216000,45660,39552,107587.8,252439820,52712.23,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",9424.8,11975.04,9424.8,9517.2,22062011.66,6628.55,1029.31,7.09,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,1704909000,"76",33,"KG",17297.28,18627.84,17297.28,11919.6,29680519.18,11918.41,1284.73,8.87,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,3923210000,"08",11,"U",9286000,67000,61500,93101.73,218357923.5,60516.12,5221,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,6302310000,"08",11,"U",3608,3412,3284,52714,124672827.1,23446.85,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,6302600000,"08",11,"U",207377,82685.01,75115,407559.12,951235122,130279.55,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,6905100000,"08",11,"U",140818,142210.6,140810.6,18033.54,42534087.78,18033.54,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,7003121000,"08",82,"M2",13651.72,316331.24,287857,815523.42,1912119538,442229.06,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,7007190000,"08",82,"M2",4127.92,78790.76,73684,116841.82,275753632.9,82404.54,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,7610100000,"08",33,"KG",81160,89878.02,81160,582499,1365339956,141008.75,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,8415823000,"08",11,"U",141,9940,9923,29575,69907906.25,8400,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,1,9503900000,"08",11,"U",8790880,22028.3,20927.77,155724.94,366070973.2,117661.57,4705,401.09,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2008119000,"08",33,"KG",280,390.08,280,1140,2696191.2,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2009801200,"08",61,"L",10164,14159.75,10164,5394,12757241.52,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2009801300,"08",61,"L",1320,1838.93,1320,660,1560952.8,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2009801400,"08",61,"L",15660,21816.38,15660,7830,18518576.4,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2009801900,"08",61,"L",2640,3677.86,2640,1320,3121905.6,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2106907900,"08",33,"KG",594,827.52,594,3953,9349161.24,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2202900000,"08",61,"L",77280.48,149278.59,79682.88,45525.48,106780495.4,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2203000000,"08",61,"L",81706.8,154782.72,82627.44,43277.1,101484995.2,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,2704001000,"25",33,"KG",6737190,6737190,6737190,943206.6,2177467893,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,3923290000,"11",11,"U",3000,27.68,26,195,453135.15,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,4412130000,"08",67,"M3",174.46,95500,90520,61258.88,144882151.9,0,8497.03,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,4821100000,"08",33,"KG",15,16.32,15,117,274855.41,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,6907900000,"54",82,"M2",1787.92,38796.72,37596.72,7773.64,18125796.39,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7404000000,"08",33,"KG",11547,11607.3,11547,33837.07,80027377.52,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7602000000,"08",33,"KG",102140,102345.7,102140,142841.54,334647030.3,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7604210000,"08",33,"KG",8010.48,8444.3,8010.48,20554.89,47648701.61,0,560.76,80.11,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7604291000,"08",33,"KG",10068.5,10613.78,10068.5,25456.9,59012149.03,0,694.49,99.22,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7606122000,"08",33,"KG",2768,2917.91,2768,7479.38,17338100.37,0,204.04,29.15,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7606929000,"08",33,"KG",20436,21520,20436,54032.78,127740516.2,0,1532.7,102.18,408.72
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7614100000,"08",33,"KG",26919,31286.47,26919,71484.66,166504071.2,0,4769.29,53.41,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7614100000,"25",33,"KG",27654,32331.36,27654,63783.63,150792793.2,0,4186.23,47.62,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,7801990000,"08",33,"KG",161139,162660,161139,129934.96,303614948.8,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,8419899990,"08",11,"U",1,17,17,50,116585,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,8544599000,"08",33,"KG",21159,23480.17,21159,52012.75,121132852.1,0,3785.48,39.09,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",1,8,2,8544599000,"25",33,"KG",12990,17650,12990,36966.64,87173251.78,0,1925,27.24,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"002",2,8,2,6801000000,"08",82,"M2",20,2100,2100,149.79,354066.11,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"004",2,8,2,9805000000,"08",11,"U",113,4880,4000,1000,2358610,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",2,8,2,7404000000,"08",33,"KG",7673,7685.12,7673,16670.64,39374718.03,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",2,8,2,7602000000,"08",33,"KG",30032,30074.89,30032,42590.64,100510570.4,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"043",1,"198",2,8,2,7801990000,"08",33,"KG",39959,40290,39959,31168.02,73616369.8,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"047",1,"198",1,8,1,6302600000,"08",11,"U",47752,9666,8915,55085.28,130281094,29418.85,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"077",1,"198",1,8,1,3808201000,"08",33,"KG",33442.8,38848,33442.8,89291.98,211182676.1,80362.78,4522,232.16,0
502,"02",249,"USA",2,"BAQ","08",1,"077",1,"198",1,8,1,3808209090,"08",33,"KG",18400,23920,18400,18400,43500544,14363.04,3350,47.18,0
502,"02",249,"USA",2,"BAQ","08",1,"077",1,"198",1,8,1,3923210000,"08",11,"U",6493000,38586.96,35500,66068.8,156257997.5,42944.77,1570,0,0
502,"02",249,"USA",2,"BAQ","08",1,"077",1,"198",1,8,1,3924109000,"08",11,"U",2616560,11413.04,10500,6546.4,15482759.71,4909.8,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"077",1,"198",1,8,1,4410320000,"08",67,"M3",131.16,86400,83328,34016.64,79804398.11,30147.42,4002.43,0,0
502,"02",249,"USA",2,"BAQ","08",1,"077",1,"198",1,8,2,7606929000,"08",33,"KG",22764,23884,22764,60674.32,143499620.8,0,1707.3,113.82,455.28
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,5,1,6905100000,"25",11,"U",504258,511281.98,504242.8,98354.81,230447201.1,98354.81,21954.44,334.25,0
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,5,1,6907900000,"25",82,"M2",541.44,77490.82,76430,6226.56,14433913.27,6226.56,1470.56,30.79,0
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,5,1,9602009000,"08",11,"U",33660000,9150,6580,239054,564449523.7,160333.52,5060,686,0
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,5,2,2704001000,"15",33,"KG",11054000,11054000,11054000,2007627.48,4709974373,0,0,0,0
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,5,2,3921120000,"11",33,"KG",318.59,350.44,318.59,1342.84,3172164.08,0,25.42,0.99,1.75
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,8,1,4410320000,"08",67,"M3",296.06,195400,187364,73315.04,173298425.8,65685.17,9056.93,0,0
502,"02",249,"USA",2,"BAQ","08",1,"221",1,"198",1,8,1,4823600000,"08",33,"KG",9483,10527,9483,18503.5,43737648.13,6751.12,1300,0,250
