"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8421230000,"11",11,"U",1224,1492.5,1336.44,4039.2,9426281.04,3525.21,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8431310000,"11",11,"U",3006,29636,26390,51240,119578788,40024.74,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8479900000,"11",11,"U",15,705.18,660.86,10720,25021659.2,7997,800,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8504100000,"11",11,"U",4925,10546.22,9812.3,34049.11,80221129.53,24745.02,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8527210000,"11",11,"U",896,1430,1187.58,104160,242467649.2,45920,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8536491900,"11",11,"U",5192,991.03,923.7,12142.72,28578808.73,8135.62,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8536499000,"11",11,"U",1300,127.75,117,4940,11729832.4,2717,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8537109000,"11",11,"U",1,144.56,133.85,265342,633230722.7,203756.12,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8538100000,"11",11,"U",9895,26583.93,25593.93,105434.22,247898773.9,77093.5,9000,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8539229000,"11",11,"U",274024,15186.83,13668.16,39650.6,92783512.93,24583.37,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8539310000,"11",11,"U",94995,26149.92,23540.47,53516.43,125934326.9,37996.67,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8708310000,"11",11,"U",56996,20157.46,18808,84296.78,198812455.2,83036.49,191.88,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8708399000,"11",11,"U",2197,1766.44,1635.59,9036.63,21088783.43,7410.04,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8708800000,"11",11,"U",2370,5654.01,5264,24387.8,56815526.04,18246.52,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8708939900,"11",11,"U",1413,930.71,910,4224.73,9859252.4,3422.03,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,8708999900,"11",11,"U",472,112.5,110,1031.35,2406861.49,474.42,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,9029901000,"11",11,"U",246,68.53,67,653.7,1525539.69,516.42,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,1,9404900000,"11",11,"U",2095,6726.39,6082.25,36007.6,83742515.25,13085.45,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,1511900000,"11",33,"KG",9000,9364,9000,6120.98,14456408.15,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,1515300000,"11",33,"KG",1950,2100,1950,3217.5,7505526.6,0,195,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,1702902000,"11",33,"KG",10050,10452,10050,6934.5,16548976.22,0,110.33,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2103902000,"11",33,"KG",126010.79,127112.44,126010.79,74776.76,175793807.5,0,6579.09,0,213.11
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2106902100,"11",33,"KG",14268.8,14341.32,14268.8,8645,20125387.1,0,1004.6,0,11.58
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2309109000,"76",33,"KG",186026,189395,186026,118959.78,278238598.2,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2503000000,"11",33,"KG",400,410.2,400,168,390715.92,0,0.36,0.12,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2704001000,"11",33,"KG",32000,32000,32000,3744,8897541.12,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2710119100,"11",67,"M3",119.16,94452,94452,44864.7,105093254.3,0,10389.72,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2803000090,"11",33,"KG",600,615.3,600,900,2093121,0,1.91,0.64,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2811292000,"11",33,"KG",1890,5224.4,1890,7163.1,16764089.45,0,0,0,250
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2816400000,"11",33,"KG",735,753.74,735,102.9,239313.5,0,0.22,0.07,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2917193000,"11",33,"KG",275,278.02,275,811.25,1898600.83,0,82.55,0,2.22
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,2929109000,"11",33,"KG",3655,3958.91,3655,15184.2,35514780.91,0,458.76,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004102000,"11",33,"KG",23.25,31,23.25,536.8,1256294.51,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004201900,"11",33,"KG",395.1,437.46,395.1,45210,107703783,0,499.3,82.43,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004202000,"11",33,"KG",867.31,957.04,867.31,15549.6,36681189.11,0,337.68,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004501000,"11",33,"KG",1790.1,1982.02,1790.1,40590,96697557,0,448.28,74,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004502000,"11",33,"KG",277.8,370.4,277.8,2432.14,5692034.53,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004902900,"11",33,"KG",7587.82,8499.77,7587.82,157626.6,374610748.9,0,2837.25,256.08,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3004903000,"11",33,"KG",1836.24,2024.57,1836.24,21910.19,51245878.94,0,131.32,0,350
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3212901000,"11",33,"KG",347.6,377.5,347.6,2033.56,4737523.73,0,0,0,120
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3213101000,"11",33,"KG",14696,15443.73,14696,31829.19,74151509.07,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3215909000,"11",33,"KG",593.4,622.44,593.4,3370.16,7851360.65,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3302109000,"11",33,"KG",2805,3049.63,2805,31928.75,75035586.59,0,965.4,0,15.02
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3302900000,"11",33,"KG",9600,10509.5,9600,50402,117850496.6,0,1445.1,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3307200000,"11",33,"KG",744,840.21,744,5525.58,12872777.96,0,414.08,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3307490000,"11",33,"KG",741,798.81,741,3419.4,8074606.83,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3307901000,"11",33,"KG",817.64,866.36,817.64,3990.55,9289920.59,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3402901000,"11",33,"KG",12500,12562,12500,7125,16630533.75,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3402909090,"11",33,"KG",8925,9388,8925,22155.8,51578259.28,0,0,0,655
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3405200000,"11",33,"KG",3445,3663.51,3445,7626.5,18017279.77,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3407001000,"11",33,"KG",2257,2360.33,2257,5795,13500437.65,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3707900000,"11",33,"KG",13676,14476,13676,16703.07,39861375.47,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3809930000,"11",33,"KG",1600,1741,1600,10240,24065036.8,0,593.55,0,172.28
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3815900000,"11",33,"KG",76,81.09,76,152,354109.84,0,11.47,0,1.81
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3824903200,"11",33,"KG",7300,7705.65,7300,7476,17439414.72,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3824909990,"11",33,"KG",7718,8330.09,7718,26158.22,61168727.61,0,1234.24,58,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3906909000,"11",33,"KG",1050,1108.35,1050,3150,7348068,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3909100000,"11",33,"KG",1000,1066.91,1000,2180,5078680.6,0,164.5,0,25.97
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3909400000,"11",33,"KG",2500,2563.75,2500,5900,13721571,0,12.52,4.17,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3920100000,"11",33,"KG",1523,1563,1523,7415.5,17608724.99,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3920200090,"11",33,"KG",33.73,50.04,33.73,184,429476.24,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3920690000,"11",33,"KG",200,230,200,2600,6084884,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3921130000,"11",33,"KG",170,230,170,1273,2965669.91,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3921190000,"11",33,"KG",300,445.09,300,2300,5368453,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3923100000,"11",11,"U",100,239.33,233.33,632,1492644.96,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3923210000,"11",11,"U",59100,522.28,493,2633.6,6198399.87,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3923309000,"11",11,"U",50000,553.2,508.13,1730,4086882.8,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3923509000,"11",11,"U",50000,342.8,314.87,1072,2532449.92,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3923900000,"11",11,"U",191200,621.5,573.6,5575.9,13019857.84,0,253,0,250
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3924109000,"11",11,"U",96,28.77,27.5,174.72,407744.06,0,7.06,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3924900000,"11",11,"U",5932,243.72,220.27,2359.8,5523552.48,0,152.05,0,100
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3925900000,"11",11,"U",2600,439.53,438.43,14821,35369871.87,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3926100000,"11",11,"U",1110800,20870.76,19757,47863.4,111505927.1,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,3926909090,"11",33,"KG",2742.53,2868.93,2742.53,14728.98,34673024.04,0,4.42,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4005919000,"11",33,"KG",1000,1013,1000,2690,6277518.5,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4009110000,"11",33,"KG",165,171.35,165,2161.59,5149547.79,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4009310000,"11",33,"KG",955,991.53,955,7427.35,17642320.36,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4016910000,"11",82,"M2",159.36,599.76,573.3,3222.24,7519741.49,0,130.26,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4016992900,"11",11,"U",1265,127.75,123,950.35,2266411.04,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4016993000,"11",11,"U",55000,170.42,120.2,1700,3999403,0,0,0,236.59
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4016999000,"11",11,"U",288,91.79,87.74,314.64,734275.37,0,12.72,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4201000000,"11",11,"U",4396,389.26,370,4794.82,11314972.14,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4202210000,"11",11,"U",383,225,220,7824.5,18252367.64,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4202991000,"11",11,"U",236,129.25,122,1366.44,3240416.81,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4202999000,"11",11,"U",2998,779.75,736,10030.6,23786865.76,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4205000000,"11",11,"U",7680,1018,962,5212.8,12418453.44,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4805919000,"11",33,"KG",7938,8127,7938,18811.6,44025539.94,0,90.4,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4816100000,"11",33,"KG",107.8,108.9,107.8,1320,3134287.2,0,0,10.32,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4819100000,"11",11,"U",136700,49338.33,49212,59355,140297137.1,0,3887.64,0,111.3
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4819200000,"11",11,"U",50000,1678.21,1660,4500,10531530,0,457.89,0,12.3
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4901910000,"11",11,"U",7000,8717.46,8502.46,38850,91462418.25,0,1501.22,40.35,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4901999000,"11",11,"U",18377,5456.87,5245.57,67216.98,157651970.8,0,1814.31,67.74,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,4902909000,"11",11,"U",44752,4989.97,4877.97,68023.04,160655455.4,0,1135.45,69.16,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5407520000,"11",82,"M2",3098.2,555,550.01,3983.4,9260966.83,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5407730000,"11",82,"M2",8986.2,1867.67,1850.86,13110.78,30602002.71,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5407930000,"11",82,"M2",422.25,132.33,131.14,928.95,2168271.48,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5408220000,"11",82,"M2",765.75,63,59.75,1092.47,2539872.58,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5603129000,"76",82,"M2",9768,347.7,297.7,3498,8181577.14,0,550,0,250
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5806200000,"11",33,"KG",1017.37,1049.8,1017.37,13334.45,31351105.59,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5806320090,"11",33,"KG",92.26,95.63,92.26,900,2157525,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5810920000,"11",33,"KG",344.3,354.3,344.3,2949.5,6884457.45,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5903900000,"11",82,"M2",1758,713.21,698.47,4877.4,11364681.71,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,5911400000,"11",33,"KG",274.8,277.58,274.8,5154,12248377.92,0,247.9,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6102200000,"11",11,"U",29,22.35,21.25,1215,2851252.65,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6102300000,"11",11,"U",22,15.7,14.6,540,1267223.4,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6110110000,"11",11,"U",46,42.47,38.94,891,2090918.61,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6110200000,"11",11,"U",139,143.31,131.4,3216,7547019.36,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6110309000,"11",11,"U",182,190.46,174.64,6210.6,14574477.13,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6115110000,"11",11,"U",424,458.68,409.56,11430.08,26995334.34,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6115920000,"11",19,"2U",54,51.85,46.3,675,1594201.5,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6115932000,"11",19,"2U",119,124.47,111.14,2613.6,6172748.21,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6117100000,"11",11,"U",15,7.63,7,770,1806966.7,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6204130000,"11",11,"U",67,58.24,52.15,3393,8023356.99,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6204630000,"11",11,"U",192,181.27,170.15,6316,14979683.28,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6205200000,"11",11,"U",93,87,85,3670,8743041,0,0,0,86
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6205300000,"11",11,"U",68,62,60,1980,4618785.6,0,0,0,86
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6206400000,"11",11,"U",72,60.48,57.03,2267,5311807.34,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6307903000,"11",11,"U",5000,37,31,1350,3159459,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6403190000,"11",19,"2U",35,38.4,36,2210,5264883,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6403590000,"11",19,"2U",528,625.77,600,15000,35426700,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6403910000,"11",19,"2U",971,1026.89,929,28684,68166952.32,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6403990000,"11",19,"2U",516,517.64,472.87,8858,21046729.14,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6406200000,"11",11,"U",44298,14207,14033.5,62391.06,147084929.9,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6406999000,"11",11,"U",2,1.6,1.5,64,152467.2,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6506910000,"11",11,"U",72,13.34,12.75,28.08,65530.3,0,1.14,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6802290000,"11",82,"M2",194.96,12300,11500,3980,9399884.4,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6907900000,"11",82,"M2",5298.82,151212,148613,25402.27,59502673.87,0,100,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6912000000,"11",11,"U",380,100.46,87,622.36,1452401.53,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,6914100000,"11",11,"U",480,696,624,6480,15308092.8,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7013390000,"11",11,"U",9,17.32,15,108.27,252669.7,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7308200000,"11",33,"KG",527614.77,527879.65,527614.77,815814.82,1920403070,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7308901000,"11",33,"KG",1028,1080.92,1028,3665.78,8693140.66,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7308909000,"11",33,"KG",1700,1800,1700,3260.08,7780083.12,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7314190000,"11",33,"KG",520,520,520,2160,5040792,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7317000000,"11",33,"KG",15.37,15.96,15.37,91,213550.61,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7318159000,"11",33,"KG",151.57,157.43,151.57,897.5,2106172.23,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7318160000,"11",33,"KG",13,13.67,13,65.28,154806.95,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7318220000,"11",33,"KG",4.22,4.38,4.22,25,58667.75,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7412200000,"11",33,"KG",3.1,3.28,3.1,25,58318,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7610900000,"11",33,"KG",8,8.41,8,36.01,85395.19,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7614900000,"11",33,"KG",8675,10435,8675,24300,57391254,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,7616999000,"11",33,"KG",1119.38,1222.34,1119.38,4022,9445313.7,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8302300000,"11",11,"U",560,205.8,198.13,1173.2,2753160.17,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8306290000,"11",11,"U",55,112.01,97,696.27,1624885.3,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8308900000,"11",33,"KG",200,215,200,3087.79,7205821.13,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8309900000,"11",33,"KG",94.55,117.37,94.55,2321.54,5411915.32,0,23.93,2.79,49.05
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8409919900,"11",11,"U",900,46.32,44.59,264,619531.44,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8413701100,"11",11,"U",160,8698.47,7273.33,47446.19,112515318.4,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8413702100,"11",11,"U",7,335.27,280,2077.54,4926740.68,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8413919000,"11",11,"U",9,27.26,23,2277.57,5401097.83,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8421230000,"11",11,"U",32448,13899.45,12979.15,45480.61,107713235.4,0,962.1,213.72,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8421310000,"11",11,"U",7997,6348.74,5723.59,41391.22,96945368.58,0,766.88,150.39,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8424890090,"11",11,"U",10000,60,45,1480,3461616.4,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8425491000,"11",11,"U",1008,1170.18,1080,6128.64,14267351.35,0,542.86,31.7,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8431100000,"11",11,"U",1008,1489.82,1375,645.12,1501826.46,0,57.14,3.34,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8431490000,"11",11,"U",892,9143,9138,9720,22644392.4,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8479100000,"11",11,"U",2,12500,12500,74676.4,173674156.7,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8479899000,"11",11,"U",2,450,400,7060,16475569,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8479900000,"11",11,"U",52,1251.82,1173.14,19030,44418113.3,0,1600,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8481100000,"11",11,"U",4000,1300,1275,8520,19814878.8,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8481809090,"11",11,"U",5000,840.69,795,7500,17495400,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8482100000,"11",11,"U",10700,231.18,227.18,1760.53,4174973.66,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8504230090,"11",11,"U",1,2620,2590,20732.14,49476630.15,0,1035,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8512209000,"11",11,"U",6250,1854.67,1659.92,12364,29201047.92,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8512909000,"11",11,"U",1270,183.33,164.08,1222.2,2886567.52,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8515809000,"11",11,"U",1,800,750,2500,5866775,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8518909000,"11",11,"U",1200,47.2,43.2,360,838681.2,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8524320000,"11",11,"U",151,15.7,15.1,901.87,2103810.19,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8536909000,"11",11,"U",2100,2487,2128.53,32550,76178067,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8544300000,"11",11,"U",162,60,56,1365.04,3251934.79,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8544599000,"11",33,"KG",11985,15720,11985,39273.4,92755130.65,0,0,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8703230090,"11",11,"U",2,3619.42,2940,32980,78209761.4,0,1245.35,0,0
503,"37",239,"ECU",37,"IPI","11",3,"169",1,"198",1,1,2,8704310010,"11",11,"U",19,54660.58,44400,255680,606327222.4,0,9654.66,0,0
