"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
505,"35",97,"BOL",35,"BUN","25",1,"043",1,"198",1,1,2,8536501900,"25",11,"U",8738,639.25,611.62,6002.38,14089086.46,0,0,0,83.93
505,"35",97,"BOL",35,"BUN","25",1,"043",1,"198",1,1,2,8536610000,"25",11,"U",250,38.82,37.14,82.5,193648.13,0,0,0,1.15
505,"35",97,"BOL",35,"BUN","25",1,"043",1,"198",1,1,2,8536690000,"25",11,"U",14143,914.43,874.9,7245.7,17007469.33,0,0,0,101.31
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,3920490000,"25",33,"KG",1066.1,1123,1066.1,2953.1,6934824.09,2307.25,260,1.21,35
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,3923509000,"25",11,"U",1440000,5040,4680,13798.4,32388294.4,11624.89,1250,14,0
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,3925900000,"11",11,"U",1130,97.06,88.56,466.4,1091268.73,292.45,25.37,4.67,0
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,8536501900,"11",11,"U",15610,1340.88,1223.44,6729.6,15745716.19,4969.68,365.95,67.49,0
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,8536610000,"11",11,"U",3600,309.23,282.15,360,842317.2,237.74,19.58,3.61,0
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,8536690000,"11",11,"U",31020,2664.58,2431.21,11237.4,26292931.4,8690.11,611.09,112.69,0
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,1,8536901000,"11",11,"U",3670,315.25,287.64,1526.7,3572126.86,864.14,83.02,15.31,0
505,"35",97,"BOL",35,"BUN","25",1,"221",1,"198",1,8,2,2309902000,"25",33,"KG",12000,12096,12000,14400,33815809.44,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"351",1,"198",1,1,1,3904220000,"25",33,"KG",16000,16063,16000,21600,50510301.84,15670.1,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,1,1,3302900000,"25",33,"KG",2900,3260,2900,28350,66028567.5,23509.15,840,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,401100000,"25",61,"L",3252,4283.23,3252,1317.06,3092878.47,935.11,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,401200000,"25",61,"L",8520,11221.74,8520,3450.6,8103113.34,2449.93,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,403100000,"25",61,"L",2278.11,2748.47,2295,2552.45,5995728.72,2058.82,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,2104200000,"25",33,"KG",4039.5,5320.45,4039.5,9338.66,21930162.99,9058.51,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,2202900000,"25",61,"L",44692.95,52636.82,46464,35052.92,82317462.1,26895.45,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,7318159000,"25",33,"KG",5682.16,5883.38,5682.16,8182.04,19214048.99,6335.91,686.02,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,1,7318160000,"25",33,"KG",1275.84,1321.02,1275.84,2513.13,5901633.69,1899.32,210.71,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,2,7318160000,"25",33,"KG",581.6,590.69,581.6,988.2,2320609.93,0,70.32,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,2,2,7318210000,"25",33,"KG",33,33.52,33,103.7,243520.8,0,7.38,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,1,3304100000,"25",33,"KG",276.55,319.8,276.55,10017.59,23331467.99,8481.63,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,1,3304200000,"25",33,"KG",308.89,357.19,308.89,9943.11,23158000.35,8995.45,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,1,3304990000,"25",33,"KG",1471.86,1702.02,1471.86,25373.79,59096825.6,11157.49,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,2,3303000000,"25",33,"KG",1413.92,1618.62,1413.92,25955.91,60452612.19,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,2,3304100000,"25",33,"KG",1.47,1.68,1.47,243.3,566657.87,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,2,3304200000,"25",33,"KG",10.23,11.71,10.23,1226.87,2857441.57,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,2,3304300000,"25",33,"KG",116.46,133.32,116.46,1850.22,4309254.89,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,2,3304990000,"25",33,"KG",18.97,21.72,18.97,101.37,236095.8,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"434",1,"198",1,8,2,3305100000,"25",33,"KG",240.26,275.04,240.26,1010.66,2353877.67,0,0,0,0
505,"35",97,"BOL",35,"BUN","25",1,"580",1,"198",1,2,1,3904220000,"25",33,"KG",16000,16063,16000,21600,50723714.16,15670.1,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"023",1,"198",1,1,1,1704901000,"76",33,"KG",47658,53072.4,47658,66777.6,153197497.2,55675.16,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"023",1,"198",1,2,1,1704101000,"76",33,"KG",16320.24,17109.38,16320.24,45316.8,106034583.2,32910.71,1318.71,0,1478.48
505,"35",97,"BOL",35,"BUN","76",1,"023",1,"198",1,2,1,1704109000,"76",33,"KG",10393.6,10897.76,10393.6,20142.08,47122590.05,14527.72,586.73,0,656.37
505,"35",97,"BOL",35,"BUN","76",1,"023",1,"198",1,2,1,1704901000,"76",33,"KG",14472,15172.86,14472,21655.2,50665373.33,19493.08,630.55,0,705.99
505,"35",97,"BOL",35,"BUN","76",1,"023",1,"198",1,2,1,7610900000,"76",33,"KG",13716,15240,13716,112874,263949065.3,71554.82,1350,672,515
505,"35",97,"BOL",35,"BUN","76",1,"043",1,"198",1,2,1,3004201900,"76",33,"KG",7.86,8.28,7.86,417.6,976950.1,177.94,6.69,0,13.4
505,"35",97,"BOL",35,"BUN","76",1,"043",1,"198",1,2,1,3004902900,"76",33,"KG",564,584.05,564,6981.2,16332097.84,6383.35,387.77,0,396.84
505,"35",97,"BOL",35,"BUN","76",1,"043",1,"198",1,2,1,3306900000,"76",33,"KG",2977.14,3064.73,2977.14,3808.74,8910318.33,3509.97,1061.53,0,878.49
505,"35",97,"BOL",35,"BUN","76",1,"221",1,"198",1,1,1,3005101000,"76",33,"KG",3707.2,3723,3707.2,28750,67247977.88,22511.25,790,0,0
505,"35",97,"BOL",35,"BUN","76",1,"221",1,"198",1,8,1,8544601000,"76",33,"KG",2919.7,3598,2919.7,9077.43,21316711.33,4959,920,7.48,0
505,"35",97,"BOL",35,"BUN","76",1,"249",1,"198",1,1,1,8203100000,"76",11,"U",13380,1417,1280,17746.2,41654767.95,17213.81,198,0,0
505,"35",97,"BOL",35,"BUN","76",1,"351",1,"198",1,1,1,4011209000,"76",11,"U",504,27814.72,27814.72,85603.86,200179481.8,53930.43,1600,0,0
505,"35",97,"BOL",35,"BUN","76",1,"351",1,"198",1,1,1,4011610000,"76",11,"U",20,2746.72,2746.72,8096.05,18932126.35,6476.84,514,0,0
505,"35",97,"BOL",35,"BUN","76",1,"351",1,"198",1,1,1,4011630000,"76",11,"U",12,930.98,930.98,2929.74,6851020.91,2421.14,186,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,1,1,2918140000,"76",33,"KG",17000,17568.26,17000,18181,42675352.25,17362.86,858.9,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,1,1,2918153000,"76",33,"KG",4000,4133.71,4000,4278,10041535.5,4102.6,202.1,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,1,1,4011209000,"76",11,"U",450,27131.45,27131.45,83808,195193022.4,52799.04,1632.11,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,1,1,4011630000,"76",11,"U",8,1107.35,1107.35,3469.84,8081430.85,2867.48,67.89,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,1,1704901000,"76",33,"KG",134879,150433.77,134879,173594.56,404959653.6,135283.25,6621.29,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,1,1806900090,"76",33,"KG",4498.2,5016.95,4498.2,7307.16,17046069.78,5768.13,278.71,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,1,8201100000,"76",11,"U",240,177.15,160,333.6,783042.6,183.05,2.19,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,1,8201401000,"76",11,"U",240,101.86,92,398.4,935144.4,278.56,2.61,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,1,8202910000,"76",11,"U",75000,1702.84,1538,30750,72177937.5,6911.89,201.47,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,1,8203100000,"76",11,"U",3672,239.15,216,4386.36,10295883.51,4254.76,28.74,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,2,2104101000,"76",33,"KG",13405,14455,13405,29852.19,69883678.27,0,750,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,2,2,4819301000,"76",11,"U",634700,95364,93301,76891,179907255.1,0,5620,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,8,1,3924109000,"76",11,"U",192,90.06,78.72,233.28,546106.15,123.73,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,8,1,3924900000,"76",11,"U",2044,1650.94,1442.98,3762.18,8807225.76,2577.74,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,8,1,3926100000,"76",11,"U",1116,410.98,359.21,988.44,2313928.16,564.86,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,8,1,3926909090,"76",33,"KG",1110.49,1270.53,1110.49,2881.08,6744579.47,1683.49,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,8,1,9401800000,"76",11,"U",265,505.98,442.24,861.64,2017090.62,436.86,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"198",1,8,1,9403700000,"76",11,"U",205,641.9,561.05,1355.26,3172650.11,794.92,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"434",1,"002",2,8,2,4911100000,"76",33,"KG",44.7,46,44.7,2,4665.58,0,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"580",1,"198",1,1,1,1704901000,"76",33,"KG",47658,53072.4,47658,66777.6,152776798.3,52796.38,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"580",1,"198",1,1,1,1806900090,"76",33,"KG",47554,53041,47554,62776,146797903.2,56676.06,0,0,0
505,"35",97,"BOL",35,"BUN","76",1,"580",1,"198",1,2,1,4802540000,"76",33,"KG",14846,15487.83,14846,14987.49,34901216.6,14887.05,778.9,0,0
505,"35",97,"BOL",35,"BUN","76",1,"580",1,"198",1,2,1,4810190000,"76",33,"KG",7938,8281.18,7938,7140.47,16627940.37,6906.98,371.09,0,0
505,"35",105,"BRA",35,"BUN","76",1,"301",1,"198",1,2,1,4011101000,"76",11,"U",4836,69523,69523,210813.16,492668246.8,210813.16,18600,0,0
505,"35",105,"BRA",35,"BUN","76",1,"434",1,"198",1,2,1,2918140000,"76",33,"KG",106000,107271.99,106000,87650,204469043.5,83705.75,7750,0,0
505,"35",105,"BRA",35,"BUN","76",1,"434",1,"198",1,8,1,8203100000,"76",11,"U",27600,1503,1419,14949.6,35090448.6,14501.11,0,0,257.84
505,"35",105,"BRA",35,"BUN","76",1,"538",1,"198",1,2,1,4011209000,"76",11,"U",606,26291,26291,75096.51,175184387.6,75096.51,5700,0,0
505,"35",105,"BRA",35,"BUN","76",1,"580",1,"198",1,2,1,4011101000,"76",11,"U",5934,53297,53297,175166.98,410436868.8,175166.98,15500,0,0
505,"35",105,"BRA",35,"BUN","76",1,"580",1,"198",1,2,1,4011209000,"76",11,"U",1059,36674,36674,118878.12,278042834.2,118878.12,9300,0,0
505,"35",105,"BRA",35,"BUN","76",1,"741",1,"198",1,2,1,4011201000,"76",11,"U",2687,21646,21646,71029.29,165696417.4,71029.29,5700,0,0
505,"35",111,"BGR",35,"BUN","05",1,"467",1,"198",1,6,2,901119000,"05",33,"KG",19845,20045,19845,35553.75,83089113.75,0,0,0,0
505,"35",111,"BGR",35,"BUN","66",1,"741",1,"198",1,8,1,901119000,"66",33,"KG",19930,20130,19930,53215.2,124139886.4,53215.2,0,0,0
505,"35",145,"CMR",35,"BUN","76",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",111398.4,124536.32,111398.4,61528,143871543.6,44215.35,11304,48.94,0
505,"35",149,"CAN",35,"BUN","05",1,"434",1,"198",1,8,2,3005902000,"05",33,"KG",35.2,40.2,35.2,294.21,690899.26,0,0,0,0
505,"35",149,"CAN",35,"BUN","05",1,"467",1,"198",1,8,2,901119000,"05",33,"KG",19183,19375,19183,51235,119596323.5,0,0,0,0
505,"35",149,"CAN",35,"BUN","05",1,"573",1,"198",1,8,2,901119000,"05",33,"KG",57550,58129,57550,170412,398498220.2,0,0,0,0
505,"35",149,"CAN",35,"BUN","11",1,"221",1,"198",1,8,2,901119000,"11",33,"KG",17484,17659,17484,58009.41,135323771.6,0,0,0,0
505,"35",149,"CAN",35,"BUN","17",1,"023",1,"198",1,8,1,901119000,"17",33,"KG",55998,56559,55998,155935.5,364742506.2,155935.5,0,0,0
505,"35",149,"CAN",35,"BUN","17",1,"023",1,"198",1,8,2,901119000,"17",33,"KG",19205,19398,19205,48741,113702517.4,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"023",1,"198",1,8,2,901119000,"19",33,"KG",17470,17720,17470,35818.36,84112974.74,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"047",1,"198",1,8,2,901119000,"19",33,"KG",48985,49475,48985,127538.94,298951275.4,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"047",1,"198",1,8,2,901119000,"66",33,"KG",21001,21211,21001,54678.89,128167318.2,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"221",1,"198",1,8,2,901119000,"19",33,"KG",7004,7104,7004,14360.15,33559670.55,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"434",1,"198",1,8,2,901119000,"19",33,"KG",57742,58321,57742,151527.75,354338536.6,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"472",1,"198",1,8,2,901119000,"19",33,"KG",19213,19406,19213,56969.29,133137230.7,0,0,0,0
505,"35",149,"CAN",35,"BUN","19",1,"573",1,"198",1,8,2,901119000,"19",33,"KG",79778,80606,79778,189598.11,443363785.4,0,0,0,0
505,"35",149,"CAN",35,"BUN","41",1,"023",1,"198",1,8,2,901119000,"41",33,"KG",57709,58288,57709,153961.5,359159847.6,0,0,0,0
505,"35",149,"CAN",35,"BUN","41",1,"149",1,"198",1,8,2,901119000,"11",33,"KG",258929,261528,258929,705277.36,1652683336,0,0,0,0
505,"35",149,"CAN",35,"BUN","52",1,"023",1,"198",1,8,1,901119000,"52",33,"KG",34951,35451,34951,117889.72,275751140.3,117889.72,0,0,0
505,"35",149,"CAN",35,"BUN","63",1,"023",1,"198",1,8,1,901119000,"63",33,"KG",34933,35358,34933,97317.5,227231076.7,97317.5,0,0,0
505,"35",149,"CAN",35,"BUN","63",1,"043",1,"198",1,8,1,901119000,"63",33,"KG",19239,19432,19239,59379.8,139464736.5,59379.8,0,0,0
505,"35",149,"CAN",35,"BUN","63",1,"043",1,"198",1,8,2,901119000,"63",33,"KG",19285,19478,19285,53784.5,126323111.9,0,0,0,0
505,"35",149,"CAN",35,"BUN","63",1,"221",1,"198",1,8,2,901119000,"76",33,"KG",10448,10598,10448,21421.3,50061578.1,0,0,0,0
505,"35",149,"CAN",35,"BUN","63",1,"573",1,"198",1,8,1,901119000,"63",33,"KG",38517,38903,38517,92770.95,216939291,92770.95,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"023",1,"198",1,8,1,1701999000,"66",33,"KG",72000,72900,72000,24156,56548954.44,23348.95,6150.24,66.24,0
505,"35",149,"CAN",35,"BUN","66",1,"023",1,"198",1,8,2,901119000,"66",33,"KG",19206,19371,19206,52940.25,123721364.3,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"043",1,"198",1,8,2,901119000,"66",33,"KG",19242,19407,19242,53366.5,125341359.6,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"047",1,"198",1,8,2,901119000,"66",33,"KG",19220,19413,19220,50783.34,119274317.8,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"301",1,"198",1,8,2,901119000,"66",33,"KG",19250,19415,19250,52431.5,122899436,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"434",1,"198",1,8,2,901119000,"66",33,"KG",38424,38810,38424,90750,212269704.1,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"467",1,"198",1,8,2,901119000,"66",33,"KG",69729,70429,69729,182932.22,426058287,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"472",1,"198",1,8,2,901119000,"66",33,"KG",76976,77664,76976,197887.25,462462503.3,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"580",1,"198",1,8,2,901119000,"66",33,"KG",38532,38862,38532,111298,260332711,0,0,0,0
505,"35",149,"CAN",35,"BUN","66",1,"741",1,"198",1,8,1,901119000,"66",33,"KG",19284,19477,19284,53682.75,125230582.4,53682.75,0,0,0
505,"35",149,"CAN",35,"BUN","73",1,"434",1,"198",1,8,1,901119000,"73",33,"KG",19240,19405,19240,54463.75,127360206.1,54463.75,0,0,0
505,"35",149,"CAN",35,"BUN","73",1,"434",1,"198",1,8,2,901119000,"73",33,"KG",19231,19396,19231,51700,120929407.2,0,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"023",1,"198",1,8,1,1704101000,"76",33,"KG",33499.01,36264.71,33499.01,111878.4,261259357.4,70051.2,5895.83,0,3926.16
505,"35",149,"CAN",35,"BUN","76",1,"023",1,"198",1,8,1,1704901000,"76",33,"KG",8430.48,9176.28,8430.48,16764.48,39178589.76,14100.28,1184.16,0,775.87
505,"35",149,"CAN",35,"BUN","76",1,"043",1,"198",1,5,1,4818400000,"76",33,"KG",3246.6,4116,3246.6,12085.22,28272645.87,10592.7,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"043",1,"198",1,6,1,1704901000,"76",33,"KG",21257.6,23846,21257.6,26990,63075630,19741.88,3416,12.04,0
505,"35",149,"CAN",35,"BUN","76",1,"043",1,"198",1,6,1,4818400000,"76",33,"KG",11088,11938.5,11088,44779.59,105156811.3,39249.32,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"221",1,"198",1,6,1,9603210000,"76",11,"U",103680,3364.8,1814.4,17591.64,41037601.87,11153.1,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"221",1,"198",1,8,1,1701999000,"76",33,"KG",78000,78209,78000,18088.2,42133750.48,17491.29,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"434",1,"198",1,6,1,1704901000,"76",33,"KG",12936,14357,12936,14000,32718000,10890.88,2565,0,0
505,"35",149,"CAN",35,"BUN","76",1,"434",1,"198",1,8,1,3005101000,"76",33,"KG",3931,3935,3931,43432.93,101994422.5,29915.94,2249.99,47.48,0
505,"35",149,"CAN",35,"BUN","76",1,"467",1,"198",1,6,1,1704901000,"76",33,"KG",13104,15163.2,13104,19734,46118358,15351.48,1560,0,0
505,"35",149,"CAN",35,"BUN","76",1,"467",1,"198",1,8,1,1701999000,"76",33,"KG",130000,130338,130000,30147,70203014.42,29152.15,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"538",1,"198",1,8,1,1701999000,"76",33,"KG",390000,391044,390000,95884.2,223347870.9,92720.02,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"573",1,"198",1,8,1,1704101000,"76",33,"KG",8803.58,10082.22,8803.58,31147.2,72835855.25,27945.29,3186.87,0,1917.32
505,"35",149,"CAN",35,"BUN","76",1,"573",1,"198",1,8,1,1704901000,"76",33,"KG",5443.2,6233.78,5443.2,10742.4,25120456.77,8982.45,1099.13,0,661.27
505,"35",149,"CAN",35,"BUN","76",1,"580",1,"198",1,8,1,901119000,"76",33,"KG",39900,40300,39900,123148.96,289238718.6,123148.96,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"580",1,"198",1,8,1,1701999000,"76",33,"KG",1820000,1824866,1820000,465881.9,1087364960,450507.8,0,0,0
505,"35",149,"CAN",35,"BUN","76",1,"741",1,"198",1,8,1,1704101000,"76",33,"KG",13687.06,15580.45,13687.06,48450.24,113024235.4,43360.01,4386.37,0,2998.3
505,"35",149,"CAN",35,"BUN","76",1,"741",1,"198",1,8,1,1704901000,"76",33,"KG",1526.4,1737.55,1526.4,3254.4,7591831.77,2734.84,294.63,0,201.4
505,"35",190,"KOR",35,"BUN","05",1,"043",1,"198",1,8,1,1704901000,"05",33,"KG",21660.01,24880.5,21660.01,30780,71996269.88,29514.02,0,0,0
505,"35",190,"KOR",35,"BUN","17",1,"580",1,"198",1,6,2,901119000,"17",33,"KG",150973,152269,150973,419040,979080418.3,0,0,0,0
505,"35",190,"KOR",35,"BUN","17",1,"580",1,"198",1,8,2,2101110000,"17",33,"KG",3750,15890,3750,67143.86,157232119.8,0,1900,91.14,0
505,"35",190,"KOR",35,"BUN","19",1,"434",1,"198",1,8,2,901119000,"19",33,"KG",150990,152502,150990,429991.2,1005938570,0,0,0,0
505,"35",190,"KOR",35,"BUN","19",1,"580",1,"198",1,8,1,901119000,"19",33,"KG",258300,260880,258300,708108.81,1656398711,708108.81,0,0,0
505,"35",190,"KOR",35,"BUN","41",1,"190",1,"198",1,8,2,901119000,"11",33,"KG",135429,136787,135429,367149,857937879.1,0,0,0,0
505,"35",190,"KOR",35,"BUN","41",1,"221",1,"198",1,8,1,901119000,"41",33,"KG",68710,69302,68710,179804.25,420202532.3,179804.25,0,0,0
505,"35",190,"KOR",35,"BUN","66",1,"043",1,"198",1,8,2,901119000,"66",33,"KG",302836,305860,302836,807836.66,1896194600,0,0,0,0
505,"35",190,"KOR",35,"BUN","66",1,"434",1,"198",1,8,1,901119000,"66",33,"KG",17490,17665,17490,48225,112801173.3,48225,0,0,0
505,"35",190,"KOR",35,"BUN","66",1,"467",1,"198",1,8,2,901119000,"66",33,"KG",100822,101830,100822,288955.86,675289844.8,0,0,0,0
505,"35",190,"KOR",35,"BUN","66",1,"573",1,"198",1,8,2,901119000,"66",33,"KG",16820,16988,16820,44868.55,104922407.6,0,0,0,0
505,"35",190,"KOR",35,"BUN","66",1,"580",1,"198",1,8,2,901119000,"66",33,"KG",100747,101755,100747,289849.12,678084596.3,0,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"043",1,"198",1,8,1,901119000,"76",33,"KG",83596,84316,83596,229447.14,534311237.5,229447.14,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"043",1,"198",1,8,2,7404000000,"76",33,"KG",59638,61960,59638,183548.88,429804936.7,0,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"043",1,"198",1,8,2,7602000000,"76",33,"KG",20254,20340,20254,27342.9,64209881.66,0,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"221",1,"198",1,8,1,901119000,"76",33,"KG",66946,67522,66946,183747.64,427891273.4,183747.64,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"221",1,"198",1,8,2,7406200000,"76",33,"KG",17219,17500,17219,52849.12,123285898.6,0,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"467",1,"198",1,8,1,901119000,"76",33,"KG",200789,202517,200789,555525.8,1298263795,555525.8,0,0,0
505,"35",190,"KOR",35,"BUN","76",1,"467",1,"198",1,8,2,901119000,"76",33,"KG",100860,101868,100860,289064.76,675544344.1,0,0,0,0
505,"35",196,"CRI",35,"BUN","17",1,"472",1,"198",1,8,1,8418210030,"17",11,"U",78,3736.98,3222.96,11283,26368258.17,8374.25,0,0,0
505,"35",196,"CRI",35,"BUN","19",1,"043",1,"198",1,8,1,7310100000,"19",11,"U",6384,88006,85544,135984.8,318076619.9,69352.24,5740,0,0
505,"35",196,"CRI",35,"BUN","19",1,"221",1,"198",1,1,2,4803009000,"19",33,"KG",9467,9582,9467,12922.46,30226410.58,0,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",9573,10216,9573,15606,36509299.09,14919.21,1608.01,0,1036.74
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,3923100000,"76",11,"U",60,123.77,111,241.8,565105.97,157.22,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,3924900000,"76",11,"U",4908,3824.46,3276.06,8165.1,19126619.08,5654.59,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,3926100000,"76",11,"U",168,80,69.22,175.56,412271.08,96.98,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,3926909090,"76",33,"KG",12554.35,14319.67,12554.35,30806.18,72053936,16556.91,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,9401800000,"76",11,"U",216,2226.64,1926.72,4536,10651979.97,2603.66,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"043",1,"198",1,8,1,9403700000,"76",11,"U",444,815.2,709.26,1511.76,3541786.08,834.91,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"211",1,"198",1,8,2,9603909000,"76",11,"U",11856,6066,5760,9077,21212949,0,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,1904100000,"76",33,"KG",122,167.47,122,231,540322.88,205.59,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,2005200000,"76",33,"KG",12510.72,17154.84,12510.72,28381,66384864.71,25826.71,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,2106909000,"76",33,"KG",866.16,1189,866.16,2145,5017283.91,1930.5,0,0,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,2918140000,"76",33,"KG",59875,62389.72,59875,55634.76,129821568.7,53131.19,3600,41.49,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,2918153000,"76",33,"KG",20000,20839.98,20000,18586.14,43533480.27,17824.1,1200,13.86,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,7215501000,"76",33,"KG",1455,1462.85,1455,1267.25,2964173.91,1127.85,71.07,1.49,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,7228300000,"76",33,"KG",17995,18092.15,17995,17472.43,40869063.86,14152.67,979.93,20.51,0
505,"35",196,"CRI",35,"BUN","76",1,"221",1,"198",1,8,1,7604210000,"76",33,"KG",3450,3537.58,3450,11961.61,27954282.57,8304.56,367.1,0,0
