"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3304200000,"25",33,"KG",274.5,312.04,274.5,6989.11,15933204.97,0,90.07,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3304300000,"25",33,"KG",734.98,755.6,734.98,10810.02,24623604.06,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3304910000,"25",33,"KG",1891.5,2013.22,1891.5,7062.52,16087573.52,0,18.98,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3304990000,"25",33,"KG",4390.45,4439.86,4390.45,10408.6,23734673.16,0,66.26,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3305100000,"25",33,"KG",34323.58,35430.92,34323.58,64276.48,146529917.3,0,2692.94,0,735
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3305900000,"25",33,"KG",5377.87,5401.88,5377.87,7445.35,16997294.09,0,4.59,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3306100000,"25",33,"KG",3775,3782.32,3775,7936.8,18120587.45,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3307100000,"25",33,"KG",104.72,120.46,104.72,575.34,1311412.64,0,12.06,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3307200000,"25",33,"KG",360,360.7,360,835.2,1906853.47,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3401191000,"25",33,"KG",4300,4589.59,4300,15120,34404804,0,816.66,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3401300000,"25",33,"KG",12.06,13.68,12.06,34.84,79228.25,0,0.81,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3402901000,"25",33,"KG",132120,135169,132120,108338,246367112.3,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3506100000,"25",33,"KG",664.66,708.71,664.66,1131.68,2576056.3,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3506910000,"25",33,"KG",6143.3,6560.43,6143.3,9364.89,21321045.06,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3808101900,"25",33,"KG",3989.4,4258.07,3989.4,20570,46806006.5,0,1111.02,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3808409000,"25",33,"KG",218.8,233.54,218.8,1115.16,2537490.83,0,60.24,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3814000000,"25",33,"KG",5.4,5.58,5.4,18.36,41751.74,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3815900000,"25",33,"KG",4434.15,4742.41,4434.15,8901.94,20317342.76,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3819000000,"25",33,"KG",1547,1659,1547,3697.33,8438601.13,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3906909000,"25",33,"KG",21,21.71,21,96,218309.76,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3923309000,"25",11,"U",300,25.53,20.5,162.9,370498.13,0,39.91,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3925900000,"25",11,"U",61,71,61.04,456.4,1042518.01,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3926100000,"25",11,"U",300000,2997.5,2950.5,11400,25911630,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3926903000,"25",11,"U",132,7.3,6.3,142.56,324802.1,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,3926909090,"25",33,"KG",218.09,232.96,218.09,1540.4,3505089.49,0,10.09,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4009110000,"25",33,"KG",470,493.95,470,1169.3,2668751.86,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4009310000,"25",33,"KG",0.89,0.99,0.89,17.8,40705.57,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4016930000,"25",11,"U",6437,46,44,1424.12,3239004.29,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4016992900,"25",11,"U",1404,171.25,162.49,978.48,2232390.83,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4205000000,"25",11,"U",3,105.02,97.44,1030,2342281.8,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4818100000,"25",33,"KG",7101.07,8105.5,7101.07,11217.6,25550106.51,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4818200000,"25",33,"KG",17769.06,20156.47,17769.06,33109.14,75424328.6,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4818300000,"25",33,"KG",1650.05,1809.72,1650.05,3461.75,7891615.84,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4820100000,"25",11,"U",4020,1954.77,1895.56,11367.69,25838199.52,0,465.18,35,130
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4820300000,"25",11,"U",528,75.2,72.2,488.16,1116158.31,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4823904000,"25",11,"U",2,6.58,5.7,183.44,417214.1,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4901910000,"25",11,"U",535,591.93,570.2,4045,9230447.75,0,0,61,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4901999000,"25",11,"U",3418,13225.07,12420.4,79288,180307976.6,0,4500,468.21,660
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,4911100000,"25",33,"KG",0.7,0.79,0.7,3.11,7072.33,0,0.07,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,5407520000,"25",82,"M2",17474.8,2644.8,2603.3,18410.95,41893196.18,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,5702510000,"25",82,"M2",7.92,229.21,212.66,1776,4038730.56,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6204630000,"25",11,"U",80,72.7,72.7,3330.6,7616516,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6205200000,"25",11,"U",150,134.9,134.9,9499,21661112.27,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6205300000,"11",11,"U",1096,1038,1016,36331.6,82837796.5,0,0,0,900
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6206300000,"25",11,"U",110,95,95,7392,16849253.76,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6301400000,"25",11,"U",180,513.45,501,3036.6,6909631.47,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6304110000,"25",11,"U",168,855.75,835,5079.48,11558102.77,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6304190000,"25",11,"U",666,1197.95,1168.9,43150.56,98186941.75,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6401100000,"25",19,"2U",1620,3780.01,3678.44,12684.6,28902037.31,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6401920000,"25",19,"2U",2640,5495.99,5367.56,14273.64,32510701.81,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6403990000,"25",19,"2U",1561,1678.3,1351,35017.5,79674427.52,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6404190000,"25",19,"2U",1849,590.7,544,1849,4207307.05,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6406200000,"11",11,"U",1880,514,345,2453.4,5580773.51,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6703000000,"25",33,"KG",1000,1080,1000,6630,15083846.7,0,250,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6907900000,"25",82,"M2",2989,66898,65182,8303.16,18923517.92,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,6913900000,"25",11,"U",2736,3928.57,3000,26025,59215463.25,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7117190000,"25",33,"KG",1.08,1.26,1.08,25.28,57460.18,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7307190000,"25",33,"KG",6063,6690.53,6063,17660.96,40202366.87,0,351.2,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7318210000,"25",33,"KG",3.48,3.86,3.48,76.92,175567.72,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7318230000,"25",33,"KG",191,262.36,191,3646.5,8292359.79,0,19.49,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7318240000,"25",33,"KG",0.04,0.04,0.04,0.82,1875.2,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7407210000,"25",33,"KG",9665,10407,9665,32957.65,75368542.75,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,7418200000,"25",11,"U",309,942.42,855.7,10815,24649411.85,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8308900000,"11",33,"KG",258,270,258,3898.23,8870305.42,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8311100000,"25",33,"KG",41660,44180,41660,50422.2,114759997.4,0,192,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8413701100,"25",11,"U",47,2509.42,2199,11336,25820222.56,0,487.66,0,403.3
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8413701900,"25",11,"U",6,1337.17,1142,4470,10187617.1,0,282.77,0,242.42
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8413702100,"25",11,"U",6,442.8,384,2658,6047189.22,0,101.04,0,74.4
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8413919000,"25",11,"U",72,245.62,213,1960.46,4460222.94,0,74.52,0,54.88
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8414304000,"25",11,"U",3,47.8,42.15,1107.74,2524505.81,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8425491000,"25",11,"U",2,2.67,2.36,29.66,67452.48,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8450190000,"25",11,"U",60,905.74,792,3300,7508985,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8464200000,"25",11,"U",1,850,800,12894,29322245.4,0,217,130,263
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8467210000,"25",11,"U",1,120,108,1941.2,4430497.82,0,135,0,60
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8474319000,"25",11,"U",1,3520,3500,23000,52304300,0,3000,1700,500
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8481400090,"25",11,"U",2,73.09,65,656,1491783.36,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8481801000,"25",11,"U",4645,2970.12,2578.1,28103.28,64058223.23,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8481805100,"25",11,"U",75,1296.45,1153,4664.45,10607239.17,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8481806000,"25",11,"U",20,1101.93,980,4047.8,9204940.07,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8481909000,"25",11,"U",29,30.95,28.8,278.4,635617.82,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8482200000,"25",11,"U",4,4.26,3.81,88.29,201441.11,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8482800000,"25",11,"U",1,1.47,1.27,40.97,93181.76,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8483109300,"25",11,"U",8,9.53,8.29,88.78,201909.49,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8483309000,"25",11,"U",5800,1091,1079,4002,9127086.72,0,0,0,393
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8483500000,"25",11,"U",15,23.14,20.58,529.31,1206431.26,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8485902000,"25",11,"U",23,10.67,9.55,222.58,507658.35,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8501109100,"25",11,"U",2,2.26,2,32.08,72956.02,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8509409000,"25",11,"U",144,126.26,110.4,1051.2,2391953.04,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8512301000,"25",11,"U",20,59.4,52.46,659.25,1499259.76,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8518290000,"25",11,"U",2,5.46,5.09,47.12,107544.8,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8518909000,"25",11,"U",1200,44,43.2,360,821649.6,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8529909000,"25",11,"U",110,35.11,33,1100,2510596,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8532220000,"25",11,"U",2,7,7,200.66,456567.72,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8544300000,"25",11,"U",2,2.06,1.85,37,84612.71,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708100000,"25",11,"U",10,71.87,59.99,1291.77,2945978.73,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708292000,"25",11,"U",42,426.88,372.86,6977.16,15881024.99,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708293000,"25",11,"U",6,1.75,1.45,30.66,69977.16,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708299000,"25",11,"U",17,14.01,12.02,288.88,657807.37,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708391000,"25",11,"U",995,16653.28,15493.01,18188.41,41431166.51,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708393090,"25",11,"U",661,558.45,436.52,8981.95,20451973.27,0,27.87,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708395000,"25",11,"U",745,3396.87,3163.85,7332.86,16696060.97,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708500000,"25",11,"U",38,338.62,303.16,7484.65,17031268.31,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708701000,"25",11,"U",24,81.35,72.94,1273.09,2900596.55,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708910000,"25",11,"U",13,48.82,41.81,799.68,1822914.01,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708939100,"25",11,"U",2,6.52,5.76,72.36,164560.39,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708991900,"25",11,"U",100,364.3,311.6,728,1654707.6,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708999100,"25",11,"U",16,86.58,78.81,1267.22,2890688.36,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708999400,"25",11,"U",11,138.11,123.17,1800.8,4097827.43,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,8708999990,"25",11,"U",4002,1001.84,961.59,8451.14,19288052.3,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,9401610000,"25",11,"U",8,391.55,363.28,3090,7026845.4,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,9403300000,"25",11,"U",5,171.9,159.49,1388,3156395.28,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,9404900000,"25",11,"U",1599,884.41,861.59,11516.16,26204154.37,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,9405200000,"25",11,"U",4,28.66,26.59,192,436619.52,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,9405509000,"25",11,"U",834,1571.43,1200,8585.4,19534618.18,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,1,2,9603400000,"25",11,"U",20320,4856.51,4567.91,32290.24,73475472.41,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,2,1,3920100000,"25",33,"KG",3872.18,4195.98,3872.18,11616.54,26521838.64,6644.79,1521.8,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,2,2,3824909990,"25",33,"KG",208.7,226.7,208.7,2546.14,5796796.94,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,2,2,3920200090,"25",33,"KG",700,782,700,1890,4295875.5,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,1,3303000000,"25",33,"KG",1189.14,1351.71,1189.14,11107.8,25313650.79,6814.64,145.08,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,1,3304100000,"25",33,"KG",1.49,1.68,1.49,42.56,96785.7,28.66,0.81,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,1,3304990000,"25",33,"KG",1377.56,1561.37,1377.56,16043.27,36549179.44,9981.79,227.71,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,1,4901109000,"25",11,"U",77894,696.19,662.1,1557.88,3542774.91,958.88,3.78,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,1,4902909000,"25",11,"U",1296493,47152.58,44729.01,116684.37,265866043.7,79228.69,324.32,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,1,8518290000,"25",11,"U",300,15.85,14.4,225,513531,45,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,3204170000,"25",33,"KG",75,103.3,75,2152.5,4912758.38,0,26.25,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,3206200000,"25",33,"KG",126.5,167,126.5,657.8,1495146.51,0,45,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,3304990000,"25",33,"KG",17.3,19.67,17.3,87.7,199599.76,0,1.5,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,3305100000,"25",33,"KG",24.19,27.49,24.19,87.17,199018.7,0,0.56,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,3305900000,"25",33,"KG",76.45,86.87,76.45,279.12,637261.66,0,1.8,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,3307100000,"25",33,"KG",38.87,49.17,38.87,322.41,732821.81,0,21.21,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4005100000,"25",33,"KG",500,510.4,500,2680,6098259.6,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4819200000,"25",11,"U",406,19.2,17.05,183.19,416592.38,0,3.5,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4819400000,"25",11,"U",7151,363.79,320.48,2671.94,6083648.9,0,47.38,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4820100000,"25",11,"U",100,9.11,7.8,38.45,87568.88,0,0.95,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4901109000,"25",11,"U",292300,195.94,188.8,576.8,1311783.77,0,0.9,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4909000000,"25",11,"U",786,3.54,3.14,64.02,145587.88,0,1.22,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,4911100000,"25",33,"KG",3.61,4.12,3.61,12.43,28335.81,0,0.17,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,7326900090,"25",11,"U",2,10,8.95,30,68221.8,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",1,8,2,8524511000,"25",11,"U",881,49.98,48.02,396.45,902081.87,0,0.61,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,1,2,3215110000,"25",33,"KG",885,952.5,885,2248,5138051.28,0,170,0,200
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,2905161000,"25",33,"KG",32000,32000,32000,46560,105910497.6,0,3040,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3004501000,"25",33,"KG",1081.56,1262,1081.56,20850,47427703.5,0,580,0,355
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3004902900,"25",33,"KG",387.24,427,387.24,1411.2,3210070.75,0,170,0,135
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3204170000,"25",33,"KG",325,387.27,325,3065,6969993.9,0,143.28,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3204199000,"25",33,"KG",2,2.38,2,84,191021.04,0,3.93,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3206491000,"25",33,"KG",250,297.9,250,650,1478139,0,30.39,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3303000000,"25",33,"KG",317.52,358.58,317.52,8376.09,19063057.78,0,144.63,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3304100000,"25",33,"KG",69.39,110,69.39,2956.84,6727077.12,0,135,0,125
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3304300000,"25",33,"KG",23.3,26.21,23.3,368.23,838541.79,0,5.41,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3304990000,"25",33,"KG",659.36,750.66,659.36,4435.89,10096345.95,0,98.7,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3824906000,"25",33,"KG",6516.57,6716.57,6516.57,38198.8,86967207.96,0,1975.5,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3910001000,"25",33,"KG",65,77.45,65,979.5,2227441.77,0,45.79,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,3920610000,"25",33,"KG",465,476,465,6410.95,14644020.21,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,4202220000,"25",11,"U",1500,1098.5,927.68,5649,12893051.64,0,240,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,4901999000,"25",11,"U",150,8.24,7.8,10.5,23964.78,0,0.06,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,4902909000,"25",11,"U",1389,53.84,48.36,111.12,252700.64,0,0.26,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,8418691190,"11",11,"U",1,900,860,21500,49070740,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,8509409000,"25",11,"U",48,63.51,57.6,576,1309881.6,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,8516400000,"25",11,"U",288,349.29,316.8,3081.6,7007866.56,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",1,8,2,8524511000,"25",11,"U",78,3.22,2.91,27.3,62100.28,0,0.07,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"002",2,8,2,3506100000,"25",33,"KG",170.4,180,170.4,362,824165.4,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"002",2,8,2,4911100000,"25",33,"KG",47.65,50.23,47.65,290.58,661802.45,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"002",2,8,2,8538100000,"25",11,"U",3,3.09,2.85,17.56,39913,0,0,0,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",2,1,2,7308100000,"25",33,"KG",1863.67,1888.77,1863.67,5893.44,13402802.31,0,288.76,24.8,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",2,1,2,7325990000,"25",11,"U",450,1825.78,1801.52,5696.88,12955787.53,0,279.13,23.97,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"198",2,1,2,8307100000,"25",33,"KG",8958.81,9079.45,8958.81,28330.18,64428212.05,0,1388.1,119.22,0
512,"37",239,"ECU",37,"IPI","25",3,"169",1,"199",2,8,2,3824906000,"11",33,"KG",3408,3495,3408,5314.5,12133588.1,0,300,0,1600
512,"37",239,"ECU",37,"IPI","25",3,"239",1,"198",1,1,1,8309100000,"11",33,"KG",20670,21430,20670,33440,76471595.2,8928.48,3000,0,0
512,"37",239,"ECU",37,"IPI","25",3,"239",1,"199",1,8,2,2916129000,"11",33,"KG",500,525,500,3250,7417637.5,0,0,0,0
512,"37",239,"ECU",37,"IPI","41",3,"169",1,"198",1,1,1,3925900000,"41",11,"U",3820,11812.1,11812.1,29333.53,66821693.67,21094.61,0,0,0
512,"37",239,"ECU",37,"IPI","52",3,"169",1,"198",1,1,2,4104410000,"52",82,"M2",290.32,186.32,170.36,3906.25,8885117.19,0,0,0,0
512,"37",239,"ECU",37,"IPI","52",3,"169",1,"199",2,8,2,1511900000,"52",33,"KG",28190,28190,28190,15073.19,34144091.45,0,140.95,64.84,0
512,"37",239,"ECU",37,"IPI","54",3,"169",1,"198",1,1,1,6908900000,"54",82,"M2",14652,250436.28,248287,50065.2,114130867.1,43787.02,0,0,0
