"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7415330000,"76",33,"KG",391.4,436,391.4,3990,9157129.8,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7418110000,"76",33,"KG",92,95.4,92,868.4,1993247.2,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7607110000,"76",33,"KG",1638,2028.91,1638,9065.21,20755795.47,0,164.16,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7610100000,"76",33,"KG",410.1,412.89,410.1,1767.6,4046354.57,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7610900000,"76",33,"KG",12.9,14.41,12.9,150.29,344040.87,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7612909000,"76",11,"U",472,781.59,631,3738.96,8560760.21,0,67.71,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,7616999000,"76",33,"KG",84,88.2,84,3325,7656743.5,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8302500000,"76",11,"U",232,428,406,993.14,2264309.54,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8305100000,"76",11,"U",800,174.94,170,288.13,663272.38,0,22.09,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8308900000,"76",33,"KG",507,520,507,2313.99,5301466.79,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8409999000,"76",11,"U",13290,359.7,352.7,7996.46,18323485.59,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8413200000,"76",11,"U",2,23.95,21.49,105.78,243504.5,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8421399000,"76",11,"U",2,460,260,7956.36,18213540.18,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8424819000,"76",11,"U",2,54.05,48.51,239.02,550221.65,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8432800000,"76",11,"U",4,3080,3000,12700,29115893,0,100,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8432909000,"76",11,"U",3003,1613,1536,5820,13316001.9,0,65,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8438900000,"76",11,"U",1,250,210,1949,4495777.79,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8480719000,"76",11,"U",5,3370,3219,193500,444937570,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8512901000,"76",11,"U",2008,383,257,4380.77,10074982.46,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8524310000,"76",11,"U",500,39.86,38.09,250,573892.5,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8529109000,"76",11,"U",1655,3585,3295,18416.7,42111810.39,0,550,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8707909000,"76",11,"U",13,4247.09,3722,21835.76,49999101.06,0,363.05,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,8708999900,"76",11,"U",2180,445,427,4315.7,9879932.01,0,282,0,158
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9018909000,"76",11,"U",26040,3256,2918.26,66384.37,152381788.5,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9401300000,"76",11,"U",4,63.03,56.78,1527.97,3499097.14,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9401790000,"76",11,"U",61,414.95,374.22,10002.29,22905138.74,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9403100000,"76",11,"U",137,2226.93,2011.82,8924.7,20434010.04,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9403200000,"76",11,"U",353,363.33,353.06,3922.85,9030361.47,0,300.74,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9403300000,"76",11,"U",85,1122.8,1014.94,18289.44,41871226.17,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9403900000,"76",11,"U",2824,4632.97,4179.95,21590.9,49439081.06,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9405109000,"76",11,"U",40,497.08,453,3226.33,7387037.43,0,134.3,5.23,369.9
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9405401000,"76",11,"U",2598,14791.83,13541,108380.54,248265655.2,0,4198.1,163.48,11562.98
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9405402000,"76",11,"U",901,9697.93,8838,73014.08,167173767.7,0,3039.2,118.35,8370.98
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9405990000,"76",11,"U",60,746.16,680,2628.14,6017415.63,0,109.4,4.26,301.31
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9505900000,"76",11,"U",12356,691.02,651,6708.94,15429354.39,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9603909000,"76",11,"U",20016,5970.76,5465,10352.4,23879984.6,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9607110000,"76",11,"U",3200,18.88,17.67,265.85,607895.27,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9607190000,"76",11,"U",31026,229.83,215.04,3234.85,7396840.36,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,1,2,9612100000,"76",11,"U",16556,4947.66,4797.64,9334.13,21432256.19,0,653.26,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,1704901000,"76",33,"KG",92990.7,103755.44,92990.7,134021.2,307213182,27209.16,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,1806310090,"76",33,"KG",7221.9,8542.38,7221.9,22146.61,50697576.67,17482.09,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,1806900090,"76",33,"KG",18402.05,25577.94,18402.05,60381.72,138224625.8,47664.12,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,1905310000,"76",33,"KG",1843.2,2086.8,1843.2,2107,4823302.26,1937.39,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,1905320000,"76",33,"KG",19787.49,22402.63,19787.49,34779.32,79616123.75,32144.66,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,1905909000,"76",33,"KG",162,183.41,162,500.29,1145253.86,476.53,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,1,8544601000,"76",33,"KG",968.89,1219,968.89,5082,11620552.02,2776.3,110,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,2,2,7615191900,"76",11,"U",2400,9600,8400,27600,63232980,0,550,50,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,4819200000,"76",11,"U",2039,31,30,20.39,46693.51,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,4911100000,"76",33,"KG",134,135.6,134,565,1298850.25,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,7009910000,"76",11,"U",1,20.55,20,5,11450.15,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,8207200000,"76",11,"U",2,49.75,45.23,1632.87,3738635.48,0,15.32,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,8432909000,"76",11,"U",273,10,9,784.5,1800670.7,0,25,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,9403900000,"76",11,"U",1,54.45,53,15,34350.45,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"198",1,8,2,9406000000,"76",11,"U",50,328.97,324,1839.77,4213110.1,0,26.77,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,3917310000,"76",33,"KG",230.4,230.4,230.4,3912,8979252.72,0,234,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4011101000,"76",11,"U",539,5522.49,5522.49,25726.03,58995406.85,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4011109000,"76",11,"U",297,5134.02,5134.02,17064.66,39136027,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4011201000,"76",11,"U",20,765.19,765.19,3020.6,6914697.11,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4011209000,"76",11,"U",1567,32272.57,32272.57,100580.77,230795039.1,0,152.05,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4016991000,"76",11,"U",10,10,10,138,316752.78,0,8.25,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4901999000,"76",11,"U",234,698.6,672.04,4023.98,9237618.38,0,233.89,0,34.8
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4903000000,"76",11,"U",150,36.21,33.96,375,862068.75,0,16.78,0,2.71
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,4911100000,"76",33,"KG",6.18,6.42,6.18,65,149212.05,0,3.8,0,0.56
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,7307220000,"76",33,"KG",40,40,40,1058,2428437.98,0,63.29,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,8413911000,"76",11,"U",10,233.4,212.18,2415,5543173.65,0,144.46,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,8524310000,"76",11,"U",132,5.33,5.13,168.72,387308.57,0,9.86,0,1.46
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,1,2,8524539000,"76",11,"U",156,24,23.1,286.2,656992.13,0,16.72,0,2.48
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,3302900000,"76",33,"KG",70,79.8,70,1030.4,2369734.53,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,3305900000,"76",33,"KG",621.54,716.94,621.54,4965.12,11389783.14,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,3824909990,"76",33,"KG",554,561,554,1769.66,4078006.55,0,39.43,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,4011101000,"76",11,"U",2004,25851.14,25851.14,118430.41,271654313.6,0,93.61,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,4011201000,"76",11,"U",307,18344.03,18344.03,72100.78,165757207.7,0,112.79,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,4011920000,"76",11,"U",4,1168.8,1168.8,5235.44,12015439.51,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,4012904100,"76",11,"U",25,1206.05,1206.05,3232.22,7418946.89,0,32.32,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,5603129000,"76",82,"M2",1719.68,109.59,95,1009.05,2318634.01,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,6307100000,"76",11,"U",120,37.41,31,547.56,1256819.94,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,7210900000,"76",33,"KG",260,280,260,1530,3512222.1,0,260,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"199",1,8,2,9021101000,"76",11,"U",1370,95.7,70.97,1846.25,4232694.29,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,2309109000,"76",33,"KG",35.21,36.57,35.21,244.8,560596.9,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,2309909000,"76",33,"KG",42.57,44.21,42.57,296,677845.92,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,3304200000,"76",33,"KG",4.3,4.53,4.3,40,91992.8,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,3304300000,"76",33,"KG",8.05,8.48,8.05,75,172486.5,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,3304910000,"76",33,"KG",6.45,6.79,6.45,60,137989.2,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,4819100000,"76",11,"U",2,1.2,1.2,3.5,8049.37,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,4819200000,"76",11,"U",105,0.45,0.45,0.8,1839.86,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,7326900090,"76",11,"U",92,393.69,310.81,756,1730945.16,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,7610900000,"76",33,"KG",15,15.7,15,397.75,910521.35,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"169",1,"002",2,8,2,9403600000,"76",11,"U",130,556.31,439.19,605,1385214.05,0,0,0,0
509,"37",239,"ECU",37,"IPI","76",3,"239",1,"198",1,1,2,2102109000,"76",33,"KG",100000,103000,100000,55000,126165050,0,0,0,5000
509,"37",239,"ECU",37,"IPI","76",3,"239",1,"198",1,1,2,2833299000,"76",33,"KG",30000,30870,30000,8402.1,19233919.28,0,1350,7.35,740.55
509,"38",589,"PER",38,"LET","91",8,"589",1,"198",1,8,2,6304910000,"91",11,"U",1200,312,300,1959.11,4515924.87,0,0,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,1,1704901000,"05",33,"KG",52872.2,60607.23,52872.2,86232,196604648.4,80086.02,5661,208.59,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,1,1905310000,"05",33,"KG",31320.72,38492.87,31320.72,39959.76,91479878.57,36189.58,4724,101.41,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,1,2509000000,"05",33,"KG",1080000,1083456,1080000,58500,134165646,53452.47,79920,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,1,3824909990,"05",33,"KG",90000,90292,90000,10800,24805366.2,8594.64,7380,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,1,7010903000,"05",11,"U",625968,131454,119559,46599.84,106737088.9,45553.68,22050,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,2,402211100,"05",33,"KG",222396,228156,222396,584969.5,1339270490,0,40250,3084.59,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,2,402211900,"05",33,"KG",90000,92200,90000,221670,507857053.5,0,11100,1230,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,2,3924900000,"05",11,"U",1900,1398.72,1358,10876.09,24961457.93,0,367.7,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,2,4818100000,"05",33,"KG",198715.4,215115.39,198715.4,295594.62,678244427.6,0,24599.94,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,2,4818200000,"05",33,"KG",50222.1,53067.34,50222.1,64018.82,147094592.7,0,6057.43,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,1,2,4818300000,"05",33,"KG",62194.6,72623.17,62194.6,83899.04,192435772,0,7999.92,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,2,2,1103130000,"05",33,"KG",30040,30342.4,30040,14118.8,32332334.38,0,2200,0,247
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,2,2,3304300000,"05",33,"KG",2938,3264,2938,29873.67,68432810.82,0,0,0,0
509,"39",850,"VEN",39,"MAI","05",3,"169",1,"198",1,8,2,2106102000,"05",33,"KG",1272,1570,1272,2088,4792001.76,0,0,0,0
509,"39",850,"VEN",39,"MAI","05",3,"850",1,"198",1,1,1,1905310000,"05",33,"KG",92827.84,111590.19,92827.84,172767.88,396062744.1,157522.19,15593.48,437.74,0
509,"39",850,"VEN",39,"MAI","05",3,"850",1,"198",1,1,1,1905320000,"05",33,"KG",29913.41,35978.27,29913.41,39455.52,90445740.44,34362.2,5063.23,99.9,0
509,"39",850,"VEN",39,"MAI","05",3,"850",1,"198",1,1,1,1905901000,"05",33,"KG",44040.6,53286.66,44040.6,50865.48,116522145.2,45411.55,7687.31,128.55,0
509,"39",850,"VEN",39,"MAI","05",3,"850",1,"198",1,2,1,3919909000,"05",33,"KG",2470,2699.48,2470,8040,18496663.2,7907.74,234.74,12.54,0
509,"39",850,"VEN",39,"MAI","05",3,"850",1,"198",1,2,1,4811411000,"05",33,"KG",19183.7,20966.02,19183.7,47646.93,109615574.2,43279.42,1823.19,74.33,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,1,2509000000,"08",33,"KG",150000,150450,150000,26790,61598729.22,24478.02,7500,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,1,2526200000,"08",33,"KG",120000,120384,120000,19200,43871808,10944,6480,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,1,3824909990,"08",33,"KG",180000,180580,180000,29460,67468516.8,23444.26,11040,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,1108140000,"08",33,"KG",120000,121080,120000,48600,111552066,0,5400,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,2516110000,"08",33,"KG",28000,28000,28000,1200,2754684,0,0,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,4016991000,"08",11,"U",10,152.37,152.37,400,916012,0,2.05,1.95,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,5402310000,"08",33,"KG",10000,11265.08,10000,43700,100316409,0,2300,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,5402410000,"08",33,"KG",10000,11265.08,10000,32700,75065139,0,2300,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,6802230000,"08",82,"M2",800,30000,30000,1296,2968799.04,0,0,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,6802910000,"08",82,"M2",193,10134.84,10134.84,5825,13342495.5,0,52.72,28.41,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,7006000000,"08",33,"KG",15671.06,15671.06,15671.06,9375,21472492.5,0,111.68,45.72,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,7020000000,"08",11,"U",739,7659.77,7659.77,2656.3,6084147.16,0,60.99,12.95,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,8414802100,"08",11,"U",2,500,500,4852,11111225.56,0,6.71,23.66,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,1,2,9405200000,"08",11,"U",150,1294.96,1294.96,1500,3436110,0,5.87,7.31,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,2,2,402211900,"08",33,"KG",200000,204000,200000,590000,1351536600,0,15453,0,0
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,2,2,1103130000,"05",33,"KG",60120,60724.8,60120,28256.4,64849003.13,0,4400,0,494
509,"39",850,"VEN",39,"MAI","08",3,"169",1,"198",1,8,1,2526200000,"08",33,"KG",180000,180600,180000,68400,156686616,38988,9000,0,0
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,1,1,1103130000,"05",33,"KG",90000,90210,90000,24480,56049652.8,8568,0,0,0
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,1,1,1103130000,"08",33,"KG",2280000,2285240,2280000,621060,1425049237,217171,4020,60,0
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,1,1,2515120000,"08",33,"KG",2366,2450,2366,1300.9,2979100.03,953,0,0,0
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,1,2,402211900,"08",33,"KG",90000,91080,90000,228243,523888440.3,0,3750,1107,900
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,1,2,8413701100,"08",11,"U",13,203,203,4381.52,9989646.52,0,10.42,10.95,21.36
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,1,2,8413919000,"08",11,"U",1320,9542,9542,26382.95,60151806.85,0,489.59,65.96,128.64
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,2,2,402211900,"08",33,"KG",200000,204000,200000,590000,1356893800,0,15453,0,0
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,2,2,402211900,"20",33,"KG",200000,204000,200000,590000,1350687000,0,10000,0,0
509,"39",850,"VEN",39,"MAI","08",3,"850",1,"198",1,2,2,6811100000,"08",82,"M2",2862.12,29005,29005,6440,14747793.2,0,0,0,0
509,"39",850,"VEN",39,"MAI","11",3,"850",1,"198",1,1,1,4819200000,"11",11,"U",491980,38810.92,37138.12,79731.24,183007912.5,45949.93,8100,212.6,0
509,"39",850,"VEN",39,"MAI","13",3,"169",1,"198",1,2,2,6802210000,"25",82,"M2",402.38,11000,10336,23246.17,53357166.47,0,0,0,0
509,"39",850,"VEN",39,"MAI","13",3,"169",1,"198",1,2,2,6802990000,"13",82,"M2",518.98,21000,20250,6783.86,15571061.7,0,1568,0,0
509,"39",850,"VEN",39,"MAI","13",3,"169",1,"104",2,8,2,2930909900,"13",33,"KG",2000,2220,2000,4585.6,10501161.57,0,2550,10.36,0
509,"39",850,"VEN",39,"MAI","17",3,"169",1,"198",1,1,1,3925100000,"17",11,"U",168,4906.73,4906.73,11197.2,25644905.39,4254.94,0,0,0
509,"39",850,"VEN",39,"MAI","17",3,"169",1,"198",1,1,1,6811100000,"17",82,"M2",31035.21,371738.6,371738.6,73684.5,168771953.8,59094.35,0,0,0
509,"39",850,"VEN",39,"MAI","17",3,"169",1,"198",1,1,1,6811200000,"17",82,"M2",26517.33,395020.26,395020.26,121479.03,278727439,102042.39,0,0,0
509,"39",850,"VEN",39,"MAI","17",3,"169",1,"198",1,1,1,6811900000,"17",33,"KG",4988,4988,4988,3244,7434222.64,3016.92,0,0,0
509,"39",850,"VEN",39,"MAI","20",3,"169",1,"198",1,2,2,402211900,"20",33,"KG",200000,204000,200000,590000,1350687000,0,15453,0,0
509,"39",850,"VEN",39,"MAI","20",3,"850",1,"198",1,1,2,102100000,"20",11,"U",42,29400,29400,168000,384844320,0,2091,0,0
509,"39",850,"VEN",39,"MAI","20",3,"850",1,"198",1,1,2,102909000,"20",11,"U",2135,1080000,1080000,3921200,8999410064,0,68200,23850,0
509,"39",850,"VEN",39,"MAI","25",3,"169",1,"198",1,1,1,2917320000,"25",33,"KG",180000,180000,180000,226770,519656312.8,225123.33,13240,0,0
509,"39",850,"VEN",39,"MAI","25",3,"850",1,"198",1,2,1,7312109000,"25",33,"KG",21572,22966,21572,31989.36,73425892.23,25591.49,400,50,0
509,"39",850,"VEN",39,"MAI","44",3,"169",1,"198",1,1,1,5902109000,"05",33,"KG",40168,41548,40168,219877.74,504719796.7,118733.98,1849.22,0,0
509,"39",850,"VEN",39,"MAI","44",3,"169",1,"198",1,1,1,7019909090,"25",33,"KG",55698.48,57278.98,55698.48,126033.43,288836925.3,82161.09,0,0,720
509,"39",850,"VEN",39,"MAI","44",3,"169",1,"198",1,1,2,7019909090,"25",33,"KG",7367.12,7703.12,7367.12,9717.87,22263009.16,0,0,0,0
509,"39",850,"VEN",39,"MAI","47",3,"169",1,"198",1,1,2,6802210000,"47",82,"M2",333.34,30000,28000,6033.46,13821088.16,0,3070,0,0
509,"39",850,"VEN",39,"MAI","47",3,"169",1,"198",1,2,2,1516200000,"08",33,"KG",90000,90000,90000,54000,123716700,0,6660,0,0
509,"39",850,"VEN",39,"MAI","54",3,"850",1,"198",1,8,2,4901109000,"54",11,"U",1500,4724,4500,169500,389819490,0,0,0,0
509,"39",850,"VEN",39,"MAI","66",3,"169",1,"198",1,2,1,1905310000,"66",33,"KG",24193,27181,24193,48835.63,111799407.8,44201.21,2458.58,0,0
509,"39",850,"VEN",39,"MAI","66",3,"169",1,"198",1,2,1,1905901000,"66",33,"KG",20088,22569,20088,26460,60574878,23000.62,2041.42,0,0
509,"39",850,"VEN",39,"MAI","70",3,"850",1,"198",1,1,2,2522200000,"70",33,"KG",30000,30000,30000,1800,4131036,0,0,0,150
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,1,1702302000,"76",33,"KG",777310,777310,777310,281097.94,644780298.4,136951.14,32767.21,0,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,1,4802579000,"76",33,"KG",28120,29363,28120,24483.36,56067628.9,24101.43,2755.76,37.28,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,1,9403300000,"76",11,"U",378,19125.86,15535.8,31351.32,71795463.34,22484.53,2827.17,0,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,1,9403500000,"76",11,"U",216,21804.94,17712,21714.48,49726810.63,15573.18,3223.19,0,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,1,9403600000,"76",11,"U",448,22998.6,18681.6,28766.08,65875186.18,16762.24,3399.64,0,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,2,1515210000,"76",33,"KG",299960,299960,299960,238468.2,545386112.2,0,13498.2,0,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,1,2,4804210000,"76",33,"KG",382957,382957,382957,239117.22,547713476.5,0,35640,440.26,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,2,1,2106902100,"76",33,"KG",62314,70729,62314,93912.4,215022770.2,67918.96,4500,0,0
509,"39",850,"VEN",39,"MAI","76",3,"169",1,"198",1,2,2,4804210000,"76",33,"KG",345250,345250,345250,215054.43,492910502.7,0,32670,397.03,0
509,"39",850,"VEN",39,"MAI","76",3,"850",1,"198",1,1,2,2207100000,"76",61,"L",37990,30619.94,30619.94,28872.2,66097127.46,0,760,0,0
509,"39",850,"VEN",39,"MAI","76",3,"850",1,"198",1,1,2,3923509090,"76",11,"U",5000,165,160,1370,3150753.4,0,200,0,30
509,"39",850,"VEN",39,"MAI","76",3,"850",1,"198",1,2,2,4804210000,"76",33,"KG",95209,95209,95209,63096.41,143856660,0,8910,115.33,0
509,"40",239,"ECU",40,"TCO","52",1,"169",1,"198",1,8,2,305599000,"52",33,"KG",425,425,425,17000,38974030,0,0,0,0
509,"40",239,"ECU",40,"TCO","52",1,"239",1,"198",1,8,2,303490000,"52",33,"KG",190000,190000,190000,85500,195505155,0,0,0,0
