FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG
2302;3;580;PAN;3;BOG;5;0;580;1;198;1;8;2;603199010;5;11;U;10452,00;1458,76;1411,40;7123,96;33811742,99;0;0;0;0
2302;3;580;PAN;3;BOG;5;0;580;1;198;1;8;2;604200000;5;33;KG;735,00;756,76;735,00;6197,69;29389755,86;0;0;0;0
2302;3;580;PAN;3;BOG;5;7;827;1;198;1;6;2;603199010;5;11;U;8250,00;1455,00;1410,00;5365,35;25663756,73;0;0;0;0
2302;3;580;PAN;3;BOG;5;8;618;1;198;1;6;2;603199010;5;11;U;4230,00;676,00;658,00;2927,70;14401180,63;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;2;2;603199010;5;11;U;8330,00;1370,00;1357,00;5569,60;26442365,87;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;6;2;603199010;5;11;U;2622,00;405,00;390,00;1797,60;8842286,54;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;603130000;5;11;U;351,00;43,17;42,00;202,23;965901,03;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;603192000;5;11;U;7300,00;177,82;173,00;1022,00;4881327,50;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;603199010;5;11;U;6930,00;1140,00;998,60;4498,64;22161325,20;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;603199090;5;11;U;6400,00;140,11;104,00;2480,00;11777954,00;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;604200000;5;33;KG;144,00;180,88;144,00;2084,00;10106670,60;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6103430000;5;11;U;8,00;2,10;1,99;355,86;1697398,82;0;21,41;3,78;104,78
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6104630000;5;11;U;4,00;1,05;1,00;177,92;848651,71;0;10,7;1,89;52,39
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6107120000;5;11;U;18,00;1,50;1,00;95,28;455222,11;0;57,49;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6109909000;5;11;U;42,00;4,37;4,14;741,01;3534506,54;0;44,58;7,87;218,18
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6114300000;5;11;U;95,00;26,21;24,80;4434,51;21151947,52;0;266,8;47,1;1305,67
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6115960000;5;19;2U;26,00;0,62;0,59;105,16;501597,42;0;6,33;1,12;30,96
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;6210300000;5;11;U;7,00;2,19;2,08;371,98;1774288,80;0;22,38;3,95;109,52
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;7610900000;11;33;KG;579,48;812,00;579,48;16706,53;82178418,67;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;198;1;8;2;9403300000;5;11;U;2,00;85,00;85,00;1163,00;5640142,95;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;199;1;2;1;709510000;5;33;KG;3758,73;4791,00;3758,73;12662,94;62288242,08;12520,66;4320,24;0;0
2302;3;580;PAN;3;BOG;5;9;169;1;2;2;8;2;6115960000;5;19;2U;50,00;0,58;0,54;100,00;476985,00;0;2,86;1,71;1,14
2302;3;580;PAN;3;BOG;5;9;169;1;2;2;8;2;6116930000;5;19;2U;15,00;0,44;0,41;75,00;357738,75;0;2,14;1,29;0,86
2302;3;580;PAN;3;BOG;5;9;169;1;2;2;8;2;9403300000;5;11;U;15,00;200,00;200,00;154,00;746846,10;0;0;0;0
2302;3;580;PAN;3;BOG;5;9;249;1;198;1;2;1;709510000;5;33;KG;5042,40;6222,00;5042,40;15581,12;76642594,41;15390,24;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;603191000;11;11;U;2800,00;783,00;780,00;5720,00;26710912,80;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;603199090;11;11;U;39013,00;5398,00;5340,00;20644,60;98748076,50;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;3304100000;11;33;KG;480,00;1046,55;480,00;518,40;2492539,77;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;3304200000;11;33;KG;19,37;42,23;19,37;6097,54;29317825,97;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;3304910000;11;33;KG;62,79;136,90;62,79;16451,34;79100345,90;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;3304990000;11;33;KG;34,54;75,30;34,54;10241,70;49243527,43;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;3824400000;11;33;KG;310,64;319,89;310,64;482,00;2317523,48;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6112410000;5;11;U;528,00;68,90;64,17;5492,70;26467234,07;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6115210000;11;19;2U;6374,00;375,00;334,20;14058,16;69151245,55;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6204420000;5;11;U;19,00;7,48;6,96;596,25;2873102,17;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6204590000;5;11;U;10,00;5,13;4,78;409,50;1973224,89;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6204690000;5;11;U;10,00;4,13;3,84;329,40;1587253,42;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6206900000;5;11;U;31,00;13,12;12,22;1046,25;5041481,17;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6211420000;5;11;U;4,00;1,30;1,21;104,40;503063,92;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6211430000;5;11;U;14,00;3,30;3,07;263,25;1268501,71;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;6211499000;5;11;U;4,00;1,60;1,49;127,80;615819,63;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;2;2;8509809000;11;11;U;1,00;199,10;193,35;300,00;1442442,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;603900000;11;11;U;2345,00;70,00;70,00;3442,98;16449628,83;3405,16;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;1704909000;11;33;KG;1468,13;1747,71;1468,13;8429,18;41583263,24;7581,24;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;2106903000;11;33;KG;245,94;311,20;245,94;3198,80;15886296,39;1210,23;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;3004101000;11;33;KG;102,56;102,56;102,56;3831,00;17889773,93;3278,34;69,93;0,72;16,45
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;3004201900;11;33;KG;3527,62;3543,66;3527,62;193584,90;904546148,73;173692,8;3460,92;36,01;814,41
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;3004321900;11;33;KG;29,00;42,50;29,00;1060,30;5098070,84;1047,06;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;3004501000;11;33;KG;11,36;11,36;11,36;1516,30;7080726,76;1410,64;27,68;0,29;6,51
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;3004902900;11;33;KG;130,80;137,86;130,80;44411,16;207388570,29;43437,12;1127,47;29,16;361,42
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;4901999000;11;11;U;1000,00;358,00;344,20;3627,00;17348811,48;3627;1422;51;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;4902909000;11;11;U;385,00;126,00;100,10;916,81;4553181,00;916,81;1016,24;138,6;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;5407510000;11;82;M2;46,50;9,78;9,16;104,10;505290,99;98,86;10,97;0,03;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;5407520000;11;82;M2;1381,08;347,85;325,55;3564,34;17300949,91;3159,91;375,64;1,13;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;5407540000;11;82;M2;112,65;13,02;12,19;224,53;1089846,16;192,44;23,66;0,07;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;5407690000;11;82;M2;61,60;8,35;7,82;119,45;579798,35;107,31;12,59;0,04;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;5407910000;11;82;M2;515,49;64,39;60,27;1037,33;5035096,08;1003,31;109,32;0,33;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;5407940000;11;82;M2;82,62;9,90;9,27;192,52;934472,82;180,76;20,29;0,06;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6005360000;11;33;KG;124,44;132,96;124,44;985,01;4781140,03;732;103,81;0,31;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6005370000;11;33;KG;118,88;127,02;118,88;941,02;4567616,97;794,32;99,17;0,3;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6006320000;11;33;KG;364,69;389,67;364,69;2311,11;11217896,82;1500,45;243,56;0,73;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6105100000;11;11;U;24,00;7,27;3,60;331,86;1610815,25;303,59;17,82;0,08;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6204440000;11;11;U;30,00;9,09;4,50;368,34;1787885,52;306,24;19,78;0,09;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6205200000;11;11;U;57,00;17,27;8,55;871,64;4230853,39;820,21;46,82;0,22;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6205300000;11;11;U;19,00;5,75;2,85;305,58;1483254,76;286,81;16,41;0,08;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6206300000;11;11;U;40,00;12,12;6,00;429,92;2086788,68;378,94;23,09;0,11;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;6206400000;11;11;U;61,00;18,46;9,15;706,88;3431124,81;658,06;37,98;0,18;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;8536909000;11;11;U;500,00;47,00;45,00;2450,10;12051894,89;1826,6;220;4,9;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;1;8708701000;11;11;U;4,00;25,00;20,00;800,00;3735792,00;549,12;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;403200000;11;33;KG;191,00;221,34;191,00;261,00;1292036,13;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;406909000;11;33;KG;15,00;17,38;15,00;35,76;177023,80;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;603110000;11;11;U;54277,00;2982,73;2776,00;15635,93;77357222,34;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;603149000;11;11;U;25860,00;1447,26;1347,00;4531,20;22430935,29;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;603192000;11;11;U;2160,00;589,62;476,00;5256,00;25111748,88;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;603193000;11;11;U;446,00;174,65;141,00;784,00;3745740,32;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;603199090;11;11;U;3139,00;449,71;365,00;2837,90;13558719,96;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;713109000;11;33;KG;128,00;148,33;128,00;118,00;584138,94;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;1704909000;11;33;KG;119,00;137,90;119,00;2381,51;11789260,39;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;1905909000;11;33;KG;174,00;201,64;174,00;563,36;2788817,90;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;2005200000;11;33;KG;1754,00;2032,69;1754,00;6377,50;31570729,57;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;2005999000;11;33;KG;163,00;188,89;163,00;286,56;1418566,56;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;2103902000;11;33;KG;153,00;177,31;153,00;135,60;671264,74;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;2106907400;11;33;KG;28,44;37,00;28,44;1409,00;6952411,17;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;2106909000;11;33;KG;3,00;3,47;3,00;46,80;231675,44;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;2933290000;11;33;KG;700,00;819,42;700,00;8645,00;42524236,30;0;242,76;21,83;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3004202000;11;33;KG;43,20;50,57;43,20;31561,92;155251190,76;0;886,27;79,68;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3004902900;11;33;KG;11,40;12,00;11,40;3900,00;18211986,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3919100000;11;33;KG;118,08;123,00;118,08;4732,78;23280260,85;0;331;70;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3923210000;11;11;U;338,00;356,30;338,30;5133,97;24738650,52;0;338,3;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3923309900;11;11;U;306,00;21,65;19,36;269,90;1269268,44;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3923509000;11;11;U;4,00;0,99;0,90;0,20;963,72;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3924109000;11;11;U;3,00;0,40;0,36;1,59;7289,25;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3924900000;11;11;U;954,00;252,07;234,87;2634,66;12695425,36;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3925900000;11;11;U;52,00;427,00;422,80;2077,28;10074080,95;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;3926909090;11;11;U;2686,00;192,48;184,23;2378,48;11204611,01;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4017000000;11;33;KG;2,98;3,38;2,98;91,80;420851,59;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202121010;11;11;U;1,00;0,02;0,02;18,97;91409,22;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202210000;11;11;U;46,00;31,49;25,96;1935,32;9385624,63;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202290000;11;11;U;39,00;33,95;30,00;486,72;2360421,64;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202320090;11;11;U;103,00;1,73;1,62;77,56;373732,15;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202390000;11;11;U;6,00;1,19;1,06;14,98;72567,07;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202920030;11;11;U;1360,00;36,36;33,13;548,49;2592515,46;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202920090;11;11;U;303,00;89,46;79,23;1560,27;7238161,22;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4202999000;11;11;U;8000,00;21,16;19,23;1374,57;6672025,32;0;65,13;0,35;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4203100000;11;11;U;5,00;3,42;2,82;357,80;1735204,77;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4203300000;11;11;U;30,00;20,54;16,93;426,90;2070315,58;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4504909000;11;11;U;1,00;0,02;0,02;0,63;3035,73;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4817200000;11;11;U;1300,00;3,18;2,90;18,15;88098,28;0;0,85;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4819400000;11;11;U;200,00;0,58;0,52;30,52;148141,02;0;1,45;0,01;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4820100000;11;11;U;328,00;65,29;58,60;588,88;2735102,40;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4821100000;11;33;KG;244,00;266,00;244,00;4007,52;19902666,80;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4901999000;11;11;U;5762,00;2816,78;2526,75;44218,57;211086030,63;0;1908,17;80;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4902909000;11;11;U;1800,00;560,28;547,55;5706,00;27660156,12;0;654,99;19,57;255,44
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;4910000000;11;11;U;400,00;121,61;99,14;2000,00;9637240,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;5407520000;11;82;M2;2234,40;559,66;537,04;6092,46;29572191,59;0;502,26;2;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6005370000;11;33;KG;0,32;0,33;0,32;2,28;11066,89;0;0,19;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6101901000;11;11;U;26,00;39,93;38,94;2215,20;10655393,16;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6102100000;11;11;U;14,00;21,37;20,88;1187,20;5720158,56;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6104630000;11;11;U;8,00;1,47;1,47;27,76;134626,28;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6105100000;11;11;U;63,00;13,83;13,83;371,07;1799559,62;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6108210000;11;11;U;944,00;96,16;49,52;3582,40;17621610,65;0;142;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6108320000;11;11;U;880,00;90,86;46,75;2905,66;14287976,35;0;116,39;0,02;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6110209000;11;11;U;62,00;18,92;9,30;1039,62;5046211,50;0;58,4;0,26;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6110301000;11;11;U;28,00;9,29;9,06;515,20;2478281,28;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6110309000;11;11;U;13,00;4,30;4,21;239,20;1153283,48;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6203330000;11;11;U;76,00;53,09;51,83;2947,60;14193506,98;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6203421000;11;11;U;160,00;97,40;88,05;3912,20;18989427,55;0;247,36;1,01;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6203429000;11;11;U;44,00;27,75;25,09;726,63;3526989,35;0;45,95;0,18;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6203430000;11;11;U;96,00;29,68;29,08;1752,72;8416878,18;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204330000;11;11;U;58,00;20,98;20,44;1164,40;5590179,58;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204420000;11;11;U;3,00;0,91;0,45;82,95;402631,00;0;4,66;0,02;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204430000;11;11;U;16,00;6,09;5,98;339,20;1638776,96;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204440000;11;11;U;30,00;9,15;4,50;659,40;3200661,65;0;37,03;0,17;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204530000;11;11;U;14,00;3,68;3,60;204,40;984838,62;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204620000;11;11;U;173,00;49,71;38,39;3336,57;16195377,11;0;203,65;0,85;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6204630000;11;11;U;64,00;18,69;18,48;1221,34;5853272,53;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6205200000;11;11;U;344,00;86,05;84,99;5585,08;26763466,02;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6205300000;11;11;U;40,00;12,22;6,00;609,46;2958257,88;0;34,24;0,16;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6206400000;11;11;U;59,00;18,00;8,85;650,34;3156685,31;0;36,53;0,16;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6212100000;11;11;U;803,00;81,79;42,12;6823,20;33562911,40;0;270,45;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6217100000;11;11;U;73,00;17,64;16,59;687,61;3318211,62;0;12,89;0,05;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6307909000;11;11;U;1,00;139,56;130,00;5090,00;23768976,60;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6403999000;11;19;2U;639,00;437,53;360,59;13378,15;64879345,14;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;6601990000;11;11;U;152,00;73,10;68,11;1064,00;5127011,68;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;7007210000;11;11;U;12,00;356,43;332,00;8200,00;38291868,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;7326909000;11;11;U;258,00;12,24;10,93;281,16;1320132,84;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;7616999000;11;33;KG;1,14;1,29;1,14;52,26;239582,83;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;7907009000;11;33;KG;0,02;0,02;0,02;2,60;12528,41;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8205409000;11;11;U;302,00;27,84;25,94;860,70;4147386,23;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8215100000;11;11;U;1,00;0,02;0,02;27,87;134294,93;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8414510000;11;11;U;102,00;10,62;9,90;258,06;1243493,07;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8443910000;11;11;U;1,00;0,24;0,23;20,00;96372,40;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8471900000;11;11;U;5,00;36,21;35,33;25,00;116743,50;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8504409090;11;11;U;1,00;0,02;0,02;0,87;4192,19;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8512209000;11;11;U;1200,00;436,02;434,00;6805,86;33200618,48;0;539,49;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8513109000;11;11;U;5,00;0,06;0,06;8,30;39994,54;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8518210000;11;11;U;1,00;0,02;0,02;6,75;32525,68;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8519819000;11;11;U;1,00;0,02;0,02;15,41;74254,93;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8523510000;11;11;U;1,00;0,02;0,02;3,77;18166,19;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8536309000;11;11;U;1632,00;469,00;388,00;26607,00;127121062,11;0;652;28;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8708299000;11;11;U;272,00;98,45;98,00;4087,10;19937854,70;0;323,98;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8708701000;11;11;U;1276,00;464,15;462,00;1578,50;7700301,84;0;125,12;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;8708999900;11;11;U;211,00;76,35;76,00;1531,63;7471658,73;0;121,41;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9023009000;11;11;U;1,00;0,02;0,02;3,29;15853,25;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9403600000;11;11;U;1,00;0,02;0,02;17,54;84518,59;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9404900000;11;11;U;2,00;0,02;0,02;9,32;44909,53;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9405119000;11;11;U;550,00;122,00;110,07;1860,00;8685716,40;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9504400000;11;11;U;1,00;0,02;0,02;1,89;9107,19;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9506999000;11;11;U;102,00;7,75;6,84;44,88;205749,66;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9608100000;11;11;U;1380,00;38,50;34,65;769,99;3612713,41;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;198;1;8;2;9617000000;11;11;U;4,00;0,76;0,70;24,55;118297,12;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;5810920000;11;33;KG;15,00;16,62;15,00;300,00;1432875,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6101901000;11;11;U;1,00;1,70;1,62;85,20;406936,50;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6109909000;11;11;U;1828,00;532,00;480,00;10862,00;51879627,50;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6203330000;11;11;U;237,00;66,72;60,75;3087,60;14747149,50;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6203421000;11;11;U;54,00;38,79;35,00;405,00;1934381,25;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6203430000;11;11;U;598,00;204,99;185,22;4931,20;23552644,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6204330000;11;11;U;11,00;5,27;5,01;265,00;1265706,25;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6204430000;11;11;U;46,00;19,71;18,72;987,80;4717979,75;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6204530000;11;11;U;8,00;2,32;2,21;116,80;557866,00;0;0;0;0
2302;3;580;PAN;3;BOG;11;0;580;1;199;1;8;2;6204630000;11;11;U;2,00;0,67;0,64;33,80;161437,25;0;0;0;0
