"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6114300000,5,11,"U",4,0.53,0.44,4,10394.36,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104620000,5,11,"U",3,0.39,0.33,3,7795.77,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6104530000,5,11,"U",1,0.13,0.11,1,2598.59,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6109909000,5,11,"U",4,0.53,0.44,4,10394.36,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,4202220000,5,11,"U",2,0.26,0.22,2,5197.18,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6506990000,5,11,"U",1,0.13,0.11,1,2598.59,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6404190000,5,19,"2U",2,0.26,0.22,2,5197.18,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6307909000,5,11,"U",2,0.3,0.25,2,5197.18,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,589,1,4,2,8,2,9805000000,5,11,"U",14,348,327,800,2078872,0,0,0,0
408,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,3923100000,5,11,"U",300,1.63,0.8,6,15591.54,0,0,0,0
408,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,4823909000,5,33,"KG",0,4.86,2.39,31.5,81855.59,0,0,0,0
408,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,3926909090,5,33,"KG",0,8.32,4.09,27.04,70265.87,0,0,0,0
408,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,4819100000,5,11,"U",13,0.06,0.03,10.19,26479.63,0,0,0,0
408,11,917,"XCF",11,"MDE",5,3,169,1,2,2,8,2,4823120000,5,33,"KG",0,2.42,1.19,5.35,13902.46,0,0,0,0
408,11,63,"ARG",3,"BOG",5,4,169,1,2,2,8,2,3926400000,5,11,"U",160,53.46,48.48,1600,4157744,0,0,0,0
408,11,63,"ARG",3,"BOG",5,4,169,1,2,2,8,2,9506620000,5,11,"U",60,20.11,18.24,250,649647.5,0,0,0,0
408,11,63,"ARG",3,"BOG",5,4,169,1,2,2,8,2,8414200000,5,11,"U",60,17.43,15.81,192.6,500488.43,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,4,2,8,2,9805000000,5,11,"U",155,4534,3970.9,4862,12634344.58,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,589,1,2,2,8,2,6107110000,5,11,"U",15,2.55,2.32,1.05,2728.52,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,589,1,2,2,8,2,4202220000,5,11,"U",4,19.45,17.68,8,20788.72,0,0,0,0
408,11,455,"MYS",3,"BOG",5,4,445,1,4,2,8,2,9805000000,5,11,"U",391,487,430,10000,25985900,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,7019909090,5,33,"KG",0,205,194,450,1169365.5,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6106100000,5,11,"U",4,2.61,1.52,4,10394.36,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6106200000,5,11,"U",3,1.96,1.14,3,7795.77,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6106900000,5,11,"U",1,0.65,0.38,1,2598.59,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6109100000,5,11,"U",2,1.3,0.76,2,5197.18,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6202130000,5,11,"U",1,0.65,0.38,1,2598.59,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6202920000,5,11,"U",3,1.96,1.14,3,7795.77,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204220000,5,11,"U",6,7.82,4.56,12,31183.08,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204230000,5,11,"U",14,18.27,10.65,28,72760.52,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204420000,5,11,"U",2,1.3,0.76,2,5197.18,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204490000,5,11,"U",1,0.65,0.38,1,2598.59,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204520000,5,11,"U",2,1.3,0.76,2,5197.18,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204620000,5,11,"U",7,4.56,2.66,7,18190.13,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6204630000,5,11,"U",14,9.13,5.32,14,36380.26,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,580,1,2,2,8,2,6206900000,5,11,"U",12,7.82,4.56,12,31183.08,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6105100000,5,11,"U",48,15,12,1,2598.59,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,589,1,2,2,8,2,603102010,5,11,"U",298,46.2,30.46,38.2,99266.14,0,0,0,0
408,11,196,"CRI",3,"BOG",5,4,169,1,2,2,8,2,4818900000,5,33,"KG",0,87,82.2,225,584682.75,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,1904900000,5,33,"KG",0,2.45,2.22,9.9,25726.04,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,710100000,5,33,"KG",0,7.29,6.6,29.4,76398.55,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,4911990000,5,33,"KG",0,32.25,29.18,130,337816.7,0,0,0,0
408,11,399,"JPN",3,"BOG",5,4,445,1,2,2,8,2,8483109900,5,11,"U",2,26.4,22.8,300,779577,0,0,0,0
408,11,399,"JPN",3,"BOG",5,4,445,1,2,2,8,2,8409919900,5,11,"U",1,17.6,15.2,200,519718,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,169,1,2,2,8,2,6505900000,5,11,"U",140,12,10.8,2,5197.18,0,0,0,0
408,11,764,"SWE",11,"MDE",5,4,169,1,2,2,8,2,1806320090,5,33,"KG",0,45,44,10,25985.9,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,589,1,2,2,8,2,803001100,5,33,"KG",0,20,18,42.67,110881.84,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,6506990000,5,11,"U",106,3.33,3,53,137725.27,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,4202220000,5,11,"U",22,6.67,6,11,28584.49,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,6111900000,5,11,"U",2,3.33,3,2,5197.18,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,6111300000,5,11,"U",16,6.67,6,7.5,19489.43,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,6112410000,5,11,"U",4,6.67,6,2,5197.18,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,6217100000,5,11,"U",34,6.67,6,6.8,17670.41,0,0,0,0
408,11,493,"MEX",11,"MDE",5,4,580,1,2,2,8,2,6117909000,5,11,"U",20,6.67,6,4,10394.36,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6105100000,5,11,"U",7,2.86,2.26,21,54570.39,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6106100000,5,11,"U",4,1.63,1.29,12,31183.08,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6106200000,5,11,"U",3,1.23,0.97,9,23387.31,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6109100000,5,11,"U",55,22.53,17.79,165,428767.35,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6110200000,5,11,"U",4,1.63,1.29,12,31183.08,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6110309000,5,11,"U",1,0.41,0.32,3,7795.77,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6201920000,5,11,"U",2,0.82,0.65,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6202920000,5,11,"U",4,1.63,1.29,12,31183.08,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204420000,5,11,"U",2,0.82,0.65,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204430000,5,11,"U",4,1.63,1.29,12,31183.08,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204520000,5,11,"U",11,4.51,3.56,33,85753.47,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204530000,5,11,"U",2,0.82,0.65,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204590000,5,11,"U",4,1.63,1.29,12,31183.08,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204620000,5,11,"U",69,28.26,22.32,207,537908.13,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204630000,5,11,"U",6,2.46,1.94,18,46774.62,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6204690000,5,11,"U",3,1.23,0.97,9,23387.31,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6205200000,5,11,"U",58,23.75,18.76,174,452154.66,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6205300000,5,11,"U",1,0.42,0.33,3,7795.77,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6206300000,5,11,"U",34,13.93,11,102,265056.18,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6206400000,5,11,"U",1,0.41,0.32,3,7795.77,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6206900000,5,11,"U",4,1.65,1.3,12,31183.08,0,0,0,0
408,11,493,"MEX",3,"BOG",5,4,169,1,2,2,8,2,3215190000,5,33,"KG",0,8.43,6.37,9,23387.31,0,0,0,0
408,11,493,"MEX",3,"BOG",5,4,169,1,2,2,8,2,3215110000,5,33,"KG",0,0.57,0.43,0.6,1559.15,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,589,1,2,2,8,2,6306290000,5,11,"U",5,216,184,600,1559154,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6104520000,5,11,"U",1,0.14,0.1,5.3,13772.53,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6104620000,5,11,"U",2,0.42,0.3,12.5,32482.38,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6107110000,5,11,"U",1,0.42,0.3,3.2,8315.49,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6108210000,5,11,"U",1,0.42,0.3,6.5,16890.84,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6108220000,5,11,"U",1,0.28,0.2,3.6,9354.92,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6109909000,5,11,"U",8,0.42,0.3,41.5,107841.49,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6110200000,5,11,"U",2,0.42,0.3,17.5,45475.33,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6111200000,5,11,"U",8,0.28,0.2,42.6,110699.93,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6111300000,5,11,"U",15,1.39,1,59,153316.81,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6203420000,5,11,"U",5,0.69,0.5,56.8,147599.91,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6204620000,5,11,"U",2,0.97,0.7,17,44176.03,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6205200000,5,11,"U",1,0.69,0.5,8.8,22867.59,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6206300000,5,11,"U",1,0.69,0.5,8.6,22347.87,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6209200000,5,11,"U",9,1.39,1,71.4,185539.33,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6212100000,5,11,"U",1,0.69,0.5,4.2,10914.08,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6404190000,5,19,"2U",3,0.42,0.3,21.1,54830.25,0,0,0,0
408,11,245,"ESP",3,"BOG",5,4,169,1,2,2,8,2,6505900000,5,11,"U",2,0.28,0.2,9.1,23647.17,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,169,1,2,2,8,2,9403600000,5,11,"U",10,51.43,46.29,210,545703.9,0,0,0,0
408,11,580,"PAN",11,"MDE",5,4,169,1,2,2,8,2,9403200000,5,11,"U",6,14.7,13.23,60,155915.4,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,4418200000,5,11,"U",1,8,7,80,207887.2,0,0,0,0
408,11,493,"MEX",3,"BOG",5,4,493,1,2,2,8,2,3923290000,5,11,"U",350,2.19,2.03,17.8,46254.9,0,0,0,0
408,11,493,"MEX",3,"BOG",5,4,493,1,2,2,8,2,4911100000,5,33,"KG",0,24.57,22.74,199.2,517639.13,0,0,0,0
408,11,493,"MEX",3,"BOG",5,4,493,1,2,2,8,2,9405600000,5,11,"U",1,0.12,0.11,1,2598.59,0,0,0,0
408,11,493,"MEX",3,"BOG",5,4,493,1,2,2,8,2,8524390000,5,11,"U",1,0.12,0.11,1,2598.59,0,0,0,0
408,11,249,"USA",3,"BOG",5,4,169,1,2,2,8,2,6109100000,5,11,"U",920,322,289.8,920,2390702.8,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6108210000,5,11,"U",9,3.02,2.67,8.61,22373.86,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6109100000,5,11,"U",8,4.2,3.71,11.96,31079.14,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6106100000,5,11,"U",1,0.72,0.64,2.06,5353.1,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6104620000,5,11,"U",3,2.58,2.28,7.34,19073.65,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6114200000,5,11,"U",4,2.14,1.89,6.1,15851.4,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6104630000,5,11,"U",4,4.16,3.67,11.83,30741.32,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6110309000,5,11,"U",1,1,0.88,2.85,7405.98,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6212100000,5,11,"U",11,2.46,2.17,26.34,68446.86,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6111300000,5,11,"U",90,26.87,24.18,90,233873.1,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6112120000,5,11,"U",6,1.79,1.61,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6103230000,5,11,"U",6,1.79,1.61,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6104230000,5,11,"U",6,1.79,1.61,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6109909000,5,11,"U",64,24.44,19.83,160,415774.4,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6104430000,5,11,"U",6,1.79,1.61,6,15591.54,0,0,0,0
408,11,242,"SLV",11,"MDE",5,4,580,1,2,2,8,2,6203420000,5,11,"U",4,1.19,1.07,4,10394.36,0,0,0,0
408,11,386,"ITA",3,"BOG",5,4,573,1,2,2,8,2,3920100000,5,33,"KG",0,1739.98,1544.85,153.5,398883.57,0,0,0,0
408,11,386,"ITA",3,"BOG",5,4,573,1,2,2,8,2,4811599090,5,33,"KG",0,745.45,661.85,164.79,428221.65,0,0,0,0
408,11,386,"ITA",3,"BOG",5,4,573,1,2,2,8,2,3921900000,5,33,"KG",0,225.26,200,36,93549.24,0,0,0,0
408,11,386,"ITA",3,"BOG",5,4,573,1,2,2,8,2,3506990000,5,33,"KG",0,287.21,255,53.71,139570.27,0,0,0,0
408,11,386,"ITA",3,"BOG",5,4,573,1,2,2,8,2,5603110000,5,82,"M2",18587.98,1252.1,1111.69,932,2421885.88,0,0,0,0
408,11,47,"ANT",3,"BOG",5,4,169,1,2,2,8,2,4107190000,5,82,"M2",2,7,6.3,180,467746.2,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6109909000,5,11,"U",77,7.06,6.52,121.95,316898.05,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6107110000,5,11,"U",210,12.22,11.57,312.76,812735.01,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6108310000,5,11,"U",9,1.14,1.08,29.27,76060.73,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6108320000,5,11,"U",3,0.31,0.29,7.9,20528.86,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6107120000,5,11,"U",145,4.17,3.95,106.77,277451.45,0,0,0,0
408,11,249,"USA",11,"MDE",5,4,249,1,2,2,8,2,6108220000,5,11,"U",25,1.31,1.17,27.32,70993.48,0,0,0,0
408,2,249,"USA",2,"BAQ",2,1,169,1,198,1,0,2,901211000,2,33,"KG",0,24657.56,24453.78,95784.64,248905007.7,0,0,0,0
408,2,399,"JPN",2,"BAQ",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,503541.5,499380,788166.28,2048121014,0,0,0,0
408,2,741,"SGP",2,"BAQ",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,3374.04,3346.15,37399.79,97186720.3,0,0,0,0
408,35,23,"DEU",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,88841.92,88107.69,771747.5,2005455336,0,0,0,0
408,35,23,"DEU",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,3364586.5,3336780,5757237.54,14960699899,0,0,0,0
408,35,63,"ARG",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,60197.5,59700,109215.25,283805656.5,0,0,0,0
408,35,69,"AUS",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6748.08,6692.31,64320,167141308.8,0,0,0,0
408,35,69,"AUS",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,116341.5,115380,188066.13,488706764.8,0,0,0,0
408,35,72,"AUT",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,84397.5,83700,126356.67,328349179.1,0,0,0,0
408,35,87,"BEL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,871018.5,863820,1366807.09,3551771236,0,0,0,0
408,35,149,"CAN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,2228880.5,2210460,3625920.15,9422279843,0,0,0,0
408,35,149,"CAN",35,"BUN",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,38780.5,38460,67017.5,174151005.3,0,0,0,0
408,35,211,"CHL",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,5724.23,5676.92,44227.25,114928489.6,0,0,0,0
408,35,211,"CHL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,17666,17520,28925,75164215.75,0,0,0,0
408,35,215,"CHN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,52998,52560,84250,218931207.5,0,0,0,0
408,35,190,"KOR",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,3862.69,3830.77,37920,98538532.8,0,0,0,0
408,35,190,"KOR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,735317,729240,1230117.6,3196571294,0,0,0,0
408,35,232,"DNK",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,274851.5,272580,429203.13,1115322962,0,0,0,0
408,35,239,"ECU",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,30226.73,29976.92,131250,341064937.5,0,0,0,0
408,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,57149.23,56676.92,260416.9,676716752.2,0,0,0,0
408,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,8564743,8493960,14535281.28,37771236581,0,0,0,0
408,35,249,"USA",35,"BUN",2,1,169,1,198,1,0,2,901120000,2,33,"KG",0,35332,35040,51240,133151751.6,0,0,0,0
408,35,245,"ESP",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,98433.5,97620,150026.95,389858532,0,0,0,0
408,35,676,"RUS",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,68295.19,67730.77,600942.5,1561603171,0,0,0,0
408,35,271,"FIN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,507353,503160,812609.1,2111637881,0,0,0,0
408,35,275,"FRA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,179201,177720,285859.6,742831898,0,0,0,0
408,35,275,"FRA",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14310.58,14192.31,54985.5,142884770.5,0,0,0,0
408,35,301,"GRC",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,19420.5,19260,31828.5,82709221.82,0,0,0,0
408,35,573,"NLD",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,777667,771240,1206940.49,3136343488,0,0,0,0
408,35,351,"HKG",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,91052.5,90300,143137.61,371955962,0,0,0,0
408,35,375,"IRL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,19299.5,19140,32656.25,84860204.69,0,0,0,0
408,35,379,"ISL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,19420.5,19260,33209,86296575.31,0,0,0,0
408,35,383,"ISR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,36300,36000,60120,156227230.8,0,0,0,0
408,35,386,"ITA",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,169279,167880,295774.33,768596216.2,0,0,0,0
408,35,399,"JPN",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,76765.19,76130.77,628222,1632491407,0,0,0,0
408,35,399,"JPN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,9481378.5,9403020,16284973.45,42317969157,0,0,0,0
408,35,447,"MAC",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,17666,17520,31735,82466253.65,0,0,0,0
408,35,493,"MEX",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,20086,19920,33156.9,86161188.77,0,0,0,0
408,35,538,"NOR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,530585,526200,804360.78,2090203879,0,0,0,0
408,35,548,"NZL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,17605.5,17460,26504.82,68875160.2,0,0,0,0
408,35,589,"PER",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,15823.08,15692.31,127909.76,332385023.2,0,0,0,0
408,35,603,"POL",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6748.08,6692.31,62980,163659198.2,0,0,0,0
408,35,603,"POL",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,137940,136800,206786.91,537354396.5,0,0,0,0
408,35,607,"PRT",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,79073.5,78420,119077.76,309434276.4,0,0,0,0
408,35,628,"GBR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,704643.5,698820,1106415.85,2875121164,0,0,0,0
408,35,670,"ROM",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,58201,57720,87062.41,226239508,0,0,0,0
408,35,744,"SYR",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,38841,38520,62051.25,161245757.7,0,0,0,0
408,35,764,"SWE",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,860552,853440,1365456.59,3548261840,0,0,0,0
408,35,767,"CHE",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14287.31,14169.23,95580,248373232.2,0,0,0,0
408,35,218,"TWN",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,14031.35,13915.38,69680.4,181070790.6,0,0,0,0
408,35,218,"TWN",35,"BUN",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,37752,37440,55975.55,145457504.5,0,0,0,0
408,35,644,"CZE",35,"BUN",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,95613.27,94823.07,781157.5,2029908068,0,0,0,0
408,6,23,"DEU",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,508986.5,504780,792443.4,2059235495,0,0,0,0
408,6,47,"ANT",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,10308.27,10223.08,54817.83,142449064.9,0,0,0,0
408,6,53,"SAU",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6050,6000,48343.99,125626209,0,0,0,0
408,6,27,"ABW",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,8912.12,8838.46,51271.56,133233763.1,0,0,0,0
408,6,27,"ABW",6,"CTG",2,1,169,1,198,1,0,2,901212000,2,33,"KG",0,203.36,201.68,866.25,2251028.59,0,0,0,0
408,6,69,"AUS",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,6445.58,6392.31,37440,97291209.6,0,0,0,0
408,6,87,"BEL",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,597800.5,592860,982074.14,2552008039,0,0,0,0
408,6,87,"BEL",6,"CTG",2,1,169,1,198,1,0,2,2101110000,2,33,"KG",0,27318.08,27092.31,257450,669006995.5,0,0,0,0
408,6,149,"CAN",6,"CTG",2,1,169,1,198,1,0,2,901110000,2,33,"KG",0,390104,386880,617595.56,1604877646,0,0,0,0
