"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
407,11,211,"CHL",3,"BOG",5,4,169,1,198,1,2,2,6114300000,76,11,"U",1065,284.69,263.52,14934.82,39626856.6,0,435.63,0,0
407,11,211,"CHL",3,"BOG",5,4,169,1,198,1,2,2,6212100000,76,11,"U",5,1.49,1.42,63.24,167795.96,0,5.42,0,0
407,11,211,"CHL",3,"BOG",5,4,169,1,198,1,2,2,6212200000,76,11,"U",315,93.66,89.5,4868.32,12917210.82,0,341.42,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6109909000,5,11,"U",4045,480.64,456.33,11031.41,29269860.78,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6205200000,5,11,"U",579,203.46,186.41,4788.9,12706484.15,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6104530000,5,11,"U",288,51.95,49.34,1314,3486462.48,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6206300000,5,11,"U",420,131.8,120.83,2857.68,7582339.49,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6204520000,5,11,"U",180,30.92,29.8,1008,2674546.56,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6104530000,5,11,"U",108,19.01,18.31,504,1337273.28,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6206300000,5,11,"U",759,17.5,16.89,457.2,1213097.9,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,2106909900,5,33,"KG",0,937,843,3756,9965869.92,0,0,0,0
407,11,611,"PRI",3,"BOG",5,4,573,1,198,1,5,2,6203420000,5,11,"U",304,235.42,211.9,3705.76,9832567.12,0,0,0,0
407,11,611,"PRI",3,"BOG",5,4,573,1,198,1,5,2,6206200000,5,11,"U",339,75.37,67.84,1186.5,3148164.18,0,0,0,0
407,11,611,"PRI",3,"BOG",5,4,573,1,198,1,5,2,6204520000,5,11,"U",484,222.2,200,3484.8,9246289.54,0,0,0,0
407,11,196,"CRI",3,"BOG",5,4,169,1,198,1,8,2,6203420000,5,11,"U",2091,1405.51,1313.78,27054.6,71784511.27,0,0,0,0
407,11,196,"CRI",3,"BOG",5,4,169,1,198,1,8,2,6106100000,5,11,"U",835,132.92,122.49,3585.09,9512390.99,0,0,0,0
407,11,850,"VEN",11,"MDE",5,4,850,1,198,1,2,2,6212100000,5,11,"U",120,9.4,8.37,474.9,1260061.67,0,24.65,2.37,0
407,11,850,"VEN",11,"MDE",5,4,850,1,198,1,2,2,6108220000,5,11,"U",120,3.46,3.08,175.02,464384.07,0,9.07,0.88,0
407,11,850,"VEN",11,"MDE",5,4,850,1,198,1,2,2,6108210000,5,11,"U",756,69.14,61.55,3258.36,8645471.76,0,181.28,16.29,0
407,11,611,"PRI",11,"MDE",5,4,580,1,198,1,5,2,6104620000,5,11,"U",798,80.29,72.26,1520,4033046.4,0,0,0,0
407,11,611,"PRI",11,"MDE",5,4,580,1,198,1,5,2,6103430000,5,11,"U",550,128.21,115.39,2427.25,6440270.97,0,0,0,0
407,11,611,"PRI",11,"MDE",5,4,580,1,198,1,5,2,6104530000,5,11,"U",280,48.81,43.93,924,2451667.68,0,0,0,0
407,11,611,"PRI",11,"MDE",5,4,580,1,198,1,5,2,6105209000,5,11,"U",804,128.7,115.83,2436.45,6464681.51,0,0,0,0
407,11,611,"PRI",11,"MDE",5,4,580,1,198,1,8,2,6217100000,5,11,"U",654,206,185.43,4015.2,10653610.46,0,0,0,0
407,11,611,"PRI",11,"MDE",5,4,580,1,198,1,5,2,6115920000,5,19,"2U",1549,191,166,2875.63,7629966.59,0,0,115.03,0
407,11,351,"HKG",3,"BOG",5,4,445,1,198,1,8,2,510001000,5,33,"KG",0,15.2,10.84,63756.84,169167298.7,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6108920000,5,11,"U",114,17.06,15.79,370.34,982630.52,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6106100000,5,11,"U",342,45.76,41.19,871.99,2313668.51,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6106200000,5,11,"U",1089,100.85,92.58,2505.74,6648530.05,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6104630000,5,11,"U",1568,205.26,192.13,4922.31,13060463.58,0,0,0.34,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6103120000,5,11,"U",30,8.78,7.9,165,437797.8,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6104220000,5,11,"U",275,52,46.8,1013.6,2689405.15,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6204620000,5,11,"U",1343,292.45,269.96,9918.08,26315840.03,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6913900000,5,11,"U",101,14.55,13,30.3,80395.6,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,4205000000,5,11,"U",268,26.86,24,53.6,142217.95,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,4202310000,5,11,"U",64,15.67,14,32,84906.24,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,3926909090,5,33,"KG",0,6.72,6,15,39799.8,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,4602900000,5,11,"U",480,19.03,17,38.4,101887.49,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,4421909000,5,11,"U",1084,372.72,333,750.4,1991051.33,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6403990000,5,19,"2U",260,107.45,96,219.4,582138.41,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,3926200000,5,11,"U",65,21.61,20.18,136.5,362178.18,136.5,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,4203300000,5,11,"U",48,21.61,20.18,153.6,407549.95,153.6,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6104520000,5,11,"U",29,21.61,20.18,121.8,323174.38,111.17,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6104620000,5,11,"U",36,21.61,20.18,208.8,554013.22,199.2,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6109100000,5,11,"U",182,21.61,20.18,753.8,2000072.62,651.01,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6109909000,5,11,"U",179,21.61,20.18,733.24,1945520.36,674.45,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6110200000,5,11,"U",30,21.61,20.18,198,525357.36,163.66,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6110309000,5,11,"U",96,21.61,20.18,765.6,2031381.79,765.6,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6111200000,5,11,"U",119,21.61,20.18,489.26,1298163.34,455.77,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6111300000,5,11,"U",412,21.61,20.18,1162.84,3085386.63,1060.24,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6115920000,5,19,"2U",167,21.61,20.18,178.9,474678.95,178.9,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6115932000,5,19,"2U",80,21.61,20.18,72,191039.04,72,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6117809000,5,11,"U",60,21.61,20.18,120,318398.4,120,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6203420000,5,11,"U",226,21.61,20.18,1988.12,5275118.56,1789.65,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6204520000,5,11,"U",39,21.61,20.18,245.7,651920.72,223.68,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6204620000,5,11,"U",264,41.61,40.18,2119.74,5624348.54,1907.19,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6205200000,5,11,"U",60,21.61,20.18,420,1114394.4,406.68,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6206300000,5,11,"U",26,21.61,20.18,169,448411.08,162.35,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6209200000,5,11,"U",380,21.61,20.18,2292.74,6083372.9,2071.15,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6108220000,5,11,"U",36,5,4,103.32,274141.02,103.27,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6404190000,5,19,"2U",48,21.61,20.18,174.72,463588.07,174.72,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6505900000,5,11,"U",355,21.61,20.18,1037.71,2753376.7,878.3,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,1,6108210000,5,11,"U",1465,121.61,115.98,4185.9,11106532.19,3913.89,0,0,0
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,2,9401610000,5,11,"U",1,42,36.63,418.1,1109353.09,0,230.1,3.57,720.35
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,3926200000,5,11,"U",54,6.03,4.65,102.6,272230.63,102.6,27.57,0.59,49.1
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,4202129000,5,11,"U",9,16.03,14.65,46.8,124175.38,46.8,27.57,0.27,22.4
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,4202220000,5,11,"U",76,16.03,14.65,439.6,1166399.47,439.6,27.57,2.55,210.36
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,4203300000,5,11,"U",28,16.03,14.65,112,297171.84,112,27.57,0.65,53.6
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6102300000,5,11,"U",22,16.03,14.65,187,496170.84,187,27.57,1.08,89.49
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6103420000,5,11,"U",16,16.03,14.65,84.8,225001.54,78.12,27.57,0.49,40.58
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6104420000,5,11,"U",12,11.03,10.65,92.4,245166.77,87.88,27.57,0.54,44.22
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6104520000,5,11,"U",19,16.03,14.65,74.1,196611.01,67.63,27.57,0.43,35.46
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6104620000,5,11,"U",64,16.03,14.65,412.8,1095290.5,393.81,27.57,2.39,197.54
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6107110000,5,11,"U",3706,447.18,410.58,11699.42,31042305.07,11424.8,123.47,9.83,243
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6108210000,5,11,"U",26,16.03,14.65,122.2,324235.7,121.96,27.57,0.71,58.48
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6110200000,5,11,"U",121,16.03,14.65,751.2,1993173.98,620.87,27.57,4.35,359.47
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6110309000,5,11,"U",429,71.25,63.4,1694.1,4494989.41,1095.05,27.57,2.64,217.54
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6111200000,5,11,"U",353,36.03,34.65,1936,5136827.52,1803.46,27.57,11.22,926.44
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6111300000,5,11,"U",771,16.03,14.65,2983.4,7915914.89,2720.17,27.57,17.29,1427.65
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6115920000,5,19,"2U",2714,190.89,162.02,2481.83,6585089.18,2481.83,27.57,1.66,136.86
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6115932000,5,19,"2U",842.96,49.17,42.58,781.4,2073304.25,781.4,27.57,2.11,173.99
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6117809000,5,11,"U",29,16.03,14.65,53.5,141952.62,53.5,27.57,0.31,25.6
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6201920000,5,11,"U",6,6.03,4.65,67.2,178303.1,62.14,27.57,0.39,32.16
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6202120000,5,11,"U",15,16.03,14.65,205.5,545257.26,205.11,27.57,1.19,98.34
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6203420000,5,11,"U",126,16.03,14.65,1058.3,2808008.56,974.88,27.57,6.14,506.43
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6203430000,5,11,"U",97,16.03,14.65,787.5,2089489.5,753.1,27.57,4.57,376.84
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6204420000,5,11,"U",15,16.03,14.65,130.5,346258.26,123.48,27.57,0.76,62.45
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6204620000,5,11,"U",62,16.03,14.65,488.4,1295881.49,439.43,27.57,2.83,233.72
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6204630000,5,11,"U",23,16.03,14.65,161,427184.52,142.99,27.57,0.93,77.04
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6204520000,5,11,"U",31,32.06,29.3,195.1,517662.73,184.21,55.14,1.13,93.36
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6209200000,5,11,"U",342,16.03,14.65,1978.6,5249858.95,1787.37,27.57,11.47,946.82
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6217100000,5,11,"U",16,16.03,14.65,48,127359.36,48,27.57,0.28,22.97
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6404190000,5,19,"2U",190,15.93,14.56,861.2,2285039.18,861.2,27.4,4.99,412.11
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6405200000,5,19,"2U",18,16.03,14.65,108,286558.56,108,27.57,0.63,51.68
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,1,6505900000,5,11,"U",176,16.03,14.65,549.7,1458530,465.26,27.57,3.19,263.05
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,2,6106200000,5,11,"U",650,651.9,586.75,3067.53,8139138.7,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,2,6109909000,5,11,"U",289,121.7,116.57,1164.14,3088835.94,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,2,6114200000,5,11,"U",386,87,81,1686.64,4475195.64,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,8,2,9021101000,5,11,"U",500,141,132,1500,3979980,0,185,15,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6112310000,5,11,"U",144,13.97,13.56,566.55,1503238.44,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6109909000,5,11,"U",24568,3801.14,3456.32,119381.68,316757799.2,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6114300000,5,11,"U",3511,257.17,231.64,9492.37,25186295.16,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6211330000,5,11,"U",1,0.2,0.2,39.21,104036.68,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6115920000,5,19,"2U",4919.04,251.71,222.07,4045.72,10734589.79,0,13.34,1.37,0
407,11,493,"MEX",11,"MDE",5,4,580,1,198,1,3,2,6106100000,5,11,"U",540,223,201.4,3942,10459387.44,0,0,0,0
407,11,493,"MEX",11,"MDE",5,4,580,1,198,1,3,2,6106200000,5,11,"U",6436,1366.96,1292.89,32724.39,86828278.47,0,0,0,0
407,11,493,"MEX",11,"MDE",5,4,580,1,198,1,3,2,6109909000,5,11,"U",5882,1097.35,910.53,29371.64,77932359.84,0,0,0,0
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,2,9606220000,5,13,"MIL",47.07,30.78,30,847.01,2247388.57,0,0,0,0
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,2,7415290000,5,33,"KG",0,78.54,76.56,1002.17,2659077.7,0,0,0,0
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,2,8207900000,5,11,"U",2,9.68,9.44,40,106132.8,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6109100000,5,11,"U",16999,2136.47,1952.69,78776.66,209019687.5,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6108220000,5,11,"U",6385,309.24,270.67,9890.51,26242688,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6212100000,5,11,"U",5763,383.22,323.21,20245.67,53718241.12,0,0,0,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,2,2,6108210000,5,11,"U",4988,261.82,236.59,8591.26,22795361.98,0,0,0,0
407,11,850,"VEN",3,"BOG",5,4,169,1,198,1,8,2,3919900000,5,33,"KG",0,272,244.8,2500,6633300,0,0,0,0
407,11,196,"CRI",11,"MDE",5,4,580,1,198,1,8,2,6106100000,5,11,"U",1116,145,130.5,1849.6,4907580.67,0,0,0,0
407,11,850,"VEN",3,"BOG",5,4,850,1,198,1,2,2,6107110000,5,11,"U",60,4.63,4.14,126.6,335910.31,0,0,0,0
407,11,850,"VEN",3,"BOG",5,4,850,1,198,1,2,2,6107120000,5,11,"U",120,5.95,5.32,162.6,431429.83,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6105209000,5,11,"U",541,81.22,72.81,7071.82,18763801.44,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6106200000,5,11,"U",97,12.41,11.2,981,2602906.92,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6103430000,5,11,"U",471,106.19,95.19,9245.36,24530898.6,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6104630000,5,11,"U",210,24.44,22.02,1454.4,3858988.61,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6112120000,5,11,"U",20,3.63,3.25,315.2,836326.46,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6117809000,5,11,"U",205,11.2,10.04,983,2608213.56,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6116930000,5,19,"2U",320,26.34,23.61,2293.4,6085124.09,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6115932000,5,19,"2U",100,2.92,2.62,254,673943.28,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6108210000,5,11,"U",2479,114.84,111.03,2540,6739432.8,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6212100000,5,11,"U",10460,578.86,532.59,29395.68,77996145.67,0,72.6,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6108220000,5,11,"U",17829,706.33,649.33,20843.31,55303971.31,0,67.9,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6107110000,5,11,"U",422,28.54,26.5,1071.12,2842024.12,0,7.57,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6107120000,5,11,"U",369,31.56,28.41,931.58,2471779.85,0,12.93,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6109909000,5,11,"U",1798,184.25,173.92,4967.98,13181640.68,0,5.63,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6212900000,5,11,"U",20,4.39,3.95,136.54,362284.31,0,6.97,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6108220000,5,11,"U",139,6.44,5.8,285.11,756488.07,0,0,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6108210000,5,11,"U",21,0.67,0.6,32.55,86365.57,0,0,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6212100000,5,11,"U",124,12.44,11.2,550.19,1459830.13,0,0,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6108320000,5,11,"U",21,2,1.8,88.7,235349.48,0,0,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6108920000,5,11,"U",1,0.11,0.1,7.6,20165.23,0,0,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6106100000,5,11,"U",29,1.78,1.6,80.7,214122.92,0,0,0,0
407,11,345,"HND",11,"MDE",5,4,580,1,198,1,7,2,6106200000,5,11,"U",2,0.56,0.5,8.3,22022.56,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6109100000,5,11,"U",40,5.78,5.2,91.6,243044.11,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6106100000,5,11,"U",101,15,13.5,237.42,629951.23,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6106200000,5,11,"U",65,15.22,13.7,241.15,639848.12,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6104630000,5,11,"U",391,34.16,32.33,990.25,2627450.13,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6104220000,5,11,"U",95,20.44,18.4,322.05,854501.71,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,6204620000,5,11,"U",312,51.3,49.14,2126.65,5642682.98,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,3922109000,5,11,"U",2,68.66,62,167,443104.44,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,9402109000,5,11,"U",3,33.32,30.09,81,214918.92,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,9403200000,5,11,"U",31,397.04,357.35,1330,3528915.6,0,0,0,46.44
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,9019100000,5,11,"U",1,9.97,9,23.5,62353.02,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,6301100000,5,11,"U",4,34.56,31.21,84,222878.88,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,3926909090,5,33,"KG",0,280.51,252.5,1764.25,4681119.81,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,9106900000,5,11,"U",7,7.2,6.5,17.5,46433.1,0,0,0,0
407,11,249,"USA",11,"MDE",5,4,169,1,198,1,8,2,2106909900,5,33,"KG",0,6409.33,5768.6,9138.72,24247948.55,0,3728.45,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,8,2,3304990000,5,33,"KG",0,136,122.4,661.44,1755011.98,0,0,0,0
407,11,249,"USA",11,"MDE",5,4,169,1,198,1,5,2,6205300000,5,11,"U",100,28.66,25.79,980,2600253.6,0,0,0,0
407,11,249,"USA",11,"MDE",5,4,169,1,198,1,5,2,6205200000,5,11,"U",150,46.27,41.64,1582.5,4198878.9,0,0,0,0
407,11,249,"USA",11,"MDE",5,4,169,1,198,1,5,2,6108220000,5,11,"U",5714,346.19,320.64,11825.17,31375960.06,0,245.09,0,0
407,11,493,"MEX",11,"MDE",5,4,169,1,198,1,3,2,6109100000,5,11,"U",3303,454.67,361.19,14966.4,39710648.44,0,0,0,0
407,11,493,"MEX",11,"MDE",5,4,169,1,198,1,3,2,6205200000,5,11,"U",300,119.99,107.95,3484.6,9245758.87,0,0,0,0
407,11,27,"ABW",3,"BOG",5,4,169,1,198,1,8,2,6109100000,5,11,"U",843,124.91,112.76,2740.38,7271105.06,0,4.33,0.13,0
407,11,493,"MEX",11,"MDE",5,4,169,1,198,1,3,2,6112410000,5,11,"U",30,4,3,452.7,1201157.96,0,0,0,0
407,11,249,"USA",11,"MDE",5,4,169,1,198,1,8,1,6104230000,5,11,"U",678,405,375,7108.78,18861868.15,6682.26,0,71.08,0
407,11,239,"ECU",3,"BOG",5,4,169,1,198,1,3,2,9403200000,5,11,"U",52,378,340.2,4340.8,11517531.46,0,1198.4,0,0
407,11,580,"PAN",3,"BOG",5,4,169,1,198,1,8,2,9403200000,5,11,"U",16,274,246.6,1965.5,5215100.46,0,0,0,0
407,11,580,"PAN",3,"BOG",5,4,169,1,198,1,8,2,2202100000,5,61,"L",1240,1506,1240,3296,8745342.72,0,0,0,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6109100000,5,11,"U",1603,270.85,243.4,6547.26,17371975.9,0,0,2.91,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6212100000,5,11,"U",5644,442.08,405.16,19261.19,51106100.65,0,0,9.7,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6108220000,5,11,"U",9021,377.53,347.02,12072.53,32032285.31,0,0,6.11,0
407,11,242,"SLV",11,"MDE",5,4,580,1,198,1,8,2,6108320000,5,11,"U",727,81.88,77.37,2714.03,7201190.08,0,0,0,0
407,11,27,"ABW",3,"BOG",5,4,169,1,198,1,8,2,6115110000,5,11,"U",648,20.02,18.03,1814.4,4814183.81,0,0,0,0
407,11,27,"ABW",3,"BOG",5,4,169,1,198,1,8,2,6404200000,5,19,"2U",720,99.34,89.45,9000,23879880,0,0,0,0
407,11,27,"ABW",3,"BOG",5,4,169,1,198,1,8,2,6114300000,5,11,"U",864,72.5,65.28,6566.4,17422760.45,0,0,0,0
407,11,27,"ABW",3,"BOG",5,4,169,1,198,1,8,2,6104530000,5,11,"U",1132,115.94,104.24,9081.36,24095754.12,0,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,2,4901990090,5,11,"U",60,75,67,765,2029789.8,0,0,0,0
407,11,580,"PAN",11,"MDE",5,4,580,1,198,1,3,2,6406999000,5,11,"U",2100,164,152.5,966,2563107.12,0,187,3,80
407,11,628,"GBR",3,"BOG",5,4,445,1,198,1,6,2,6115932000,5,19,"2U",5737.92,111,93.13,3729.64,9895928.4,0,0,0,0
407,11,249,"USA",11,"MDE",5,4,169,1,198,1,5,1,6104520000,5,11,"U",1154,264,238,6347,16840622.04,3518.52,0,0,0
407,11,386,"ITA",3,"BOG",5,4,23,1,198,1,6,1,6204520000,5,11,"U",2971,869,782,21818.58,57891674.69,12095.34,0,0,0
407,11,351,"HKG",11,"MDE",54,4,169,1,198,1,7,1,6204620000,5,11,"U",336,91.81,83,2082,5524212.24,1590.23,0,0,0
407,11,351,"HKG",11,"MDE",54,4,169,1,198,1,7,1,6211420000,5,11,"U",120,33.19,30,753.6,1999541.95,508.15,0,0,0
407,11,317,"GTM",11,"MDE",5,4,580,1,198,1,8,1,6107120000,5,11,"U",230,16.09,12.53,505.7,1341783.93,486.38,51.64,1.2,0
