"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
406,47,317,"GTM",3,"BOG",11,4,169,1,198,1,8,2,3926909090,11,33,"KG",0,605,588,1380,3748852.8,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,3214900000,11,33,"KG",0,539.96,430,2724,7399909.44,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,3402200000,11,33,"KG",0,109.04,76,160,434649.6,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,3208200000,11,33,"KG",0,80.57,73.39,541.32,1470528.26,0,230.01,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,3208900000,11,33,"KG",0,121.43,110.61,815.91,2216468.47,0,346.66,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,9403600000,11,11,"U",66,1924.42,1229,8269,22463234.64,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,9403200000,11,11,"U",9,842.58,542,4151,11276440.56,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,8708299000,11,11,"U",274,159,157,3056,8301807.36,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,8303001000,11,11,"U",12,135,120,1092,2966483.52,0,0,0,0
406,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,2,6104620000,5,11,"U",369,109.69,104,1692.3,4597234.49,0,0,0,0
406,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,2,6109901000,5,11,"U",25,9.81,9.54,165,448232.4,0,0,0,0
406,47,493,"MEX",3,"BOG",11,4,239,1,198,1,8,1,6804220000,5,11,"U",100,75,67.5,227,616659.12,150.98,280,5,25
406,47,242,"SLV",3,"BOG",11,4,239,1,198,1,8,2,4908901000,5,33,"KG",0,79,75,7785.73,21150402.69,0,0,0,0
406,47,589,"PER",3,"BOG",11,4,239,1,198,1,8,2,5807100000,5,33,"KG",0,11,10,214.62,583028.11,0,0,0,0
406,47,850,"VEN",3,"BOG",11,4,239,1,199,1,8,2,2933113000,11,33,"KG",0,3.5,3,20,54331.2,0,85,15,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,4421909000,11,11,"U",300000,248,235.25,1072.65,2913918.08,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,8514400000,11,11,"U",150,168.33,165,3000,8149680,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,169,1,198,1,8,2,8514309000,11,11,"U",12,134.67,132,1500,4074840,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,6208190000,11,11,"U",34,5.33,5,238,646541.28,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,6212100000,11,11,"U",11,1.6,1.5,82.5,224116.2,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,6211120000,11,11,"U",13,2.13,2,390,1059458.4,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,6211490000,11,11,"U",45,6.93,6.5,1025,2784474,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,239,1,198,1,8,2,7314120000,11,33,"KG",0,120,110,2004.52,5445398.85,0,0,0,0
406,47,317,"GTM",3,"BOG",11,4,169,1,198,1,8,1,4008290000,11,33,"KG",0,562,529.2,1728.64,4695954.28,1277.46,0,0,0
406,47,211,"CHL",3,"BOG",11,4,239,1,199,1,8,2,9608101000,11,11,"U",143,8,6.43,219.78,597045.56,0,0,0,0
406,47,239,"ECU",3,"BOG",11,4,169,1,198,1,1,1,6205200000,11,11,"U",664,311,271.88,10913.78,29647938.2,8479.66,0,0,0
406,47,589,"PER",3,"BOG",11,4,239,1,199,1,8,2,8473300000,11,11,"U",7,8.5,6,2673.69,7263239.31,0,0,0,0
406,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,2,3822002900,76,33,"KG",0,33,30,2360,6411081.6,0,0,0,0
406,47,239,"ECU",3,"BOG",11,4,169,1,198,1,8,1,6205200000,11,11,"U",1135,553,479,18124.57,49236481.88,14971.45,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,8,2,4412930000,17,67,"M3",10.09,270,250,7248.29,19690414.68,0,1551.89,72.48,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,1,4901990090,11,11,"U",8087,1372,1288.44,7504.66,20386859.17,4612.37,0,0,0
406,47,660,"REU",3,"BOG",11,4,239,1,198,1,8,2,7616999000,5,33,"KG",0,140,132,1030,2798056.8,0,0,0,0
406,47,850,"VEN",3,"BOG",11,4,239,1,199,1,8,2,8464100000,11,11,"U",1,0.57,0.04,7.56,20537.19,0,0,0,0
406,47,850,"VEN",3,"BOG",11,4,239,1,199,1,8,2,8536501100,11,11,"U",1,0.43,0.03,19.53,53054.42,0,0,0,0
406,47,647,"DOM",3,"BOG",11,4,239,1,198,1,8,2,8479900000,68,11,"U",6,3.38,3,306,831267.36,0,0,0,0
406,47,647,"DOM",3,"BOG",11,4,239,1,198,1,8,2,8101990000,68,33,"KG",0,5.63,5,1050,2852388,0,0,0,0
406,47,242,"SLV",3,"BOG",11,4,239,1,198,1,8,2,3004201090,11,33,"KG",0,60.24,51,818.4,2223232.7,0,0,0,0
406,47,242,"SLV",3,"BOG",11,4,239,1,198,1,8,2,3004902990,11,33,"KG",0,164.76,139.5,3192.84,8673541.43,0,0,0,0
406,47,493,"MEX",3,"BOG",11,4,239,1,199,1,8,2,9031809000,17,11,"U",2,7,5,400,1086624,0,98,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,7211140000,11,33,"KG",0,76.5,70,756,2053719.36,0,0,0,0
406,47,239,"ECU",3,"BOG",11,4,239,1,198,1,8,2,7616999000,11,33,"KG",0,12,11.5,450,1222452,0,94.5,4.5,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,4,2,8475900000,5,11,"U",4,508,480.9,10925,29678418,0,1466.35,33.46,0
406,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,2,6108920000,66,11,"U",300,49,46,1140,3096878.4,0,0,0,0
406,47,239,"ECU",3,"BOG",11,4,239,1,198,1,8,2,5807100000,8,33,"KG",0,3,2.8,126,342286.56,0,72.3,0,0
406,47,239,"ECU",3,"BOG",11,4,239,1,198,1,8,2,8708291000,11,11,"U",1,29,25,167.16,454100.17,0,0,0,40
406,47,239,"ECU",3,"BOG",11,4,239,1,198,1,8,2,5807100000,5,33,"KG",0,2.5,2,62.4,169513.34,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,4901100090,11,11,"U",3,25,25,2195,5962849.2,0,0,0,0
406,47,493,"MEX",3,"BOG",11,4,239,1,199,1,8,2,8473300000,11,11,"U",5,170.5,110,3017.5,8197219.8,0,0,0,0
406,47,675,"RWA",3,"BOG",11,4,239,1,198,1,8,2,8438801000,68,11,"U",1,28.27,27,750,2037420,0,238.24,0,22.5
406,47,675,"RWA",3,"BOG",11,4,239,1,198,1,8,2,8419899200,68,11,"U",1,60.73,58,4250,11545380,0,511.76,0,127.5
406,47,249,"USA",3,"BOG",11,4,249,1,198,2,8,2,106190000,11,11,"U",4,55,31,170,461815.2,0,0,0,0
406,47,815,"TTO",3,"BOG",11,4,239,1,198,1,8,2,4911990000,11,33,"KG",0,14.5,14,625.5,1699208.28,0,0,0,0
406,47,211,"CHL",3,"BOG",11,4,169,1,198,2,2,2,4902900090,11,11,"U",250,84,80,87.5,237699,0,0,0,0
406,47,391,"JAM",3,"BOG",11,4,239,1,198,1,8,2,4911990000,11,33,"KG",0,14.5,14,625.5,1699208.28,0,0,0,0
406,47,317,"GTM",3,"BOG",5,4,239,1,198,1,8,2,6108210000,5,11,"U",40,3.16,3,32,86929.92,0,0,0,0
406,47,647,"DOM",3,"BOG",11,4,239,1,198,1,8,2,6307909000,8,11,"U",2000,2,1.9,210,570477.6,0,77.8,0,0
406,47,345,"HND",3,"BOG",11,4,239,1,198,1,8,2,6307909000,8,11,"U",2000,2,1.9,210,570477.6,0,77.8,0,0
406,47,63,"ARG",3,"BOG",11,4,169,1,198,2,8,2,4902900090,11,11,"U",1800,605,600,1800,4889808,0,0,0,0
406,47,245,"ESP",3,"BOG",11,4,169,1,198,2,8,2,6204690000,11,11,"U",151,32.38,31,2295.74,6236515.45,0,0,0,0
406,47,245,"ESP",3,"BOG",11,4,169,1,198,2,8,2,6405100000,11,19,"2U",147,47,45,797.07,2165288.48,0,0,0,0
406,47,245,"ESP",3,"BOG",11,4,169,1,198,2,8,2,6204490000,11,11,"U",6,3.13,3,52.7,143162.71,0,0,0,0
406,47,245,"ESP",3,"BOG",11,4,169,1,198,2,8,2,6212900000,11,11,"U",19,3.13,3,588.81,1599537.69,0,0,0,0
406,47,245,"ESP",3,"BOG",11,4,169,1,198,2,8,2,6204590000,11,11,"U",7,8.36,8,86.02,233678.49,0,0,0,0
406,47,242,"SLV",3,"BOG",11,4,239,1,198,1,8,2,6307909000,8,11,"U",2000,2,1.9,210,570477.6,0,77.8,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6204320000,52,11,"U",10,2.51,2.3,190,516146.4,0,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6110200000,52,11,"U",33,5.68,5.21,405,1100206.8,0,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6211320000,52,11,"U",12,2.39,2.19,144,391184.64,0,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6302510000,52,11,"U",10,0.65,0.6,75,203742,0,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6109100000,52,11,"U",25,4.34,3.98,335,910047.6,0,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6209200000,52,11,"U",2,0.35,0.32,22,59764.32,0,0,0,0
406,47,23,"DEU",3,"BOG",11,4,239,1,198,1,6,2,6306910000,52,11,"U",4,8.07,7.4,120,325987.2,0,0,0,0
406,47,27,"ABW",3,"BOG",11,4,169,1,198,1,8,2,6108210000,11,11,"U",150,5.86,5.4,240,651974.4,0,0,0,0
406,47,27,"ABW",3,"BOG",11,4,169,1,198,1,8,2,6109909000,11,11,"U",182,32.66,30.82,734.44,1995150.33,0,0,0,0
406,47,27,"ABW",3,"BOG",11,4,169,1,198,1,8,2,6108220000,11,11,"U",30,1.09,1,33,89646.48,0,0,0,0
406,47,589,"PER",3,"BOG",11,4,169,1,198,1,2,1,6212900000,11,11,"U",1939,126,122.8,4847.5,13168524.6,2436.84,0,0,0
406,47,589,"PER",3,"BOG",11,4,169,1,198,1,2,1,6302401000,11,11,"U",2250,821,712.75,4640,12604838.4,1743.9,0,0,0
406,47,589,"PER",3,"BOG",11,4,169,1,199,1,8,2,8471602000,11,11,"U",54,62,56,12690,34473146.4,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,5805000000,11,82,"M2",105.06,45.95,42,2864.38,7781260.13,0,273.52,0,0
406,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,4601200000,11,82,"M2",36.99,52.51,48,2509.71,6817777.8,0,312.6,0,0
406,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,4304000000,11,11,"U",1,21.88,20,678.5,1843185.96,0,130.25,0,0
406,47,196,"CRI",3,"BOG",11,4,239,1,198,1,8,1,6002400000,11,82,"M2",3058.09,542,477.16,20666.22,56141026.6,11046.56,115.73,17.16,120
406,47,149,"CAN",3,"BOG",76,4,249,1,198,1,8,1,6104610000,76,11,"U",900,197.94,189.37,4518,12273418.08,1623.04,0,0,0
406,47,149,"CAN",3,"BOG",76,4,249,1,198,1,8,1,6104630000,76,11,"U",598,131.06,125.39,5423.6,14733534.82,2738.53,0,0,0
406,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,2,4911990000,25,33,"KG",0,57,43,1782,4840909.92,0,0,0,0
406,47,815,"TTO",3,"BOG",11,4,589,1,198,1,7,2,8541409000,11,11,"U",102,26,23,910,2472069.6,0,100,25,0
406,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,1,5903900000,11,82,"M2",2400.6,343.97,321.65,3970.57,10786291.64,3075.6,488.85,0,0
406,47,242,"SLV",3,"BOG",11,4,239,1,198,1,8,2,3004902100,11,33,"KG",0,311,281.4,3678.2,9992050.99,0,423,13.6,0
406,47,105,"BRA",3,"BOG",11,4,211,1,199,1,8,2,7005291000,11,82,"M2",0.03,2,1,47.35,128629.12,0,0,0,0
406,47,196,"CRI",3,"BOG",11,4,239,1,198,1,8,2,8531100000,11,11,"U",30,27.38,26.5,680,1847260.8,0,0,0,0
406,47,196,"CRI",3,"BOG",11,4,239,1,198,1,8,2,8544599000,11,33,"KG",0,1.03,1,14,38031.84,0,0,0,0
406,47,196,"CRI",3,"BOG",11,4,239,1,198,1,8,2,8536901090,11,11,"U",30,2.58,2.5,240,651974.4,0,0,0,0
406,47,211,"CHL",3,"BOG",11,4,211,1,198,1,7,1,5407100000,11,82,"M2",700,194,179.9,7875,21392910,2209.8,547.5,0,0
406,47,580,"PAN",3,"BOG",11,4,239,1,198,1,8,2,9403200000,11,11,"U",2,241,240,950,2580732,0,0,0,0
406,47,211,"CHL",3,"BOG",11,4,211,1,198,1,7,1,5606000000,25,33,"KG",0,1177,1055.66,19770.11,53706690.02,14286.08,0,0,0
406,47,245,"ESP",3,"BOG",11,4,239,1,198,1,6,2,5804210000,11,82,"M2",155.2,24,21.03,1193.28,3241616.72,0,240.38,6.17,308.64
406,47,196,"CRI",3,"BOG",11,4,239,1,198,1,8,2,9018500000,11,11,"U",1,195,159,2200,5976432,0,0,0,0
406,47,611,"PRI",3,"BOG",11,4,573,1,198,1,8,2,4201000000,63,11,"U",15,97,90,2349,6381199.44,0,0,0,0
406,47,611,"PRI",3,"BOG",11,4,239,1,198,1,8,1,8524320000,25,11,"U",3125,298,276.81,2843.75,7725217.5,1645.25,404.69,32.81,0
406,47,589,"PER",3,"BOG",11,4,169,1,198,1,2,1,3004201090,11,33,"KG",0,247.19,197.79,28600.66,77695408.93,20670.32,482.91,52.43,0
406,47,611,"PRI",3,"BOG",11,4,573,1,198,1,8,2,3923900000,5,11,"U",3057,368,281,3786.35,10285846.96,0,0,0,0
406,47,611,"PRI",3,"BOG",11,4,573,1,198,1,8,2,6109100000,76,11,"U",600,145,133.74,2118,5753674.08,0,0,0,0
406,47,611,"PRI",3,"BOG",11,4,169,1,198,1,6,1,7117190000,11,33,"KG",0,788,729.28,18827.81,51146875.53,16152.8,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,8479200000,68,11,"U",1,450.34,369.61,5975,16231446,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,8479900000,11,11,"U",120,12.66,10.39,168,456382.08,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,3507906000,11,33,"KG",0,166,160,1040,2825222.4,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,7607190000,25,33,"KG",0,781,727.34,12365.78,33592383.32,0,0,0,0
406,47,317,"GTM",3,"BOG",76,4,239,1,198,1,8,2,3004201090,76,33,"KG",0,12,6,2298.24,6243306.85,0,72.98,5.06,0
406,47,317,"GTM",3,"BOG",76,4,239,1,198,1,8,2,3004902990,76,33,"KG",0,8,4,1913.76,5198843.87,0,48.66,4.21,0
406,47,246,"SVK",3,"BOG",11,4,249,1,198,1,6,2,6306910000,11,11,"U",106,179,160.5,2590.64,7037629,0,504.5,0,0
406,47,196,"CRI",3,"BOG",11,4,580,1,198,1,8,2,6104220000,5,11,"U",698,177,152,2384,6476279.04,0,0,0,0
406,47,573,"NLD",3,"BOG",11,4,573,1,198,1,6,2,6306910000,25,11,"U",190,392,370,1150.16,3124478.65,0,0,0,0
406,47,196,"CRI",3,"BOG",11,4,580,1,198,1,8,2,4202919000,11,11,"U",3000,93,52,4890,13283978.4,0,0,0,0
406,47,399,"JPN",3,"BOG",11,4,999,1,198,1,6,2,8419899200,11,11,"U",1,75,43,3100,8421336,0,0,0,0
406,47,215,"CHN",3,"BOG",11,4,999,1,199,1,8,2,7104200000,11,33,"KG",0,67,60,9000,24449040,0,0,0,0
406,47,239,"ECU",3,"BOG",11,4,169,1,198,1,1,1,5512190000,76,82,"M2",645.15,256,254.2,3883.8,10550575.73,3496.98,0,0,0
406,47,249,"USA",3,"BOG",11,4,169,1,199,2,8,2,8479810000,11,11,"U",245,27.84,24,10653.63,28941225.11,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,169,1,199,2,8,2,8473300000,11,11,"U",8,1.16,1,651.78,1770599.48,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,4901990090,11,11,"U",12949,1295,1167.85,5037.27,13684046.19,3055.28,878.61,38.69,0
406,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,1,6006340000,11,82,"M2",2085.28,612.81,549.86,4908.74,13334886.73,3559.34,193.45,0,0
406,47,850,"VEN",3,"BOG",11,4,169,1,198,1,8,2,6815100000,11,33,"KG",0,109,82,2850,7742196,0,181,0,104
406,47,249,"USA",3,"BOG",11,4,249,1,198,1,5,2,4901990090,11,11,"U",120,32.86,28.6,120,325987.2,0,0,0,0
406,47,242,"SLV",3,"BOG",54,4,580,1,198,1,8,2,8405100000,54,11,"U",582,263.36,221,4873.96,13240404.78,0,0,0,0
406,47,242,"SLV",3,"BOG",54,4,580,1,198,1,8,2,4202310000,54,11,"U",24,38.13,32,279.6,759550.18,0,0,0,0
406,47,242,"SLV",3,"BOG",54,4,580,1,198,1,8,2,4202390000,54,11,"U",51,15.49,13,296.49,805432.87,0,0,0,0
406,47,242,"SLV",3,"BOG",54,4,580,1,198,1,8,2,6402990000,54,19,"2U",510,398.02,334,3493.9,9491388.98,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6111100000,5,11,"U",53,19.68,18.32,935.9,2542428.5,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6204330000,5,11,"U",1,0.59,0.55,29,78780.24,0,0,0,0
406,47,83,"BRB",3,"BOG",11,4,249,1,198,1,8,2,4202310000,11,11,"U",668,40,38.14,5126.57,13926635,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,4202220000,5,11,"U",9,2.52,2.19,105.7,287140.39,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,4202310000,5,11,"U",5,1.47,1.18,52.25,141940.26,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,4202320000,5,11,"U",56,9.78,8.71,428.6,1164317.61,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,4203300000,5,11,"U",33,7.4,6.09,278.65,756969.44,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,4203400000,5,11,"U",50,2.68,2.14,95,258073.2,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6106100000,5,11,"U",2,0.49,0.39,17.1,46453.18,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6110200000,5,11,"U",8,3.47,2.78,123.5,335495.16,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6110309000,5,11,"U",3,1.17,1.03,50.15,136235.48,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6203320000,5,11,"U",20,11.68,9.78,454.8,1235491.48,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6203330000,5,11,"U",9,6.04,5.56,281.1,763625.02,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6203420000,5,11,"U",119,54.98,45.86,2123.5,5768615.16,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6203430000,5,11,"U",48,15.92,13.35,622.1,1689971.98,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6204520000,5,11,"U",8,2.16,1.91,93.3,253455.05,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6204620000,5,11,"U",139,75.56,65.68,3163.15,8592886.77,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6205200000,5,11,"U",84,29.42,25.51,1225.7,3329687.59,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6206300000,5,11,"U",15,5,4.2,196,532445.76,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6506990000,5,11,"U",7,0.76,0.64,28,76063.68,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,199,1,8,2,3004391090,11,33,"KG",0,442,43.49,48372.48,131406744.3,0,243.6,0,0
406,47,317,"GTM",3,"BOG",11,4,580,1,198,1,8,1,5808900000,11,33,"KG",0,72,65.75,800.52,2174660.61,489.43,130.38,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,3004391090,11,33,"KG",0,3155.66,2275.84,615075.95,1670890723,217254.77,2022.04,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6212100000,5,11,"U",1284,141.05,124.67,6864.58,18648043.44,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6108220000,5,11,"U",1327,65.45,57.42,3117.9,8469962.42,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6108310000,5,11,"U",69,11.77,10.4,572.64,1555610.92,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6108320000,5,11,"U",203,35.46,31.34,1725.41,4687179.79,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6109100000,5,11,"U",124,25.22,22.94,1143.2,3105571.39,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6108210000,5,11,"U",137,13.57,11.51,561.77,1526081.92,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6109909000,5,11,"U",25,3.82,3.42,195.78,531848.12,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6104530000,5,11,"U",10,1.17,1.03,56.6,153757.3,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,2,2,6212900000,5,11,"U",17,1.75,1.55,85.1,231179.26,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,3006600000,11,33,"KG",0,1030,749,96201.84,261338070.5,40760.71,603.36,0,0
406,47,850,"VEN",3,"BOG",11,4,850,1,198,1,2,2,4202310000,11,11,"U",2887,278,219,25928.79,70437113.76,0,0,0,0
406,47,47,"ANT",3,"BOG",11,4,169,1,198,1,8,2,4911100000,11,33,"KG",0,386,382,1400,3803184,0,0,0,0
406,47,27,"ABW",3,"BOG",11,4,580,1,198,1,8,2,7318159000,11,33,"KG",0,141.17,140,3830,10404424.8,0,198.33,0,210.83
406,47,27,"ABW",3,"BOG",11,4,580,1,198,1,8,2,3506910000,11,33,"KG",0,100.83,100,620,1684267.2,0,141.67,0,34.13
406,47,317,"GTM",3,"BOG",11,4,580,1,198,1,8,2,8308900000,68,33,"KG",0,702,684,7750.9,21055784.9,0,0,0,0
406,47,97,"BOL",3,"BOG",11,4,169,1,198,1,1,1,3304100000,25,33,"KG",0,5.5,4.49,40.33,109558.86,36.05,0,0,0
406,47,97,"BOL",3,"BOG",11,4,169,1,198,1,1,1,3304200000,25,33,"KG",0,176.89,144.38,1295.85,3520254.28,713.44,0,0,0
406,47,97,"BOL",3,"BOG",11,4,169,1,198,1,1,1,3304990000,25,33,"KG",0,62.61,51.1,458.91,1246656.55,229.44,0,0,0
406,47,97,"BOL",3,"BOG",11,4,97,1,198,1,8,2,9506620000,11,11,"U",48,22,20.74,261.12,709348.15,0,0,0,0
406,47,345,"HND",3,"BOG",11,4,580,1,198,1,8,2,9004901000,11,11,"U",360,32.36,29,525.3,1427008.97,0,71.9,0,15.98
406,47,345,"HND",3,"BOG",11,4,580,1,198,1,8,2,9020000000,11,11,"U",750,102.64,92,1453.5,3948519.96,0,228.1,0,44.22
406,47,850,"VEN",3,"BOG",11,4,239,1,198,1,8,1,9403900000,13,11,"U",1,3,2,6.42,17440.32,6.17,36,1,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,4911910000,11,33,"KG",0,354.25,333,1309.5,3557335.32,0,0,0,0
406,47,345,"HND",3,"BOG",11,4,239,1,198,1,7,2,7117900000,11,33,"KG",0,10,9.5,500,1358280,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,239,1,198,1,8,2,6301300000,68,11,"U",6,1.1,1,28.02,76118.01,0,0,0,0
406,47,345,"HND",3,"BOG",11,4,239,1,198,1,8,2,5807100000,8,33,"KG",0,68,61.62,1741.95,4732111.69,0,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6106100000,11,11,"U",944,284.59,277,10188.31,27677155.41,9635.08,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6110200000,11,11,"U",474,171.94,164,5381.88,14620199.93,4624.07,18.4,4.11,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6205200000,11,11,"U",530,134.62,127,9748.02,26481081.2,8538.94,21.96,7.71,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6104620000,11,11,"U",437,93.5,91,8210.78,22305076.52,7631.92,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6204620000,11,11,"U",248,56.55,55.04,5892.51,16007356.97,5452.34,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6103420000,11,11,"U",147,61,59.37,3754.38,10198998.53,3524.99,0,0,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,6109100000,11,11,"U",658,104.28,92,4098.21,11133033.36,3475.43,52.13,11.58,0
406,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,3923210000,11,11,"U",900,12,7.15,45,122245.2,0,0,0,0
406,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,1,105110000,73,11,"U",6000,300,236,3600,9779616,3600,635.68,0,0
406,47,850,"VEN",3,"BOG",11,4,850,1,198,1,1,1,3004391090,11,33,"KG",0,1422,1045,195084.45,529958613.5,48326.31,1505.82,0,0
406,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,1,3006101000,11,33,"KG",0,221,189,22328.98,60658013.91,13051.63,0,0,0
406,47,850,"VEN",3,"BOG",11,4,589,1,198,1,1,1,3917400000,25,33,"KG",0,397,352,1213.96,3297795.18,1034.49,0,0,0
406,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6503000000,11,11,"U",2092,450,387,23239.6,63131767.78,18942.6,0,0,0
406,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,2,8524390000,11,11,"U",800,10.42,10,700,1901592,0,0,0,0
406,47,249,"USA",3,"BOG",11,4,249,1,198,1,5,2,4202919000,11,11,"U",6575,3103.54,2732.88,31814.55,86426133.95,0,0,0,0
