"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6106200000,11,11,"U",42,3.82,3.78,271.74,693692.44,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6104320000,11,11,"U",14,3.31,3.27,182.28,465320.74,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6108320000,11,11,"U",204,14.33,14.17,2343.96,5983614.21,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6109909000,11,11,"U",212,18.2,18,2327.76,5942259.17,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6104630000,11,11,"U",43,3.7,3.66,478.59,1221734.98,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6104620000,11,11,"U",7,1.98,1.96,68.11,173869.85,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6108290000,11,11,"U",63,1.27,1.26,302.4,771960.67,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6212100000,11,11,"U",53,5.36,5.3,495.55,1265030.13,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6204620000,11,11,"U",156,105.89,104.7,2823.6,7208029.61,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6204330000,11,11,"U",1,1.72,1.7,122.9,313736.66,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6204210000,11,11,"U",3,7.59,7.5,491.97,1255891.18,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,6204230000,11,11,"U",9,12.28,12.25,1240.56,3166876.76,0,0,0,0
409,47,386,"ITA",3,"BOG",11,4,169,1,198,1,8,2,4203100000,11,11,"U",2,6.07,6,557.9,1424195.96,0,0,0,0
409,47,23,"DEU",3,"BOG",11,4,169,1,198,1,6,2,813400000,25,33,"KG",0,35,24,280,714778.4,0,0,0,0
409,47,23,"DEU",3,"BOG",11,4,169,1,198,1,6,2,804300000,25,33,"KG",0,35,24,280,714778.4,0,0,0,0
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,1,3004401990,11,33,"KG",0,4675,4360.5,52869.76,134964865.9,48944.79,6597.41,28.28,50.54
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,2,3004902990,11,33,"KG",0,7866,6608.55,370496.38,945795749,0,3675.1,150,150
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,2,5911400000,11,33,"KG",0,27,24.5,343.6,877135.21,0,145,0,0
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,1,3004201090,11,33,"KG",0,1192,894.1,177897.8,454133945.9,81040.22,3568.99,111.13,0
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,1,3004501000,11,33,"KG",0,15211.18,12782.5,175330.53,447580270.4,160471.04,116.75,45.05,0
409,47,27,"ABW",3,"BOG",11,4,169,1,198,2,8,2,4902900090,11,11,"U",28480,1150,1096.4,3702.4,9451412.67,0,1262.58,17.88,143.5
409,47,275,"FRA",3,"BOG",11,4,275,1,198,1,8,1,5606000000,11,33,"KG",0,5009,2830.34,42091.09,107449292.7,30692.1,0,0,0
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,8,1,3004902990,11,33,"KG",0,910,709.8,84944.15,216843727.2,84944.15,1974.03,70.68,86.04
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,8,2,4902900090,11,11,"U",2782,433,396,4616.04,11783734.59,0,0,0,0
409,47,850,"VEN",3,"BOG",11,4,169,1,198,1,2,1,8524320000,11,11,"U",9800,1004,906,9266.88,23656305.92,5573.1,0,0,0
409,47,850,"VEN",3,"BOG",11,4,169,1,199,1,8,2,8524390000,11,11,"U",4136,582,487,11892,30357659.76,0,0,0,0
409,47,249,"USA",3,"BOG",76,4,169,1,198,1,8,2,4911100000,76,33,"KG",0,352,316.8,1744.5,4453324.71,0,469.8,49.35,436.35
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,4901990090,11,11,"U",4000,382,360.36,2778.9,7093920.34,2158.83,536.32,14.78,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,2,4202310000,11,11,"U",1272,107,68.5,8131,20756654.18,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,4820100000,11,11,"U",339,265,247.1,5605,14308331.9,3523.88,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,2,6110309000,25,11,"U",773,235.39,219.57,10833.23,27654852.88,0,290.22,34.77,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,2,6117100000,5,11,"U",58,14.61,13.63,354.99,906211.37,0,18.02,1.14,0
409,47,317,"GTM",3,"BOG",11,4,239,1,198,1,8,2,3004902100,11,33,"KG",0,512,471.8,8687.52,22177327.31,0,533.31,0,0
409,47,589,"PER",3,"BOG",25,4,105,1,107,2,8,2,8524390000,25,11,"U",450,18.43,18,247.5,631813.05,0,63.57,0,0
409,47,589,"PER",3,"BOG",25,4,105,1,107,2,8,2,8524511000,25,11,"U",1250,89.57,87.5,737.5,1882675.25,0,309.02,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,9503410000,11,11,"U",300,87.95,74.7,1467.36,3745847.26,1467.36,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,7326190000,11,11,"U",60,3.1,2.63,51.72,132029.78,51.72,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6405900000,11,19,"2U",114,41.73,35.44,696.3,1777500.71,696.3,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,9404900000,11,11,"U",12,3.16,2.68,52.38,133714.62,52.38,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,9105210000,11,11,"U",48,10.07,8.55,168,428867.04,168,0,0,0
409,47,249,"USA",3,"BOG",76,4,249,1,198,1,8,2,4817300000,76,11,"U",5449,292.47,287.16,1150.48,2936922.33,0,0,0,0
409,47,249,"USA",3,"BOG",76,4,249,1,198,1,8,2,4820100000,76,11,"U",1000,47.03,46.18,185,472264.3,0,0,0,0
409,47,249,"USA",3,"BOG",76,4,249,1,198,1,8,2,4909000000,76,11,"U",4991,101.5,99.66,399.28,1019274,0,0,0,0
409,47,249,"USA",3,"BOG",25,4,249,1,198,1,8,2,4909000000,25,11,"U",17588,484.35,303.83,5358.22,13678356.85,0,0,0,0
409,47,249,"USA",3,"BOG",25,4,249,1,198,1,8,2,4911990000,25,33,"KG",0,29.65,18.6,328,837311.84,0,0,0,0
409,47,249,"USA",3,"BOG",76,4,249,1,198,1,8,2,4910000000,76,11,"U",17500,137,100,175,446736.5,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,9403600000,11,11,"U",45,9746.08,5253.4,122620,313021883.6,0,2280,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,3923290000,11,11,"U",15237,319,310.9,716.13,1828122.34,0,0,0,0
409,47,249,"USA",3,"BOG",25,4,249,1,198,1,8,2,2202900000,25,61,"L",3240,3823,3240,7128,18196215.84,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,2007999200,11,33,"KG",0,2862,2268,3576,9128741.28,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,1905400000,11,33,"KG",0,3504.39,3354.64,5140.8,13123331.42,0,0,0,476.01
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,6403990000,11,19,"2U",783,716,641.36,13687,34939899.86,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,1905310000,11,33,"KG",0,81.32,68.84,53.5,136573.73,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,1704901000,11,33,"KG",0,253.94,239.33,243.5,621601.93,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,4302190000,11,33,"KG",0,2536.79,2412,36450,93048831,0,0,0,0
409,47,245,"ESP",3,"BOG",11,4,249,1,198,1,8,2,7117900000,11,33,"KG",0,13,6.5,4784.35,12213392.99,0,236,16.5,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4420100000,11,11,"U",5,4.21,3,10,25527.8,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,7013990000,11,11,"U",2,1.4,1,4,10211.12,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,3926400000,11,11,"U",6,0.7,0.5,12,30633.36,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6913900000,11,11,"U",9,4.21,3,20,51055.6,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,7117900000,11,33,"KG",0,0.14,0.1,2,5105.56,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,8306290000,11,11,"U",20,16.85,12,45,114875.1,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4419000000,11,11,"U",37,23.88,17,80,204222.4,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,3924900000,11,11,"U",16,4.21,3,30,76583.4,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6911900000,11,11,"U",25,14.61,10.4,55,140402.9,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,7013290000,11,11,"U",9,4.21,3,18,45950.04,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,8215990000,11,11,"U",43,11.24,8,96,245066.88,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6913100000,11,11,"U",3,0.7,0.5,8,20422.24,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6912000000,11,11,"U",7,1.12,0.8,18,45950.04,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6309000000,11,33,"KG",0,4.21,3,30,76583.4,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4202290000,11,11,"U",10,2.81,2,50,127639,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6505900000,11,11,"U",6,0.28,0.2,12,30633.36,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,9503700000,11,11,"U",2,0.14,0.1,4,10211.12,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,7117190000,11,33,"KG",0,0.14,0.1,1,2552.78,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6209200000,11,11,"U",37,5.62,4,150,382917,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,9004100000,11,11,"U",3,0.14,0.1,20,51055.6,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,3923290000,11,11,"U",4,2.11,1.5,10,25527.8,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4901990090,11,11,"U",9,4.21,3,65,165930.7,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6204120000,11,11,"U",1,0.28,0.2,20,51055.6,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6104690000,11,11,"U",2,0.7,0.5,18,45950.04,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6206100000,11,11,"U",5,0.42,0.3,18,45950.04,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6206900000,11,11,"U",2,0.14,0.1,23,58713.94,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6211120000,11,11,"U",3,0.42,0.3,40,102111.2,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6204490000,11,11,"U",4,2.81,2,74,188905.72,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6204410000,11,11,"U",1,0.28,0.2,16,40844.48,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6208190000,11,11,"U",2,0.28,0.2,6,15316.68,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6102900000,11,11,"U",1,1.4,1,38,97005.64,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6109100000,11,11,"U",2,0.28,0.2,15,38291.7,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4203100000,11,11,"U",2,0.28,0.2,10,25527.8,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6214900000,11,11,"U",2,0.42,0.3,8,20422.24,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6214100000,11,11,"U",3,1.4,1,11,28080.58,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,9018909000,11,11,"U",2,0.7,0.5,55,140402.9,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4421909000,11,11,"U",20,0.14,0.1,8,20422.24,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,9025119090,11,11,"U",1,0.14,0.1,1,2552.78,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,9025191900,11,11,"U",1,1.4,1,35,89347.3,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,6110110000,11,11,"U",2,2.81,2,30,76583.4,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,4203400000,11,11,"U",3,0.56,0.4,25,63819.5,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,5109900000,11,33,"KG",0,2.81,2,2,5105.56,0,0,0,0
409,47,573,"NLD",3,"BOG",11,4,445,1,198,2,8,2,3406000000,11,33,"KG",0,0.14,0.1,0.5,1276.39,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,445,5,402,1,8,1,8703330010,11,11,"U",8,27442,27200,848000,2164757440,481125.61,0,0,0
409,47,399,"JPN",3,"BOG",11,4,445,1,199,2,8,2,9022300000,11,11,"U",3,250,250,450,1148751,0,0,0,0
409,47,493,"MEX",3,"BOG",11,4,493,1,198,1,3,2,3705100000,11,82,"M2",111.72,15,8,38108.28,97282055.02,0,0,0,0
409,47,493,"MEX",3,"BOG",11,4,493,1,198,1,3,1,3923290000,11,11,"U",100000,5328,5174,23870,60934858.6,23870,0,0,0
409,47,196,"CRI",3,"BOG",5,4,169,1,198,1,7,2,6212900000,5,11,"U",360,3,1,118.8,303270.26,0,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,1,6103320000,11,11,"U",324,160.53,143,2974.32,7592784.61,2082.02,158.02,8.33,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,1,6109909000,11,11,"U",1286,217.22,193,4451.06,11362576.95,3506.02,212.05,12.46,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,1,6110309000,11,11,"U",324,103.28,92,1944,4962604.32,1594.08,101.67,5.44,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,1,6204330000,11,11,"U",764,485.34,430,10978.72,28026256.84,6922.17,469.47,30.74,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6108310000,11,11,"U",162,6.76,6.03,514.65,1313788.23,463.05,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6108320000,11,11,"U",56,2.33,2.08,148.86,380006.83,104.2,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6212100000,11,11,"U",1596,132.21,119.83,8325.26,21252557.22,1172.94,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,2,6212900000,11,11,"U",648,16,8,314.64,803206.7,0,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,2,8479900000,68,11,"U",3,653,500,4050,10338759,0,924,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,2,8524390000,11,11,"U",1008,1985,1974,201600,514640448,0,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,2,8481100000,11,11,"U",900,228,210,4909.5,12532873.41,0,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6108210000,11,11,"U",4318,143.97,125.58,3991.6,10189676.65,3241.9,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,2,6213200000,11,11,"U",540,27,19,419.4,1070635.93,0,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,8,1,5606000000,11,33,"KG",0,438,363.45,4633.99,11829556.99,3104.77,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6108920000,11,11,"U",957,67.8,58.68,3322.94,8482734.77,2751.71,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6115120000,11,11,"U",448,30.96,26.66,673.2,1718531.5,477.1,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6115932000,11,19,"2U",144,9.95,8.57,97.44,248742.88,72.74,0,0,0
409,47,196,"CRI",3,"BOG",11,4,169,1,198,1,7,1,6108220000,11,11,"U",2320,91.01,79.57,2741.65,6998829.29,2386.06,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6106100000,11,11,"U",9,3.06,3,153,390575.34,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6206300000,11,11,"U",18,6.11,6,408,1041534.24,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6106200000,11,11,"U",12,3.06,3,156,398233.68,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6204620000,11,11,"U",127,102.09,100.2,4979,12710291.62,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6204320000,11,11,"U",6,4.08,4,246,627983.88,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6208110000,11,11,"U",6,2.04,2,60,153166.8,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6205200000,11,11,"U",12,4.08,4,279,712225.62,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6203320000,11,11,"U",6,4.08,4,186,474817.08,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,6212300000,11,11,"U",120,28.53,28,2292,5850971.76,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,3304200000,11,33,"KG",0,1.02,1,84,214433.52,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,3304300000,11,33,"KG",0,1.94,1.9,36,91900.08,0,0,0,0
409,47,628,"GBR",3,"BOG",11,4,245,1,198,1,8,2,3304910000,11,33,"KG",0,1.94,1.9,36,91900.08,0,0,0,0
409,47,607,"PRT",3,"BOG",11,4,245,1,198,1,6,2,5804210000,11,82,"M2",583.44,90,79.55,3078.6,7858988.51,0,176.17,9.51,243.98
409,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,5903900000,11,82,"M2",225,97,95,562.5,1435938.75,538.2,0,0,0
409,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,2,6113000000,11,11,"U",500,192,150,8000,20422240,0,432,0,0
409,47,580,"PAN",3,"BOG",11,4,580,1,198,1,8,1,4902900090,11,11,"U",55720,12846.55,12325.72,52646.65,134395315.2,52646.65,1100,52,0
409,47,317,"GTM",3,"BOG",11,4,580,1,198,1,8,1,3920490000,11,33,"KG",0,1453,1341.8,4706.17,12013816.66,1464.57,836.16,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,6212200000,11,11,"U",114,13.87,9.1,573.96,1465193.61,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,9021900000,11,11,"U",1038,311.98,270,10818.5,27617250.43,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,3304990000,11,33,"KG",0,149,30.24,6037.92,15413481.42,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6204310000,11,11,"U",12,3.38,2.89,973,2483854.94,460.64,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6211430000,11,11,"U",25,7.24,5.92,700,1786946,245,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6204610000,11,11,"U",11,3.06,2.69,532,1358078.96,418,0,0,0
409,47,215,"CHN",3,"BOG",11,4,573,1,199,2,8,2,8529909090,11,11,"U",3,11,7,2189.09,5588265.17,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6104620000,11,11,"U",21756,9359,7500,100947.84,257697627,98928.88,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,5,1,6109100000,73,11,"U",14642,5348,2382.9,42741.35,109109263.5,20733.4,3422,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,9505900000,11,11,"U",1317,842.77,738,2181,5567613.18,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,9602009000,11,11,"U",109,74.23,65,872,2226024.16,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6109100000,11,11,"U",41974,6362.7,5695.31,59754.26,152539479.8,38538.64,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,5606000000,11,33,"KG",0,6861,4780.33,55634.44,142022485.7,35133.42,0,0,0
409,47,249,"USA",3,"BOG",25,4,249,1,199,2,8,2,8526100000,25,11,"U",62,1105,773.65,1008419.79,2574273872,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,4205000000,11,11,"U",62,349.27,278.93,2195.2,5603862.66,0,0,0,0
409,47,149,"CAN",3,"BOG",11,4,249,1,198,1,8,1,5606000000,11,33,"KG",0,431,293.06,2945.25,7518575.3,1767.15,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,104,2,8,2,8525400000,11,11,"U",1,9,4,8219,20981298.82,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,199,2,8,2,3926909090,11,33,"KG",0,807.32,799.69,4643.11,11852838.35,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,8301600000,11,11,"U",680,72,51,680,1735890.4,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,2,8,2,9403600000,11,11,"U",53,1602,1049,8216,20973640.48,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,6802100000,11,33,"KG",0,3.04,2,6,15316.68,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,2,6913900000,11,11,"U",1167,1452.43,1056.02,2484.44,6342228.75,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,169,1,198,1,8,1,4911990000,11,33,"KG",0,170,143,4496.03,11477375.46,2649.05,0,0,0
409,47,399,"JPN",3,"BOG",11,4,249,1,198,1,8,2,603900000,11,11,"U",7692,1742,1384,58149.74,148443493.3,0,8731.88,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,5,1,3921120000,11,33,"KG",0,2170,2021.25,11208.06,28611711.41,8210.47,1435.71,3.36,0
409,47,77,"BHS",3,"BOG",11,4,249,1,198,1,8,2,4202210000,11,11,"U",879,523.69,393.9,28218.61,72035903.23,0,0,0,0
409,47,77,"BHS",3,"BOG",11,4,249,1,198,1,8,2,4202310000,11,11,"U",1863,222.18,165.55,22325.89,56993085.47,0,0,0,0
409,47,249,"USA",3,"BOG",11,4,249,1,198,1,8,1,6204620000,11,11,"U",10329,7035.18,6698.67,77741,198455670,51825.68,56.98,8.29,0
409,47,239,"ECU",3,"BOG",11,4,169,1,199,2,8,2,8430490000,11,11,"U",3,317,295,9885,25234230.3,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,8,1,8532250000,25,11,"U",3050,365,341.3,3936,10047742.08,2387.75,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,2,8,2,8481900090,11,11,"U",2,51,40,4653,11878085.34,0,90,0,130
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,8482500000,11,11,"U",250,279,270,2250,5743755,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,1,3923500090,11,11,"U",823000,3189,2980.7,10334.54,26381807.02,8633.89,578.75,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,8,2,7320100000,11,33,"KG",0,688,636,594.82,1518444.6,0,322.08,1.1,0
409,47,239,"ECU",3,"BOG",11,4,169,1,199,2,8,2,3819000000,11,33,"KG",0,52,36.55,533.44,1361754.96,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,8518500000,11,11,"U",10,25.5,22.56,2400,6126672,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,8512209000,11,11,"U",1,0.5,0.44,47,119980.66,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,6108210000,11,11,"U",3284,161.33,152.67,4239.6,10822766.09,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,6108220000,11,11,"U",3995,181.31,169.63,2959.7,7555462.97,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,6109100000,11,11,"U",244,13.68,12.84,333.55,851479.77,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,6109909000,11,11,"U",2016,163.47,153.78,2912.58,7435175.97,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,6212100000,11,11,"U",3179,182.56,172.53,8113.72,20712542.14,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,6212900000,11,11,"U",97,5.85,5.49,271.6,693335.05,0,0,0,0
409,47,239,"ECU",3,"BOG",11,4,169,1,198,1,2,2,3705100000,11,82,"M2",0.49,1,0.5,700,1786946,0,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,199,1,8,2,8473300000,11,11,"U",39,27.86,24.98,3355.19,8565061.93,0,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,199,1,8,2,8504409000,11,11,"U",2,4.93,4.42,594.03,1516427.9,0,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,199,1,8,2,8473290000,11,11,"U",20,4.6,4.12,553.8,1413729.56,0,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,199,1,8,2,8507800000,11,11,"U",6,7.83,7.02,943.91,2409594.57,0,0,0,0
409,47,63,"ARG",3,"BOG",11,4,169,1,199,1,8,2,8471602000,11,11,"U",1,0.25,0.22,29.79,76047.32,0,0,0,0
409,47,589,"PER",3,"BOG",11,4,169,1,199,1,8,2,8471609000,11,11,"U",2,6.01,5.47,146.58,374186.49,0,0,0,0
