"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
404,35,493,"MEX",35,"BUN",25,1,580,1,198,1,3,1,7616999000,25,33,"KG",0,171,138.69,2790,7364484,2079.38,7,0,0
404,35,317,"GTM",35,"BUN",76,1,580,1,198,1,7,1,4802550090,76,33,"KG",0,189801,189801,119574.63,315629193.4,109386.86,0,0,0
404,35,242,"SLV",35,"BUN",76,1,580,1,198,1,8,1,2806100000,76,33,"KG",0,42910,40700,5797,15301761.2,4578.41,1786,0,0
404,35,211,"CHL",35,"BUN",25,1,43,1,198,1,2,1,7326900090,25,11,"U",102300,1616.65,1550.11,8910.08,23519047.17,7795.47,0,0,0
404,35,239,"ECU",35,"BUN",76,1,23,1,198,1,1,1,1108120000,76,33,"KG",0,185403.75,183750,47775,126106890,13854.75,4593.75,0,0
404,35,589,"PER",35,"BUN",66,1,434,1,198,1,2,2,5902101000,66,33,"KG",0,658,640,5120,13514752,0,0,0,0
404,35,589,"PER",35,"BUN",5,1,43,1,198,2,2,2,2103909000,5,33,"KG",0,5654,3262.6,6305.04,16642783.58,0,0,0,0
404,35,589,"PER",35,"BUN",5,1,43,1,198,1,2,2,7318210000,5,33,"KG",0,3080.2,2871.99,4868.8,12851684.48,0,0,0,0
404,35,589,"PER",35,"BUN",11,1,23,1,198,1,2,1,9018390000,25,11,"U",6100,270,250,3158,8335856.8,2986.01,0,0,0
404,35,211,"CHL",35,"BUN",66,1,434,1,198,1,2,1,5112191000,66,82,"M2",5973.63,1393.7,1311.8,27717.64,73163482.54,16619.5,0,0,0
404,35,211,"CHL",35,"BUN",11,1,43,1,198,1,2,2,6307909000,11,11,"U",600,411,396,4956,13081857.6,0,0,0,0
404,35,211,"CHL",35,"BUN",5,1,434,1,198,1,2,1,4813200000,5,33,"KG",0,14136,13536,48144.6,127082486.2,26026.97,585,0,0
404,35,211,"CHL",35,"BUN",25,1,43,1,198,1,2,1,7312109000,25,33,"KG",0,20868,18533,29951.19,79059161.12,23843.2,0,0,0
404,35,239,"ECU",35,"BUN",11,1,43,1,198,1,2,2,2712909000,11,33,"KG",0,20200,20000,21130,55774748,0,0,0,0
404,35,239,"ECU",35,"BUN",76,1,43,1,198,1,1,1,1108120000,76,33,"KG",0,325377,315000,94185,248610726,27313.64,7875,0,0
404,35,239,"ECU",35,"BUN",5,1,43,1,198,1,2,1,2509000000,5,33,"KG",0,76912,76000,5117.99,13509446.4,4685.28,1300,0,0
404,35,211,"CHL",35,"BUN",5,1,43,1,198,1,2,1,3924109000,5,11,"U",1964100,12237.63,10384.52,26620.22,70266732.71,25821.62,0,0,0
404,35,431,"LBN",35,"BUN",76,1,43,1,198,1,8,1,1704901000,76,33,"KG",0,31303.9,20882.02,29303.9,77350574.44,24805.22,2000,0,0
404,35,245,"ESP",35,"BUN",76,1,43,1,198,1,6,2,306139020,76,33,"KG",0,23305.59,20482,99610,262930556,0,0,0,0
404,35,249,"USA",35,"BUN",76,1,43,1,198,1,8,1,6112410000,76,11,"U",13775,2854.14,1752.14,80000,211168000,13912.75,0,0,0
404,35,239,"ECU",35,"BUN",5,1,43,1,198,1,8,1,5902109000,5,33,"KG",0,23757,23037,82002.83,216454670.1,62879.77,700,0,0
404,35,211,"CHL",35,"BUN",25,1,434,1,198,1,2,2,2704001000,25,33,"KG",0,131880,131440,17350.08,45797271.17,0,0,0,0
404,35,589,"PER",35,"BUN",25,1,580,1,198,1,1,1,4818400000,25,33,"KG",0,13215,12840,43025,113568790,30540.9,0,0,0
404,35,589,"PER",35,"BUN",25,1,580,1,198,1,1,2,4818200000,25,33,"KG",0,1450,1200,3350,8842660,0,0,0,0
404,35,211,"CHL",35,"BUN",76,1,467,1,198,1,4,2,4901910000,76,11,"U",3300,12312,11738.9,30823,81360390.8,0,0,0,0
404,35,211,"CHL",35,"BUN",76,1,467,1,198,1,4,2,4911100000,76,33,"KG",0,70,68,82.5,217767,0,0,0,0
404,35,97,"BOL",35,"BUN",25,1,221,1,198,1,8,1,7003122000,25,82,"M2",1638,14731.03,13759.51,5634.72,14873406.91,5414.57,410.67,12.39,0
404,35,97,"BOL",35,"BUN",25,1,221,1,198,1,8,1,7003192000,25,82,"M2",5662.8,49001.6,45770.4,10872.59,28699288.56,10131.58,1365.49,23.92,0
404,35,97,"BOL",35,"BUN",5,1,221,1,198,1,2,1,2523210000,5,33,"KG",0,56400,56000,6216,16407753.6,6153.84,0,0,0
404,35,589,"PER",35,"BUN",66,1,467,1,198,1,2,2,5906990000,66,82,"M2",41206.88,6648.69,6131,36270.84,95740509.26,0,0,771.16,0
404,35,589,"PER",35,"BUN",66,1,467,1,198,1,2,2,5407410000,66,82,"M2",2506.5,466.31,430,3383.77,8931799.29,0,0,71.94,0
404,35,239,"ECU",35,"BUN",25,1,467,1,198,1,2,1,2710193400,25,67,"M3",9,8865,8100,11033.85,29124950.46,6893.92,446.2,0,0
404,35,239,"ECU",35,"BUN",25,1,467,1,198,1,2,2,2710193700,25,67,"M3",3.12,2848.26,2640,2683.3,7082838.68,0,0,108.51,0
404,35,239,"ECU",35,"BUN",25,1,467,1,198,1,2,2,2710193800,25,67,"M3",2.85,2772.74,2570,4087.26,10788731.5,0,0,165.29,0
404,35,589,"PER",35,"BUN",25,1,467,1,198,1,8,2,1516200000,25,33,"KG",0,21607.32,21000,25076.43,66191744.63,0,0,500,22.57
404,35,97,"BOL",35,"BUN",5,1,467,1,198,1,2,1,3912310000,5,33,"KG",0,16064,16000,15612,41209435.2,12637.92,500,0,0
404,35,97,"BOL",35,"BUN",25,1,43,1,198,1,2,1,4818400000,25,33,"KG",0,16490.92,16271.92,46359.25,122369876.3,31483.25,0,0,0
404,35,97,"BOL",35,"BUN",25,1,43,1,198,1,2,2,3922900000,25,11,"U",120,322.8,306,2694,7111082.4,0,0,0,0
404,35,97,"BOL",35,"BUN",25,1,43,1,198,1,2,2,5911320000,25,33,"KG",0,64.5,62.6,1551.72,4095920.11,0,0,248.28,0
404,35,97,"BOL",35,"BUN",19,1,23,1,198,1,2,2,4818200000,19,33,"KG",0,4570.67,3978.95,7487.7,19764532.92,0,0,0,0
404,35,97,"BOL",35,"BUN",25,1,467,1,198,1,2,1,3909300000,25,33,"KG",0,10000,9600,17288.64,45635094.14,11591.04,640,180.69,0
404,35,97,"BOL",35,"BUN",25,1,467,1,198,1,8,2,3824909990,25,33,"KG",0,7500,7200,12826.8,33857621.28,0,0,0,0
404,35,211,"CHL",35,"BUN",11,1,267,1,199,1,8,2,3404902000,11,33,"KG",0,2074,2000,6840,18054864,0,160,0,0
404,35,589,"PER",35,"BUN",11,1,267,1,198,1,1,2,3824909990,11,33,"KG",0,5345,5000,14750,38934100,0,400,0,0
404,35,589,"PER",35,"BUN",5,1,267,1,198,1,8,2,2610000000,5,33,"KG",0,60180,60000,4740,12511704,0,0,0,0
404,35,850,"VEN",35,"BUN",66,1,467,1,198,1,2,1,1701119000,66,33,"KG",0,31000,31000,4880.95,12883755.62,4787.19,0,0,0
404,35,850,"VEN",35,"BUN",19,1,467,1,198,1,2,1,1701119000,19,33,"KG",0,1433000,1433000,227277.74,599922322.5,220575.32,0,0,0
404,35,850,"VEN",35,"BUN",76,1,467,1,198,1,2,1,1701119000,76,33,"KG",0,7231000,7231000,1146333.43,3025861722,1123284.58,0,0,0
404,35,589,"PER",35,"BUN",25,1,434,1,198,1,8,2,2309902000,25,33,"KG",0,25560,24000,21360,56381856,0,0,0,0
404,35,239,"ECU",35,"BUN",11,1,434,1,198,1,8,2,7004900000,25,82,"M2",68.4,1679.83,1617,3894.7,10280450.12,0,0,0,0
404,35,239,"ECU",35,"BUN",11,1,434,1,198,1,8,2,9403600000,25,11,"U",165,4469.17,4302,10103.8,26669990.48,0,0,0,0
404,35,211,"CHL",35,"BUN",25,1,434,1,198,1,8,1,2917320000,25,33,"KG",0,17800,16000,20030.4,52872243.84,19884.03,450,0,0
404,35,589,"PER",35,"BUN",5,1,434,1,198,1,1,2,3924109000,5,11,"U",30000,6291.4,5100,14628,38612068.8,0,0,0,0
404,35,589,"PER",35,"BUN",5,1,434,1,198,1,1,2,4819100000,5,11,"U",250,308.4,250,217.5,574113,0,0,0,0
404,35,493,"MEX",35,"BUN",5,1,580,1,198,1,3,2,7317000000,5,33,"KG",0,364.5,317.5,1717.4,4533249.04,0,20,0,0
404,35,493,"MEX",35,"BUN",5,1,580,1,198,1,3,1,8305200000,5,11,"U",130880,12530,12280,21193.6,55942626.56,12359.69,850,0,0
404,35,493,"MEX",35,"BUN",19,1,580,1,198,1,8,1,5603110000,19,82,"M2",1413600,29473.93,28272,59371.2,156716219.5,22812.67,1894.67,0,0
404,35,493,"MEX",35,"BUN",19,1,580,1,198,1,8,1,3920100000,19,33,"KG",0,20306.07,19478,49668.9,131106028.4,49661.1,1305.33,0,0
404,35,493,"MEX",35,"BUN",25,1,580,1,198,1,3,2,1804000000,25,33,"KG",0,23050,20000,64675,170716130,0,0,0,0
404,35,580,"PAN",35,"BUN",76,1,23,1,198,1,7,1,2009801400,76,61,"L",7074.7,8598.86,7920,6566.48,17332880.61,6172.49,386.83,0,0
404,35,580,"PAN",35,"BUN",76,1,23,1,198,1,7,1,2009801900,76,61,"L",6978.4,7817.14,7200,3487.82,9206449.67,3278.55,351.67,0,0
404,35,589,"PER",35,"BUN",25,1,434,1,198,1,8,1,1516200000,25,33,"KG",0,43214.64,42000,42000,110863200,41963.88,0,0,0
404,35,211,"CHL",35,"BUN",76,1,23,1,198,1,2,1,2918140000,76,33,"KG",0,77248.99,75000,70818.47,186932433.4,67216.81,2170,84.03,0
404,35,239,"ECU",35,"BUN",76,1,434,1,198,1,1,1,3306100000,76,33,"KG",0,2074.88,1755,5637.58,14880956.17,2427.5,104.74,0,0
404,35,239,"ECU",35,"BUN",76,1,434,1,198,1,1,1,9603210000,76,11,"U",133008,1646.81,1444.6,12438.05,32831476.78,7223.84,70.53,0,0
404,35,211,"CHL",35,"BUN",76,1,434,1,198,1,1,1,9603210000,76,11,"U",88704,1533.47,820.19,10123.67,26722439.33,6415.92,301.5,17.17,0
404,35,211,"CHL",35,"BUN",76,1,434,1,198,1,1,1,3401110000,76,33,"KG",0,1009.62,540,792.66,2092305.34,400.5,198.5,1.34,0
404,35,589,"PER",35,"BUN",25,1,43,1,198,1,2,1,8424812000,25,11,"U",647,4334.9,3752.6,16822,44403351.2,13981.67,0,0,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,3402200000,76,33,"KG",0,25934.91,21851.6,14231.26,37564833.9,9585.52,809.28,0,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,9603210000,76,11,"U",107472,5857.81,4969.32,20544.51,54229288.6,11480.2,180.82,0,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,3306100000,76,33,"KG",0,150205.07,124860.09,255314.89,673929183.7,137036.82,4785.62,0,0
404,35,589,"PER",35,"BUN",25,1,43,1,198,1,2,2,7411210000,25,33,"KG",0,0.81,0.81,21,55431.6,0,0,0,0
404,35,589,"PER",35,"BUN",25,1,43,1,198,1,2,2,4016930000,25,11,"U",20,0.24,0.24,6.2,16365.52,0,0,0,0
404,35,589,"PER",35,"BUN",25,1,43,1,198,1,2,2,8424900000,25,11,"U",240,5.35,5.35,139.2,367432.32,0,0,0,0
404,35,211,"CHL",35,"BUN",25,1,211,1,198,1,2,1,3924109000,25,11,"U",1248500,6268.7,5964.75,11760.5,31043015.8,9253.25,0,0,0
404,35,211,"CHL",35,"BUN",76,1,434,1,198,1,2,2,3920940000,76,33,"KG",0,1860.07,1219.33,8012.6,21150058.96,0,0,0,0
404,35,211,"CHL",35,"BUN",76,1,434,1,198,1,2,2,3921130000,76,33,"KG",0,28.45,18.65,156.2,412305.52,0,0,0,0
404,35,211,"CHL",35,"BUN",5,1,434,1,198,1,2,2,8305200000,5,11,"U",13800000,18822,17510,21535.47,56845026.61,0,500,50.53,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,8501109200,17,11,"U",100,61.46,56.03,410,1082236,0,0,0,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,8539299000,17,11,"U",15,0.94,0.86,6.3,16629.48,0,0,0,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,9032100000,17,11,"U",75,26.8,24.43,178.75,471828.5,0,0,0,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,8421399000,17,11,"U",100,10.5,9.57,70,184772,0,0,0,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,8414901000,17,11,"U",100,17.24,15.72,115,303554,0,0,0,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,7419990000,17,11,"U",10,7.94,7.24,53,139898.8,0,0,0,0
404,35,239,"ECU",35,"BUN",17,1,43,1,198,2,8,2,8414309100,17,11,"U",40,250.51,228.36,1671,4410771.6,0,0,0,0
404,35,249,"USA",35,"BUN",25,1,43,1,198,1,8,1,7003192000,25,82,"M2",1728,21830,20390,3932.93,10381362.03,3602.81,1250,0,0
404,35,242,"SLV",35,"BUN",25,1,434,1,198,1,8,1,7003192000,25,82,"M2",10368,130980,122342,23597.57,62288145.77,21616.85,7500,0,0
404,35,589,"PER",35,"BUN",25,1,221,1,198,1,2,2,6805300000,25,33,"KG",0,3493,2895,14955.03,39475297.18,0,0,0,0
404,35,239,"ECU",35,"BUN",76,1,434,1,198,1,1,1,3405400000,76,33,"KG",0,3293.3,3024,825.62,2179306.56,599.76,91.8,0,0
404,35,589,"PER",35,"BUN",17,1,43,1,198,1,1,1,1704901000,17,33,"KG",0,23805,22817.5,24592.5,64914363,22347.92,700,50.58,0
404,35,211,"CHL",35,"BUN",11,1,351,1,198,1,2,2,2008209000,11,33,"KG",0,13378.06,12790.8,11763.14,31049984.34,0,0,0,0
404,35,211,"CHL",35,"BUN",11,1,351,1,198,1,2,2,2004100000,11,33,"KG",0,6923.94,6620,6553.8,17299410.48,0,0,0,0
404,35,239,"ECU",35,"BUN",76,1,23,1,198,1,8,2,7308909000,76,33,"KG",0,15157.46,14462.46,45461.75,120000835.3,0,0,0,0
404,35,589,"PER",35,"BUN",5,1,467,1,198,1,8,1,4818400000,5,33,"KG",0,34877.18,29369.86,82850.08,218691071.2,66151.83,3250,0,0
404,35,239,"ECU",35,"BUN",25,1,221,1,198,1,8,1,7004900000,25,82,"M2",3168,44851,41893,12381.12,32681204.35,11886.79,1100,0,0
404,35,589,"PER",35,"BUN",25,1,221,1,198,1,8,1,7003122000,25,82,"M2",2340,21043.7,19656,6856.2,18097625.52,6541.7,484.75,0,0
404,35,589,"PER",35,"BUN",25,1,221,1,198,1,8,1,7004900000,25,82,"M2",32808,261890.3,244621,64812.96,171080289.2,61926.44,6015.25,0,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3405900000,76,33,"KG",0,1016.75,894.84,2067.71,5457927.32,0,40.07,10.54,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3402200000,76,33,"KG",0,1104.31,971.91,685.64,1809815.34,0,43.53,3.5,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3307490000,76,33,"KG",0,511.84,450.47,2980.16,7866430.34,0,20.17,15.19,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3401191000,76,33,"KG",0,666.58,586.66,558.05,1473028.78,0,26.27,2.84,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3405100000,76,33,"KG",0,214.32,188.62,578.3,1526480.68,0,8.45,2.95,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3405200000,76,33,"KG",0,63.16,55.59,94.34,249019.86,0,2.49,0.48,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3808101900,76,33,"KG",0,10.6,9.33,207.1,546661.16,0,0.42,1.06,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,3405100000,76,33,"KG",0,16497.31,11091.84,32894,86827002.4,16978.81,648.6,167.72,0
404,35,580,"PAN",35,"BUN",76,1,23,1,199,1,8,2,3402131000,76,33,"KG",0,1102.72,1032,2574,6794330.4,0,171.8,0,0
404,35,580,"PAN",35,"BUN",76,1,23,1,199,1,8,2,3402199000,76,33,"KG",0,1423.28,1332,4230,11165508,0,221.74,0,0
404,35,317,"GTM",35,"BUN",76,1,221,1,198,1,8,1,4802550090,76,33,"KG",0,116771,116771,73138.37,193056041.5,72772.67,1500,28.64,0
404,35,611,"PRI",35,"BUN",76,1,23,1,198,1,5,1,1901909000,76,33,"KG",0,8883.47,7514.88,10551.61,27852029.76,9728.39,0,0,0
404,35,611,"PRI",35,"BUN",76,1,23,1,198,1,5,1,1104120000,76,33,"KG",0,19524.35,16512,15662.72,41343315.71,11493.3,0,0,0
404,35,611,"PRI",35,"BUN",76,1,23,1,198,1,5,1,1904900000,76,33,"KG",0,106367.43,89942.4,87269.13,230355595.6,64536.33,0,0,0
404,35,611,"PRI",35,"BUN",76,1,23,1,198,1,8,2,1901909000,76,33,"KG",0,10273.8,8500.8,9735.44,25697667.41,0,0,0,0
404,35,275,"FRA",35,"BUN",76,1,23,1,198,1,3,1,3926909090,76,33,"KG",0,3958.14,3185.82,8495.52,22424774.59,5108.36,2750,0,0
404,35,628,"GBR",35,"BUN",76,1,23,1,198,1,6,1,2918140000,76,33,"KG",0,40169.98,39000,28808.96,76044130.82,27342.57,3912.4,38.64,0
404,35,211,"CHL",35,"BUN",76,1,467,1,198,1,2,2,4818100000,76,33,"KG",0,11242.54,11066.52,11795.9,31136457.64,0,0,0,0
404,35,589,"PER",35,"BUN",76,1,23,1,198,1,1,2,4905910000,76,11,"U",2,0.2,0.19,7.92,20905.63,0,0.01,0,0.05
404,35,589,"PER",35,"BUN",76,1,23,1,198,1,1,2,4903000000,76,11,"U",3600,363.37,349.82,1340,3537064,0,13.69,0,20.57
404,35,589,"PER",35,"BUN",76,1,23,1,198,1,1,2,4901990090,76,11,"U",38541,9610.6,9252.42,39741.16,104900765.9,0,362.37,0,606.64
404,35,589,"PER",35,"BUN",5,1,580,1,198,1,2,1,3208900000,5,33,"KG",0,8127,7493,16918.46,44657967.02,10269.74,224.25,34.32,0
404,35,589,"PER",35,"BUN",5,1,580,1,198,1,2,1,3215190000,5,33,"KG",0,17241,15896,55545.68,146618376.9,32511.75,475.75,112.68,0
404,35,589,"PER",35,"BUN",76,1,23,1,199,1,1,2,3926909010,76,11,"U",253,29,26,814.2,2149162.32,0,0.75,5.38,0.81
404,35,589,"PER",35,"BUN",76,1,472,1,198,1,1,1,4802550090,76,33,"KG",0,50040,50040,35729.56,94311746.58,34271.79,1300,0,0
404,35,580,"PAN",35,"BUN",19,1,221,1,198,1,8,2,6905100000,5,11,"U",23500,66650,65750,8899,23489800.4,0,0,0,0
404,35,249,"USA",35,"BUN",25,1,434,1,198,1,8,1,7317000000,25,33,"KG",0,14536,12614.84,105104.8,277434630.1,96385.42,10,1123,310
404,35,196,"CRI",35,"BUN",76,1,221,1,198,1,8,1,1904100000,76,33,"KG",0,20594.07,13530.24,23537,62128265.2,19300.3,0,0,0
404,35,196,"CRI",35,"BUN",76,1,221,1,198,1,8,1,2106909900,76,33,"KG",0,2102.08,1399.68,3467,9151493.2,3120.3,0,0,0
404,35,196,"CRI",35,"BUN",76,1,221,1,198,1,8,1,2005200000,76,33,"KG",0,13729.99,9056.88,20547.9,54238236.84,18697.61,0,0,0
404,35,391,"JAM",35,"BUN",76,1,221,1,198,1,8,1,3926909090,76,33,"KG",0,1008.84,971.64,1779,4695848.4,1035.5,0,0,0
404,35,391,"JAM",35,"BUN",76,1,221,1,198,1,8,1,3924900000,76,11,"U",1050,1008.4,975.89,2031,5361027.6,1452.69,0,0,0
404,35,391,"JAM",35,"BUN",76,1,221,1,198,1,8,1,9403700000,76,11,"U",1050,1706.93,1651.26,2798.55,7387052.58,1557.66,0,0,0
404,35,391,"JAM",35,"BUN",76,1,221,1,198,1,8,1,9401800000,76,11,"U",6908,16133.72,15674.12,21464.8,56658486.08,10890.04,0,0,0
404,35,589,"PER",35,"BUN",25,1,221,1,198,1,1,2,2704001000,25,33,"KG",0,13950100,13950100,1374084.85,3627034370,0,0,0,0
404,35,211,"CHL",35,"BUN",76,1,43,1,198,1,2,1,4011610000,76,11,"U",20,4473.44,4473.44,8902.8,23499830.88,7122.24,0,0,0
404,35,317,"GTM",35,"BUN",76,1,43,1,198,1,8,1,8215990000,76,11,"U",600,62.36,49,552,1457059.2,474.72,17.44,0,0
404,35,493,"MEX",35,"BUN",76,1,43,1,198,1,6,2,1806310090,76,33,"KG",0,10400,10000,17371,45852491.6,0,3900,0,0
404,35,647,"DOM",35,"BUN",76,1,43,1,198,1,8,2,7308909000,76,33,"KG",0,5026.48,4971.48,10025.76,26463996.1,0,1800,61.17,0
404,35,249,"USA",35,"BUN",76,1,43,1,198,1,1,1,3926909090,76,33,"KG",0,3947.49,3543.84,5589,14752724.4,3360.67,7020,0,0
404,35,196,"CRI",35,"BUN",17,1,43,1,198,1,8,1,8418210030,17,11,"U",156,7599.54,6572.28,22020,58123992,16896,0,0,0
404,35,345,"HND",35,"BUN",17,1,43,1,198,1,8,1,8418100030,17,11,"U",220,11246.3,9790,33891.13,89459026.75,25906.89,0,0,0
404,35,317,"GTM",35,"BUN",17,1,43,1,198,1,8,1,8418210030,17,11,"U",686,30904.26,26790.42,92214.7,243409922.1,69164.53,0,0,0
404,35,317,"GTM",35,"BUN",17,1,43,1,198,1,8,1,8418100030,17,11,"U",833,44979.07,39003.14,131250.3,346448291.9,100768.09,0,0,0
404,35,242,"SLV",35,"BUN",17,1,43,1,198,1,8,1,8418210030,17,11,"U",27,1182.19,1029.78,3546,9360021.6,2669,0,0,0
404,35,242,"SLV",35,"BUN",17,1,43,1,198,1,8,1,8418100030,17,11,"U",357,18027.18,16610.66,55796,147279121.6,42578.84,0,0,0
404,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,4011200090,76,11,"U",358,13962.98,13962.98,30300.74,79981833.3,19089.46,900,0,0
404,35,249,"USA",35,"BUN",76,1,169,1,198,1,8,2,904200000,76,33,"KG",0,24000,24000,7200,19005120,0,0,0,0
404,35,242,"SLV",35,"BUN",76,1,580,1,198,1,7,1,3004902990,76,33,"KG",0,2117.13,2009.16,5316.4,14033169.44,4583.64,487.75,0,720.9
404,35,317,"GTM",35,"BUN",76,1,580,1,198,1,7,1,3004902990,76,33,"KG",0,954.23,901.43,2398.72,6331661.32,2385.92,885.1,0,1149.16
404,35,493,"MEX",35,"BUN",5,1,580,1,198,1,3,2,8437900000,76,11,"U",1500,13125,12750,44250,116802300,0,1250,319,0
404,35,249,"USA",35,"BUN",76,1,43,1,198,1,8,1,7317000000,76,33,"KG",0,29646,28101.5,21820.56,57597550.18,11783.1,3370,0,0
404,35,232,"DNK",10,"MZL",76,1,23,1,198,1,3,1,3005101000,76,33,"KG",0,2101.03,1796.53,13795,36413282,9066.27,0,0,0
404,35,249,"USA",35,"BUN",76,1,23,1,198,1,5,1,9403500000,76,11,"U",1920,96136,78720,56380.8,148822759.7,38539.64,0,0,1356
404,35,267,"PHL",35,"BUN",76,1,23,1,198,1,8,2,2918159000,76,33,"KG",0,6448.74,6242.5,12552.71,33134133.32,0,1165,15.79,0
404,35,215,"CHN",35,"BUN",25,1,434,1,104,2,7,2,3808109990,25,33,"KG",0,8417,7600,10683.92,28201275.23,0,1700,0,0
404,35,493,"MEX",35,"BUN",11,1,43,1,198,1,8,2,6006330000,11,82,"M2",9360.97,1760.45,1704.87,17901.14,47251849.14,0,150,27.07,0
404,35,493,"MEX",35,"BUN",11,1,43,1,198,1,8,2,6006340000,11,82,"M2",14765.44,2084.04,2017.69,11917.68,31457908.13,0,46.98,17.94,0
404,35,249,"USA",35,"BUN",76,1,580,1,198,1,5,1,2009801400,76,61,"L",14149.3,17136,15840,13226,34911349.6,12432.82,0,1108.8,0
404,35,239,"ECU",35,"BUN",5,1,434,1,198,1,2,2,3506910000,5,33,"KG",0,2381.42,2286.85,6680.86,17634798.06,0,103.33,0,0
404,35,239,"ECU",35,"BUN",5,1,434,1,198,1,2,2,3809920000,5,33,"KG",0,5154.69,4950,3596.8,9494113.28,0,223.66,0,0
404,35,239,"ECU",35,"BUN",5,1,434,1,198,1,2,2,3505200000,5,33,"KG",0,416.54,400,246.22,649922.31,0,18.07,0,0
404,35,239,"ECU",35,"BUN",5,1,434,1,198,1,2,1,3506910000,5,33,"KG",0,2146.21,2035,3304.57,8722742.97,1730.87,108.08,0,0
404,35,239,"ECU",35,"BUN",5,1,434,1,198,1,2,1,3501901000,5,33,"KG",0,632.79,600,963.5,2543254.6,285.2,31.86,0,0
404,35,589,"PER",35,"BUN",5,1,434,1,198,1,8,1,3919900000,5,33,"KG",0,2296.8,2109.38,9208.6,24307020.56,4689.95,91.17,25.84,0
404,35,589,"PER",35,"BUN",5,1,434,1,198,1,8,1,4811410000,5,33,"KG",0,47428.2,44084.78,85127.5,224702549,74355.76,1783.83,152.44,0
404,35,589,"PER",35,"BUN",5,1,23,1,198,1,2,2,8436290000,5,11,"U",1,7188,6858,116691,308017563.6,0,1400,601,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,6403910000,76,19,"2U",172,190.81,161,3540.08,9344395.17,0,0,0,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,6403990000,76,19,"2U",1730,1139.21,1023.02,21678,57221248.8,0,0,0,0
404,35,589,"PER",35,"BUN",25,1,434,1,198,1,1,2,6403990000,25,19,"2U",600,725,575.2,11028,29109508.8,0,0,0,0
404,35,589,"PER",35,"BUN",25,1,580,1,198,1,2,2,6307100000,25,11,"U",200000,754,724,4312,11381955.2,0,0,0,800
404,35,589,"PER",35,"BUN",25,1,580,1,198,1,2,2,6805300000,25,33,"KG",0,1666,1380,7132.86,18827897.26,0,0,0,800
404,35,589,"PER",35,"BUN",25,1,43,1,198,1,1,1,3506100000,25,33,"KG",0,1634.43,1500,1905,5028438,454.75,66.04,0,14.12
404,35,589,"PER",35,"BUN",25,1,43,1,198,1,1,1,3506910000,25,33,"KG",0,15690.57,14400,25081,66203807.6,12335,633.96,0,185.88
404,35,589,"PER",35,"BUN",25,1,434,1,198,1,2,2,2004900000,25,33,"KG",0,22665,21880,29405,77617438,0,4235,74.01,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,3004902990,76,33,"KG",0,221999.87,213946,160434.17,423482035.1,135213.49,0,0,0
404,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,9018909000,76,11,"U",57480,1106.13,1063,18854.71,49768892.51,12540.37,0,0,0
404,35,249,"USA",35,"BUN",76,1,23,1,198,1,5,1,1704101000,76,33,"KG",0,32437.68,31579.16,80729.64,213093957.7,70970.8,3057.45,710.24,1369.76
404,35,249,"USA",35,"BUN",76,1,23,1,198,1,7,1,3926909090,76,33,"KG",0,5120,4398.22,42976,113439449.6,42976,1350,0,0
404,35,249,"USA",35,"BUN",76,1,23,1,198,1,8,1,3005101000,76,33,"KG",0,17717,12661.6,243468,642658132.8,135388.93,0,0,0
404,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,7604292000,76,33,"KG",0,14500.13,14287.85,44482.9,117417062.8,27726.64,2670,132,0
404,35,589,"PER",35,"BUN",76,1,467,1,198,1,2,1,7610900000,76,33,"KG",0,11350,11350,80801.5,213283639.4,25048.46,0,0,0
